ID,Calories_Burned
TEST_1161,149.34212
TEST_1162,149.84383
TEST_1163,150.6121
TEST_1164,98.50726
TEST_1165,94.1108
TEST_1166,150.90173
TEST_1167,107.23441
TEST_1168,18.781301
TEST_1169,49.747032
TEST_1170,9.963852
TEST_1171,49.319878
TEST_1172,20.963102
TEST_1173,25.424713
TEST_1174,128.47412
TEST_1175,8.889348
TEST_1176,12.613377
TEST_1177,174.542
TEST_1178,70.34813
TEST_1179,58.832897
TEST_1180,56.68178
TEST_1181,196.02019
TEST_1182,3.3598237
TEST_1183,141.0595
TEST_1184,24.062723
TEST_1185,71.23278
TEST_1186,8.761132
TEST_1187,184.2047
TEST_1188,206.9258
TEST_1189,98.96327
TEST_1190,29.408072
TEST_1191,103.3603
TEST_1192,177.10788
TEST_1193,85.77493
TEST_1194,58.503716
TEST_1195,99.014275
TEST_1196,8.441311
TEST_1197,144.4252
TEST_1198,185.96704
TEST_1199,38.86057
TEST_1200,80.64643
TEST_1201,255.74469
TEST_1202,97.71599
TEST_1203,14.862478
TEST_1204,117.07129
TEST_1205,39.921005
TEST_1206,10.29025
TEST_1207,208.08002
TEST_1208,128.33743
TEST_1209,51.875496
TEST_1210,135.16608
TEST_1211,19.220716
TEST_1212,30.720188
TEST_1213,11.852694
TEST_1214,57.760918
TEST_1215,27.511837
TEST_1216,134.27426
TEST_1217,114.856186
TEST_1218,7.5170226
TEST_1219,176.49142
TEST_1220,52.669212
TEST_1221,128.41075
TEST_1222,165.37761
TEST_1223,147.74396
TEST_1224,65.57858
TEST_1225,192.51942
TEST_1226,188.56723
TEST_1227,75.156815
TEST_1228,68.28469
TEST_1229,66.00595
TEST_1230,103.49647
TEST_1231,16.11465
TEST_1232,68.7378
TEST_1233,33.601315
TEST_1234,9.148271
TEST_1235,164.59929
TEST_1236,132.74324
TEST_1237,52.58461
TEST_1238,92.927185
TEST_1239,17.284353
TEST_1240,183.58333
TEST_1241,111.24418
TEST_1242,167.50775
TEST_1243,37.204956
TEST_1244,5.390499
TEST_1245,85.97926
TEST_1246,22.90518
TEST_1247,10.666625
TEST_1248,7.7135444
TEST_1249,114.85474
TEST_1250,70.9812
TEST_1251,55.095947
TEST_1252,26.655117
TEST_1253,89.37641
TEST_1254,110.38086
TEST_1255,99.84198
TEST_1256,200.63191
TEST_1257,20.45996
TEST_1258,135.07898
TEST_1259,37.59674
TEST_1260,38.717888
TEST_1261,142.85806
TEST_1262,56.115433
TEST_1263,33.92371
TEST_1264,43.712456
TEST_1265,49.546745
TEST_1266,153.29654
TEST_1267,188.43564
TEST_1268,45.34158
TEST_1269,169.80215
TEST_1270,88.873474
TEST_1271,225.17366
TEST_1272,224.85596
TEST_1273,17.207088
TEST_1274,95.03328
TEST_1275,9.537695
TEST_1276,125.70292
TEST_1277,21.70756
TEST_1278,38.626297
TEST_1279,81.28832
TEST_1280,43.387463
TEST_1281,9.803931
TEST_1282,16.323147
TEST_1283,158.84895
TEST_1284,142.0926
TEST_1285,47.07569
TEST_1286,109.624435
TEST_1287,179.11873
TEST_1288,34.71819
TEST_1289,57.809288
TEST_1290,93.780716
TEST_1291,150.98746
TEST_1292,18.170462
TEST_1293,174.39864
TEST_1294,6.047466
TEST_1295,140.40585
TEST_1296,51.41468
TEST_1297,36.710175
TEST_1298,172.81749
TEST_1299,30.73561
TEST_1300,54.01258
TEST_1301,201.63608
TEST_1302,75.5657
TEST_1303,105.22306
TEST_1304,141.05899
TEST_1305,92.37462
TEST_1306,244.53036
TEST_1307,64.80725
TEST_1308,181.69444
TEST_1309,68.32347
TEST_1310,111.39263
TEST_1311,137.90349
TEST_1312,36.09954
TEST_1313,9.22113
TEST_1314,50.678696
TEST_1315,63.3072
TEST_1316,14.7984915
TEST_1317,60.660957
TEST_1318,10.650511
TEST_1319,142.18262
TEST_1320,13.183783
TEST_1321,13.800596
TEST_1322,96.35763
TEST_1323,170.19574
TEST_1324,119.872696
TEST_1325,69.95766
TEST_1326,142.36429
TEST_1327,75.287094
TEST_1328,3.191813
TEST_1329,75.861786
TEST_1330,238.7076
TEST_1331,94.070786
TEST_1332,150.0141
TEST_1333,142.15897
TEST_1334,18.488174
TEST_1335,184.94565
TEST_1336,36.56278
TEST_1337,94.33239
TEST_1338,119.45757
TEST_1339,13.53023
TEST_1340,7.974175
TEST_1341,109.87389
TEST_1342,48.714603
TEST_1343,57.61222
TEST_1344,74.889046
TEST_1345,23.44364
TEST_1346,176.34537
TEST_1347,137.74155
TEST_1348,61.57677
TEST_1349,59.26927
TEST_1350,88.13898
TEST_1351,13.74688
TEST_1352,26.851696
TEST_1353,251.85086
TEST_1354,112.80732
TEST_1355,146.08293
TEST_1356,135.507
TEST_1357,173.54721
TEST_1358,61.681004
TEST_1359,12.033171
TEST_1360,84.37288
TEST_1361,161.36865
TEST_1362,171.30438
TEST_1363,7.1134944
TEST_1364,56.10462
TEST_1365,73.12541
TEST_1366,9.205068
TEST_1367,123.4114
TEST_1368,106.53766
TEST_1369,106.29255
TEST_1370,168.4504
TEST_1371,98.90114
TEST_1372,135.83675
TEST_1373,40.405254
TEST_1374,67.73881
TEST_1375,75.61184
TEST_1376,129.32112
TEST_1377,30.098383
TEST_1378,46.131084
TEST_1379,144.07617
TEST_1380,137.1283
TEST_1381,16.339102
TEST_1382,30.690966
TEST_1383,31.041595
TEST_1384,132.22649
TEST_1385,44.7274
TEST_1386,29.115606
TEST_1387,60.14534
TEST_1388,59.22786
TEST_1389,100.103714
TEST_1390,13.832881
TEST_1391,63.238625
TEST_1392,124.28703
TEST_1393,75.489746
TEST_1394,165.98837
TEST_1395,36.93582
TEST_1396,200.22041
TEST_1397,92.90829
TEST_1398,88.82067
TEST_1399,20.802773
TEST_1400,137.35365
TEST_1401,109.26126
TEST_1402,207.78004
TEST_1403,56.246574
TEST_1404,39.745083
TEST_1405,173.59637
TEST_1406,108.16204
TEST_1407,92.11841
TEST_1408,18.336708
TEST_1409,38.53273
TEST_1410,122.4323
TEST_1411,46.28007
TEST_1412,60.342796
TEST_1413,118.384895
TEST_1414,135.88715
TEST_1415,24.5943
TEST_1416,182.10683
TEST_1417,94.41527
TEST_1418,242.95425
TEST_1419,86.003365
TEST_1420,161.05804
TEST_1421,208.42804
TEST_1422,71.13024
TEST_1423,125.61461
TEST_1424,12.056162
TEST_1425,28.419334
TEST_1426,143.9097
TEST_1427,142.01369
TEST_1428,116.62829
TEST_1429,104.49185
TEST_1430,120.78872
TEST_1431,25.811367
TEST_1432,23.981949
TEST_1433,136.87566
TEST_1434,28.940084
TEST_1435,18.997515
TEST_1436,4.8105454
TEST_1437,100.147156
TEST_1438,76.202774
TEST_1439,42.207844
TEST_1440,143.14505
TEST_1441,34.847595
TEST_1442,19.345499
TEST_1443,8.394134
TEST_1444,130.52571
TEST_1445,41.82282
TEST_1446,159.52293
TEST_1447,139.56741
TEST_1448,45.412064
TEST_1449,66.15392
TEST_1450,46.32081
TEST_1451,12.624756
TEST_1452,64.04707
TEST_1453,198.22208
TEST_1454,19.947422
TEST_1455,32.407894
TEST_1456,123.273346
TEST_1457,101.4039
TEST_1458,203.49756
TEST_1459,42.61741
TEST_1460,21.881147
TEST_1461,20.832027
TEST_1462,110.41283
TEST_1463,234.1693
TEST_1464,58.119747
TEST_1465,146.55186
TEST_1466,140.89426
TEST_1467,20.514948
TEST_1468,66.71687
TEST_1469,164.20493
TEST_1470,169.0328
TEST_1471,42.87918
TEST_1472,226.14632
TEST_1473,2.6899455
TEST_1474,164.32361
TEST_1475,16.711569
TEST_1476,93.29887
TEST_1477,212.92648
TEST_1478,28.255396
TEST_1479,97.96105
TEST_1480,131.01628
TEST_1481,89.04855
TEST_1482,51.024784
TEST_1483,80.11422
TEST_1484,117.31109
TEST_1485,8.133113
TEST_1486,54.943436
TEST_1487,187.00299
TEST_1488,46.597923
TEST_1489,30.858137
TEST_1490,133.84373
TEST_1491,73.71039
TEST_1492,1.9218991
TEST_1493,193.59386
TEST_1494,131.90187
TEST_1495,26.007227
TEST_1496,181.50558
TEST_1497,53.137222
TEST_1498,128.33907
TEST_1499,127.91057
TEST_1500,182.11606
TEST_1501,71.42697
TEST_1502,12.488519
TEST_1503,49.938255
TEST_1504,107.51046
TEST_1505,118.88085
TEST_1506,170.54105
TEST_1507,99.38585
TEST_1508,18.320015
TEST_1509,17.066578
TEST_1510,161.3537
TEST_1511,94.95409
TEST_1512,7.0339046
TEST_1513,47.857292
TEST_1514,158.1703
TEST_1515,19.323092
TEST_1516,55.279797
TEST_1517,216.4439
TEST_1518,74.512054
TEST_1519,5.161533
TEST_1520,182.92119
TEST_1521,48.918526
TEST_1522,149.90164
TEST_1523,65.36499
TEST_1524,179.7496
TEST_1525,35.07069
TEST_1526,3.896095
TEST_1527,24.059443
TEST_1528,6.744579
TEST_1529,84.31813
TEST_1530,93.18944
TEST_1531,33.578743
TEST_1532,104.39418
TEST_1533,154.55463
TEST_1534,37.12428
TEST_1535,46.353683
TEST_1536,4.358497
TEST_1537,39.2007
TEST_1538,130.75525
TEST_1539,117.89894
TEST_1540,28.070408
TEST_1541,211.28423
TEST_1542,165.83583
TEST_1543,151.5617
TEST_1544,23.911127
TEST_1545,166.48859
TEST_1546,50.250095
TEST_1547,65.505424
TEST_1548,70.1115
TEST_1549,41.012592
TEST_1550,114.57709
TEST_1551,194.9472
TEST_1552,275.15918
TEST_1553,10.345414
TEST_1554,67.3483
TEST_1555,143.14714
TEST_1556,9.40067
TEST_1557,110.49492
TEST_1558,57.113354
TEST_1559,139.45174
TEST_1560,144.95714
TEST_1561,71.51614
TEST_1562,93.3373
TEST_1563,93.69655
TEST_1564,13.966777
TEST_1565,167.81787
TEST_1566,79.54226
TEST_1567,43.660564
TEST_1568,18.835936
TEST_1569,103.33824
TEST_1570,200.579
TEST_1571,63.23341
TEST_1572,25.919588
TEST_1573,80.549576
TEST_1574,27.172424
TEST_1575,22.349497
TEST_1576,182.703
TEST_1577,96.63927
TEST_1578,48.830166
TEST_1579,161.11888
TEST_1580,39.466698
TEST_1581,19.744034
TEST_1582,19.78581
TEST_1583,138.58496
TEST_1584,92.87045
TEST_1585,120.13642
TEST_1586,7.800883
TEST_1587,72.320564
TEST_1588,99.79527
TEST_1589,26.71752
TEST_1590,153.99434
TEST_1591,95.27779
TEST_1592,18.438337
TEST_1593,88.35157
TEST_1594,15.759859
TEST_1595,70.74862
TEST_1596,81.781204
TEST_1597,23.044188
TEST_1598,129.62685
TEST_1599,206.15527
TEST_1600,152.21953
TEST_1601,195.98302
TEST_1602,138.70593
TEST_1603,2.2717106
TEST_1604,43.5987
TEST_1605,155.89182
TEST_1606,162.39621
TEST_1607,87.92637
TEST_1608,67.50057
TEST_1609,53.342552
TEST_1610,53.5643
TEST_1611,89.11943
TEST_1612,125.38899
TEST_1613,7.222974
TEST_1614,9.40876
TEST_1615,27.013353
TEST_1616,8.898933
TEST_1617,29.624838
TEST_1618,174.76566
TEST_1619,108.54382
TEST_1620,7.290617
TEST_1621,194.66818
TEST_1622,117.905235
TEST_1623,94.02221
TEST_1624,136.27713
TEST_1625,50.516384
TEST_1626,97.82802
TEST_1627,234.85022
TEST_1628,57.72986
TEST_1629,86.92207
TEST_1630,212.74838
TEST_1631,17.884056
TEST_1632,8.533319
TEST_1633,4.207269
TEST_1634,122.60789
TEST_1635,107.190834
TEST_1636,116.12674
TEST_1637,3.7132287
TEST_1638,107.03385
TEST_1639,152.76436
TEST_1640,141.77487
TEST_1641,163.60854
TEST_1642,50.934414
TEST_1643,132.00557
TEST_1644,162.84943
TEST_1645,26.326284
TEST_1646,38.994312
TEST_1647,125.261894
TEST_1648,48.72162
TEST_1649,171.54434
TEST_1650,186.58086
TEST_1651,137.42441
TEST_1652,15.887815
TEST_1653,114.687004
TEST_1654,206.21059
TEST_1655,193.62656
TEST_1656,66.92189
TEST_1657,5.254062
TEST_1658,15.6535425
TEST_1659,61.75692
TEST_1660,13.870176
TEST_1661,198.82663
TEST_1662,52.466583
TEST_1663,32.792286
TEST_1664,111.82745
TEST_1665,73.83071
TEST_1666,24.078691
TEST_1667,112.23256
TEST_1668,53.178635
TEST_1669,125.27777
TEST_1670,16.0771
TEST_1671,168.069
TEST_1672,20.135235
TEST_1673,34.964127
TEST_1674,30.036425
TEST_1675,36.11199
TEST_1676,59.317665
TEST_1677,114.90291
TEST_1678,39.76585
TEST_1679,86.12565
TEST_1680,3.0722106
TEST_1681,46.29751
TEST_1682,62.175533
TEST_1683,142.97585
TEST_1684,3.591958
TEST_1685,33.82318
TEST_1686,50.418297
TEST_1687,18.583143
TEST_1688,56.706726
TEST_1689,73.57469
TEST_1690,107.648415
TEST_1691,184.27411
TEST_1692,7.496041
TEST_1693,53.67606
TEST_1694,72.434044
TEST_1695,118.86074
TEST_1696,142.72383
TEST_1697,23.90941
TEST_1698,65.62131
TEST_1699,130.10655
TEST_1700,35.716892
TEST_1701,33.474926
TEST_1702,119.80565
TEST_1703,12.984751
TEST_1704,13.272776
TEST_1705,74.93362
TEST_1706,131.96014
TEST_1707,5.380279
TEST_1708,55.505867
TEST_1709,161.4485
TEST_1710,204.94394
TEST_1711,28.040089
TEST_1712,36.273785
TEST_1713,23.815187
TEST_1714,28.561531
TEST_1715,81.7183
TEST_1716,107.738815
TEST_1717,111.471756
TEST_1718,108.8671
TEST_1719,182.0846
TEST_1720,110.29759
TEST_1721,14.196103
TEST_1722,22.588919
TEST_1723,194.48239
TEST_1724,95.04779
TEST_1725,25.066662
TEST_1726,4.8327923
TEST_1727,46.28138
TEST_1728,166.91585
TEST_1729,103.008644
TEST_1730,11.699326
TEST_1731,101.992905
TEST_1732,52.68115
TEST_1733,28.844458
TEST_1734,88.18004
TEST_1735,26.39026
TEST_1736,88.99441
TEST_1737,61.318886
TEST_1738,4.823312
TEST_1739,213.55862
TEST_1740,11.634558
TEST_1741,231.93079
TEST_1742,29.901346
TEST_1743,147.4508
TEST_1744,172.11078
TEST_1745,124.866234
TEST_1746,24.226053
TEST_1747,114.546555
TEST_1748,126.44316
TEST_1749,166.98906
TEST_1750,13.146234
TEST_1751,10.276668
TEST_1752,162.03174
TEST_1753,178.51581
TEST_1754,77.47705
TEST_1755,32.180088
TEST_1756,130.3776
TEST_1757,113.48217
TEST_1758,131.20084
TEST_1759,6.464327
TEST_1760,172.02061
TEST_1761,150.06604
TEST_1762,54.893528
TEST_1763,156.70425
TEST_1764,120.87105
TEST_1765,92.812225
TEST_1766,10.90196
TEST_1767,19.501951
TEST_1768,183.90417
TEST_1769,14.509983
TEST_1770,42.12562
TEST_1771,138.08209
TEST_1772,102.68548
TEST_1773,148.824
TEST_1774,3.6444132
TEST_1775,114.98421
TEST_1776,174.6388
TEST_1777,48.65724
TEST_1778,178.54747
TEST_1779,49.45988
TEST_1780,10.9104395
TEST_1781,19.342943
TEST_1782,43.207176
TEST_1783,172.4034
TEST_1784,92.263725
TEST_1785,25.53065
TEST_1786,78.213135
TEST_1787,11.917512
TEST_1788,167.87814
TEST_1789,202.17957
TEST_1790,76.94322
TEST_1791,34.647884
TEST_1792,159.05151
TEST_1793,162.31964
TEST_1794,157.69664
TEST_1795,37.86696
TEST_1796,55.236225
TEST_1797,33.91256
TEST_1798,111.47244
TEST_1799,195.69186
TEST_1800,22.708538
TEST_1801,12.136375
TEST_1802,81.36198
TEST_1803,113.85353
TEST_1804,5.7094054
TEST_1805,22.794704
TEST_1806,5.592053
TEST_1807,47.17626
TEST_1808,13.084286
TEST_1809,190.05434
TEST_1810,62.745155
TEST_1811,169.34186
TEST_1812,20.800531
TEST_1813,8.177214
TEST_1814,20.311972
TEST_1815,30.72159
TEST_1816,29.058643
TEST_1817,166.97008
TEST_1818,105.88633
TEST_1819,110.87743
TEST_1820,146.2236
TEST_1821,164.72089
TEST_1822,52.244156
TEST_1823,165.53767
TEST_1824,247.07564
TEST_1825,156.08037
TEST_1826,65.15914
TEST_1827,199.68253
TEST_1828,19.27747
TEST_1829,176.34195
TEST_1830,46.02195
TEST_1831,17.208326
TEST_1832,25.197906
TEST_1833,51.791843
TEST_1834,94.95689
TEST_1835,191.78546
TEST_1836,18.71068
TEST_1837,113.6307
TEST_1838,31.24994
TEST_1839,29.598063
TEST_1840,73.275894
TEST_1841,67.5544
TEST_1842,187.8302
TEST_1843,67.499245
TEST_1844,10.19793
TEST_1845,64.23265
TEST_1846,119.93302
TEST_1847,81.85983
TEST_1848,180.4212
TEST_1849,77.69408
TEST_1850,8.033102
TEST_1851,63.984142
TEST_1852,159.82141
TEST_1853,22.64996
TEST_1854,112.60875
TEST_1855,21.847649
TEST_1856,47.28003
TEST_1857,21.858496
TEST_1858,80.68375
TEST_1859,159.05019
TEST_1860,107.56436
TEST_1861,4.846266
TEST_1862,192.3126
TEST_1863,105.04018
TEST_1864,37.85421
TEST_1865,6.2029586
TEST_1866,122.58874
TEST_1867,92.59603
TEST_1868,10.646775
TEST_1869,8.933439
TEST_1870,201.60205
TEST_1871,160.73883
TEST_1872,171.53351
TEST_1873,10.568204
TEST_1874,96.56086
TEST_1875,80.31729
TEST_1876,26.516066
TEST_1877,46.6399
TEST_1878,139.67934
TEST_1879,57.90917
TEST_1880,170.41837
TEST_1881,160.1561
TEST_1882,101.28387
TEST_1883,103.68245
TEST_1884,83.548416
TEST_1885,141.9922
TEST_1886,10.168959
TEST_1887,99.443924
TEST_1888,201.77315
TEST_1889,113.770065
TEST_1890,171.92911
TEST_1891,26.683798
TEST_1892,108.7515
TEST_1893,81.38382
TEST_1894,128.49564
TEST_1895,166.76965
TEST_1896,56.56247
TEST_1897,128.47888
TEST_1898,70.43472
TEST_1899,97.34557
TEST_1900,205.21112
TEST_1901,132.55527
TEST_1902,154.08017
TEST_1903,47.56311
TEST_1904,12.135333
TEST_1905,12.583137
TEST_1906,20.82085
TEST_1907,149.62683
TEST_1908,25.799402
TEST_1909,27.520153
TEST_1910,172.00232
TEST_1911,55.931812
TEST_1912,15.080005
TEST_1913,61.0496
TEST_1914,10.037494
TEST_1915,58.794712
TEST_1916,134.14326
TEST_1917,110.59294
TEST_1918,35.78467
TEST_1919,124.90215
TEST_1920,77.92479
TEST_1921,205.6094
TEST_1922,152.10841
TEST_1923,195.81158
TEST_1924,150.86063
TEST_1925,158.61313
TEST_1926,12.264025
TEST_1927,57.377357
TEST_1928,19.679382
TEST_1929,136.285
TEST_1930,163.56314
TEST_1931,147.38907
TEST_1932,154.96176
TEST_1933,9.332947
TEST_1934,97.09068
TEST_1935,4.025877
TEST_1936,103.4212
TEST_1937,148.89522
TEST_1938,98.86604
TEST_1939,24.020948
TEST_1940,144.63104
TEST_1941,120.15077
TEST_1942,17.216204
TEST_1943,38.678158
TEST_1944,118.046715
TEST_1945,29.529161
TEST_1946,32.756985
TEST_1947,186.71426
TEST_1948,20.827057
TEST_1949,62.17551
TEST_1950,51.210663
TEST_1951,86.30372
TEST_1952,186.96133
TEST_1953,41.939907
TEST_1954,29.723078
TEST_1955,85.1617
TEST_1956,231.12665
TEST_1957,59.6672
TEST_1958,14.511866
TEST_1959,80.16712
TEST_1960,50.874023
TEST_1961,37.766483
TEST_1962,62.92183
TEST_1963,143.3956
TEST_1964,17.034185
TEST_1965,18.741312
TEST_1966,21.34254
TEST_1967,17.120146
TEST_1968,189.9664
TEST_1969,16.928354
TEST_1970,83.56833
TEST_1971,207.13174
TEST_1972,25.054482
TEST_1973,161.5936
TEST_1974,25.46162
TEST_1975,8.364805
TEST_1976,171.99437
TEST_1977,135.83415
TEST_1978,14.923252
TEST_1979,60.98881
TEST_1980,140.40778
TEST_1981,73.49843
TEST_1982,153.97816
TEST_1983,200.3758
TEST_1984,55.347023
TEST_1985,232.86847
TEST_1986,122.482956
TEST_1987,9.576471
TEST_1988,34.972466
TEST_1989,68.922935
TEST_1990,80.86962
TEST_1991,28.510523
TEST_1992,32.12504
TEST_1993,28.272606
TEST_1994,45.786438
TEST_1995,160.51744
TEST_1996,129.11261
TEST_1997,127.26482
TEST_1998,81.79496
TEST_1999,121.958206
TEST_2000,19.937853
TEST_2001,156.60788
TEST_2002,75.936424
TEST_2003,45.533775
TEST_2004,29.626402
TEST_2005,150.32169
TEST_2006,12.088976
TEST_2007,20.943281
TEST_2008,193.36685
TEST_2009,143.20844
TEST_2010,56.608395
TEST_2011,238.84753
TEST_2012,169.21196
TEST_2013,49.644127
TEST_2014,46.978355
TEST_2015,84.74308
TEST_2016,159.81813
TEST_2017,150.58043
TEST_2018,49.37002
TEST_2019,77.201935
TEST_2020,89.89003
TEST_2021,49.9624
TEST_2022,152.20761
TEST_2023,79.50142
TEST_2024,27.067041
TEST_2025,149.49213
TEST_2026,141.19061
TEST_2027,193.07248
TEST_2028,69.45925
TEST_2029,69.03155
TEST_2030,13.010785
TEST_2031,23.882202
TEST_2032,70.13716
TEST_2033,6.3110805
TEST_2034,97.67164
TEST_2035,17.901552
TEST_2036,3.2189736
TEST_2037,73.197174
TEST_2038,17.43981
TEST_2039,50.626347
TEST_2040,210.72429
TEST_2041,4.6272073
TEST_2042,39.487076
TEST_2043,17.912605
TEST_2044,84.937454
TEST_2045,91.11663
TEST_2046,36.71751
TEST_2047,80.253174
TEST_2048,21.733665
TEST_2049,240.0964
TEST_2050,102.97512
TEST_2051,11.734446
TEST_2052,106.37442
TEST_2053,20.7827
TEST_2054,107.64081
TEST_2055,54.52017
TEST_2056,94.90474
TEST_2057,133.68265
TEST_2058,98.13439
TEST_2059,134.78548
TEST_2060,35.31578
TEST_2061,157.50658
TEST_2062,208.96295
TEST_2063,172.01987
TEST_2064,158.0641
TEST_2065,24.517675
TEST_2066,27.98959
TEST_2067,71.54396
TEST_2068,30.753439
TEST_2069,132.3136
TEST_2070,45.060493
TEST_2071,104.85629
TEST_2072,114.37033
TEST_2073,76.62094
TEST_2074,147.08206
TEST_2075,140.42047
TEST_2076,73.19532
TEST_2077,105.67288
TEST_2078,70.93063
TEST_2079,151.68234
TEST_2080,93.35482
TEST_2081,83.110085
TEST_2082,73.4396
TEST_2083,50.666687
TEST_2084,109.252075
TEST_2085,206.09648
TEST_2086,168.9695
TEST_2087,17.24415
TEST_2088,29.53066
TEST_2089,24.100248
TEST_2090,113.174675
TEST_2091,25.913067
TEST_2092,6.483542
TEST_2093,222.26573
TEST_2094,81.77911
TEST_2095,20.118238
TEST_2096,89.53725
TEST_2097,80.96266
TEST_2098,33.070763
TEST_2099,12.123011
TEST_2100,66.00249
TEST_2101,73.92189
TEST_2102,12.079471
TEST_2103,46.43169
TEST_2104,18.4117
TEST_2105,198.51071
TEST_2106,3.4152558
TEST_2107,116.16226
TEST_2108,108.39659
TEST_2109,31.507708
TEST_2110,81.24937
TEST_2111,13.98327
TEST_2112,168.15723
TEST_2113,66.903206
TEST_2114,34.800247
TEST_2115,95.28771
TEST_2116,186.73373
TEST_2117,205.77718
TEST_2118,29.477201
TEST_2119,101.60966
TEST_2120,56.87062
TEST_2121,97.02084
TEST_2122,21.417175
TEST_2123,40.85896
TEST_2124,148.65689
TEST_2125,110.42406
TEST_2126,53.666973
TEST_2127,107.36156
TEST_2128,32.39515
TEST_2129,2.270021
TEST_2130,147.57231
TEST_2131,234.05174
TEST_2132,65.712036
TEST_2133,13.953976
TEST_2134,5.1357985
TEST_2135,103.22578
TEST_2136,239.55487
TEST_2137,73.32421
TEST_2138,120.98153
TEST_2139,5.0782046
TEST_2140,71.56344
TEST_2141,67.6017
TEST_2142,2.098387
TEST_2143,13.421891
TEST_2144,63.28082
TEST_2145,177.09354
TEST_2146,93.55395
TEST_2147,195.81348
TEST_2148,95.90485
TEST_2149,4.7847996
TEST_2150,214.65817
TEST_2151,139.45691
TEST_2152,212.38882
TEST_2153,19.56708
TEST_2154,50.109245
TEST_2155,187.21844
TEST_2156,4.5900865
TEST_2157,145.46457
TEST_2158,10.7346115
TEST_2159,127.66701
TEST_2160,53.56845
TEST_2161,138.75555
TEST_2162,82.964714
TEST_2163,47.73375
TEST_2164,26.02662
TEST_2165,65.69713
TEST_2166,65.1115
TEST_2167,66.42872
TEST_2168,9.832984
TEST_2169,42.71973
TEST_2170,145.01286
TEST_2171,212.26352
TEST_2172,9.762905
TEST_2173,98.34699
TEST_2174,148.01929
TEST_2175,35.563744
TEST_2176,23.60025
TEST_2177,90.65752
TEST_2178,161.87029
TEST_2179,116.39881
TEST_2180,7.4887676
TEST_2181,95.422806
TEST_2182,96.77002
TEST_2183,93.01638
TEST_2184,7.8377824
TEST_2185,143.17627
TEST_2186,190.04341
TEST_2187,5.882748
TEST_2188,69.27624
TEST_2189,159.71657
TEST_2190,94.352905
TEST_2191,183.10954
TEST_2192,148.08763
TEST_2193,14.186865
TEST_2194,129.01337
TEST_2195,25.25589
TEST_2196,108.34689
TEST_2197,143.28851
TEST_2198,91.47688
TEST_2199,130.33392
TEST_2200,29.323393
TEST_2201,109.93721
TEST_2202,181.6425
TEST_2203,108.25473
TEST_2204,22.601664
TEST_2205,105.178345
TEST_2206,207.31041
TEST_2207,154.0545
TEST_2208,59.6719
TEST_2209,66.155685
TEST_2210,84.249405
TEST_2211,49.888107
TEST_2212,53.909325
TEST_2213,141.4093
TEST_2214,118.76425
TEST_2215,128.78171
TEST_2216,53.723896
TEST_2217,69.04169
TEST_2218,164.06883
TEST_2219,17.070541
TEST_2220,156.00087
TEST_2221,122.13742
TEST_2222,114.97093
TEST_2223,37.785973
TEST_2224,44.71797
TEST_2225,19.598824
TEST_2226,62.53625
TEST_2227,45.628117
TEST_2228,166.89848
TEST_2229,8.949793
TEST_2230,116.87555
TEST_2231,63.03896
TEST_2232,169.25143
TEST_2233,101.577545
TEST_2234,40.343956
TEST_2235,63.374737
TEST_2236,116.55846
TEST_2237,103.55921
TEST_2238,156.49565
TEST_2239,193.50487
TEST_2240,55.473293
TEST_2241,80.37698
TEST_2242,65.509155
TEST_2243,47.575356
TEST_2244,73.19721
TEST_2245,40.371338
TEST_2246,12.197568
TEST_2247,123.91439
TEST_2248,153.84128
TEST_2249,30.152918
TEST_2250,143.25133
TEST_2251,140.19948
TEST_2252,119.887024
TEST_2253,203.9465
TEST_2254,18.368025
TEST_2255,11.205336
TEST_2256,15.096134
TEST_2257,21.31677
TEST_2258,97.35353
TEST_2259,86.75697
TEST_2260,179.5741
TEST_2261,33.38851
TEST_2262,123.797134
TEST_2263,16.285599
TEST_2264,47.365395
TEST_2265,15.158668
TEST_2266,116.88023
TEST_2267,5.0205655
TEST_2268,188.79544
TEST_2269,18.355583
TEST_2270,105.24441
TEST_2271,205.33301
TEST_2272,11.147527
TEST_2273,92.86555
TEST_2274,143.62817
TEST_2275,54.439392
TEST_2276,120.70532
TEST_2277,184.09077
TEST_2278,135.20284
TEST_2279,89.21382
TEST_2280,177.11995
TEST_2281,179.49648
TEST_2282,35.75232
TEST_2283,62.748554
TEST_2284,52.634003
TEST_2285,84.38999
TEST_2286,58.43906
TEST_2287,171.92537
TEST_2288,174.46205
TEST_2289,93.73708
TEST_2290,22.223547
TEST_2291,45.6064
TEST_2292,102.383194
TEST_2293,52.61487
TEST_2294,171.03989
TEST_2295,19.913977
TEST_2296,187.21843
TEST_2297,38.031162
TEST_2298,188.98544
TEST_2299,5.447187
TEST_2300,51.043552
TEST_2301,26.446487
TEST_2302,134.31715
TEST_2303,153.21649
TEST_2304,41.509132
TEST_2305,44.269646
TEST_2306,166.92285
TEST_2307,76.82775
TEST_2308,147.85298
TEST_2309,29.323103
TEST_2310,28.639275
TEST_2311,121.10322
TEST_2312,161.09207
TEST_2313,52.963238
TEST_2314,32.85395
TEST_2315,167.01567
TEST_2316,26.171324
TEST_2317,192.11469
TEST_2318,105.51753
TEST_2319,20.04638
TEST_2320,147.54466
TEST_2321,102.221886
TEST_2322,135.47075
TEST_2323,126.52443
