ID,Calories_Burned
TEST_1088,2308.423
TEST_1089,1891.131
TEST_1090,2940.232
TEST_1091,1539.299
TEST_1092,1811.0182
TEST_1093,1775.5067
TEST_1094,1904.5883
TEST_1095,2550.317
TEST_1096,1243.2455
TEST_1097,1895.4349
TEST_1098,1281.4078
TEST_1099,1712.663
TEST_1100,2001.2338
TEST_1101,2179.7114
TEST_1102,1399.8156
TEST_1103,1679.0948
TEST_1104,1714.0114
TEST_1105,1776.2013
TEST_1106,2154.0308
TEST_1107,1982.7174
TEST_1108,2169.4927
TEST_1109,1952.473
TEST_1110,1470.8536
TEST_1111,2344.308
TEST_1112,2053.7578
TEST_1113,1809.7789
TEST_1114,2462.151
TEST_1115,2997.7688
TEST_1116,2122.9077
TEST_1117,2037.4249
TEST_1118,1523.8986
TEST_1119,1962.2863
TEST_1120,2295.7588
TEST_1121,1483.2399
TEST_1122,1424.8846
TEST_1123,1730.1115
TEST_1124,2023.2765
TEST_1125,2177.816
TEST_1126,1769.8221
TEST_1127,1496.9481
TEST_1128,1794.62
TEST_1129,1680.8802
TEST_1130,2824.0132
TEST_1131,1739.2338
TEST_1132,1489.4342
TEST_1133,2068.57
TEST_1134,1647.3268
TEST_1135,1856.3458
TEST_1136,3467.4043
TEST_1137,1920.8187
TEST_1138,1872.5778
TEST_1139,1578.2279
TEST_1140,1896.422
TEST_1141,1563.247
TEST_1142,1940.6195
TEST_1143,2145.565
TEST_1144,1772.8468
TEST_1145,2103.3
TEST_1146,2009.3231
TEST_1147,2280.014
TEST_1148,2256.43
TEST_1149,2030.1696
TEST_1150,2386.1328
TEST_1151,2165.913
TEST_1152,1348.9406
TEST_1153,2388.5142
TEST_1154,2118.951
TEST_1155,1257.3717
TEST_1156,1890.0814
TEST_1157,2098.259
TEST_1158,2222.746
TEST_1159,2233.464
TEST_1160,1472.4095
TEST_1161,2304.6138
TEST_1162,1666.1246
TEST_1163,2467.2058
TEST_1164,1799.3092
TEST_1165,1717.1388
TEST_1166,2211.677
TEST_1167,1816.4686
TEST_1168,1271.9066
TEST_1169,2009.65
TEST_1170,1323.4476
TEST_1171,1377.453
TEST_1172,2769.1782
TEST_1173,1306.0958
TEST_1174,2352.005
TEST_1175,1348.2892
TEST_1176,2680.8425
TEST_1177,2576.148
TEST_1178,2102.9907
TEST_1179,1904.0624
TEST_1180,1981.6964
TEST_1181,2471.9883
TEST_1182,1619.662
TEST_1183,1952.9481
TEST_1184,1869.6222
TEST_1185,1993.1473
TEST_1186,1437.1918
TEST_1187,2278.8816
TEST_1188,2855.1226
TEST_1189,1819.9655
TEST_1190,2087.2805
TEST_1191,2633.7964
TEST_1192,2370.649
TEST_1193,2246.632
TEST_1194,2248.523
TEST_1195,1676.235
TEST_1196,1324.8702
TEST_1197,1827.1124
TEST_1198,2613.6406
TEST_1199,1752.0553
TEST_1200,1780.2906
TEST_1201,2896.3179
TEST_1202,1641.1852
TEST_1203,1771.8881
TEST_1204,1482.5385
TEST_1205,1427.0013
TEST_1206,1601.1825
TEST_1207,2637.1992
TEST_1208,2401.8218
TEST_1209,2314.1592
TEST_1210,1644.7343
TEST_1211,1905.7858
TEST_1212,1936.4069
TEST_1213,1736.5817
TEST_1214,1779.0634
TEST_1215,1914.3348
TEST_1216,2263.7402
TEST_1217,1855.6644
TEST_1218,1221.141
TEST_1219,2252.667
TEST_1220,1694.3156
TEST_1221,2286.6353
TEST_1222,2638.625
TEST_1223,2623.084
TEST_1224,1835.211
TEST_1225,2046.2045
TEST_1226,2315.2593
TEST_1227,1690.6932
TEST_1228,1867.2931
TEST_1229,1916.691
TEST_1230,2048.3215
TEST_1231,1544.0575
TEST_1232,1700.1783
TEST_1233,1884.9823
TEST_1234,1259.4779
TEST_1235,2544.8027
TEST_1236,1801.1046
TEST_1237,1404.2059
TEST_1238,1625.628
TEST_1239,1553.5897
TEST_1240,2287.665
TEST_1241,1574.6351
TEST_1242,1994.6046
TEST_1243,1406.018
TEST_1244,1395.8448
TEST_1245,1894.2943
TEST_1246,1670.6102
TEST_1247,2711.4956
TEST_1248,1947.171
TEST_1249,1725.3854
TEST_1250,1462.2545
TEST_1251,2141.1392
TEST_1252,1679.9003
TEST_1253,2209.379
TEST_1254,2133.5842
TEST_1255,2445.9575
TEST_1256,2072.9744
TEST_1257,1311.7758
TEST_1258,2212.7312
TEST_1259,1637.7164
TEST_1260,1865.6334
TEST_1261,2380.5186
TEST_1262,1789.6227
TEST_1263,1615.2281
TEST_1264,2087.1692
TEST_1265,1925.4064
TEST_1266,2547.1885
TEST_1267,3109.4727
TEST_1268,2885.4873
TEST_1269,1811.6871
TEST_1270,2076.581
TEST_1271,2992.581
TEST_1272,2387.259
TEST_1273,1707.6034
TEST_1274,1701.8385
TEST_1275,1607.955
TEST_1276,2174.1924
TEST_1277,1536.1315
TEST_1278,1714.9557
TEST_1279,2274.6125
TEST_1280,1665.3822
TEST_1281,1749.0482
TEST_1282,1919.5035
TEST_1283,1962.432
TEST_1284,1804.1974
TEST_1285,1441.1132
TEST_1286,2228.4473
TEST_1287,2414.0088
TEST_1288,2002.7484
TEST_1289,2334.523
TEST_1290,1881.8209
TEST_1291,2461.413
TEST_1292,1323.6407
TEST_1293,2755.6665
TEST_1294,1671.7848
TEST_1295,2042.964
TEST_1296,1548.5573
TEST_1297,2918.2812
TEST_1298,2826.6733
TEST_1299,1580.1661
TEST_1300,1655.2953
TEST_1301,2487.0347
TEST_1302,1693.9152
TEST_1303,2125.522
TEST_1304,1688.5214
TEST_1305,1472.8654
TEST_1306,2710.832
TEST_1307,1710.5055
TEST_1308,2433.5718
TEST_1309,1760.004
TEST_1310,1700.2386
TEST_1311,1814.6793
TEST_1312,1627.0634
TEST_1313,2065.9724
TEST_1314,1721.6407
TEST_1315,2302.5928
TEST_1316,1400.8724
TEST_1317,2036.3158
TEST_1318,2217.373
TEST_1319,2633.834
TEST_1320,1954.2938
TEST_1321,2866.9917
TEST_1322,1659.9318
TEST_1323,2811.6357
TEST_1324,2128.9985
TEST_1325,1973.7338
TEST_1326,1592.9808
TEST_1327,2866.3892
TEST_1328,1657.1261
TEST_1329,1400.0665
TEST_1330,2573.2803
TEST_1331,2059.4717
TEST_1332,2473.6294
TEST_1333,2222.3545
TEST_1334,2108.539
TEST_1335,2347.0835
TEST_1336,1941.7584
TEST_1337,1790.0851
TEST_1338,1766.0829
TEST_1339,1894.5387
TEST_1340,2099.1394
TEST_1341,2057.18
TEST_1342,2027.5426
TEST_1343,1621.2955
TEST_1344,2272.371
TEST_1345,1408.683
TEST_1346,2319.1528
TEST_1347,2589.1138
TEST_1348,1808.1578
TEST_1349,2106.4026
TEST_1350,1511.5778
TEST_1351,1939.7731
TEST_1352,1802.609
TEST_1353,3014.2148
TEST_1354,2368.2803
TEST_1355,1879.1149
TEST_1356,2267.9785
TEST_1357,2530.686
TEST_1358,1810.0946
TEST_1359,1535.8278
TEST_1360,2079.066
TEST_1361,1852.6632
TEST_1362,2199.498
TEST_1363,1638.9948
TEST_1364,1519.9669
TEST_1365,1768.7831
TEST_1366,1534.5529
TEST_1367,1668.8966
TEST_1368,2726.2178
TEST_1369,1674.0231
TEST_1370,2385.6267
TEST_1371,2288.889
TEST_1372,2591.395
TEST_1373,1535.2289
TEST_1374,1947.1027
TEST_1375,2283.4382
TEST_1376,2166.0574
TEST_1377,1754.2931
TEST_1378,1625.3041
TEST_1379,2736.3018
TEST_1380,2203.0493
TEST_1381,1743.4484
TEST_1382,1420.3893
TEST_1383,1977.3768
TEST_1384,1564.2877
TEST_1385,1919.7672
TEST_1386,1329.3795
TEST_1387,1956.4257
TEST_1388,2395.9194
TEST_1389,2238.8735
TEST_1390,1332.4027
TEST_1391,2043.0485
TEST_1392,1974.1886
TEST_1393,1429.3114
TEST_1394,1661.3065
TEST_1395,1802.1703
TEST_1396,1846.7352
TEST_1397,1795.599
TEST_1398,1543.8402
TEST_1399,1475.9381
TEST_1400,1908.5944
TEST_1401,2595.3643
TEST_1402,2003.2926
TEST_1403,1955.2196
TEST_1404,1693.2299
TEST_1405,1883.5939
TEST_1406,1516.8195
TEST_1407,2258.582
TEST_1408,2145.2437
TEST_1409,2233.6724
TEST_1410,1947.4154
TEST_1411,1566.1368
TEST_1412,1768.701
TEST_1413,2526.8037
TEST_1414,2135.7944
TEST_1415,1681.476
TEST_1416,2394.3345
TEST_1417,2447.3745
TEST_1418,2528.4907
TEST_1419,1868.7426
TEST_1420,2663.832
TEST_1421,2760.545
TEST_1422,1970.8546
TEST_1423,2203.0479
TEST_1424,2098.9373
TEST_1425,2730.9429
TEST_1426,2078.2886
TEST_1427,1875.4647
TEST_1428,2037.6989
TEST_1429,1919.5839
TEST_1430,2252.7053
TEST_1431,1435.2606
TEST_1432,1812.0419
TEST_1433,1832.4523
TEST_1434,2016.2858
TEST_1435,1815.8038
TEST_1436,1279.298
TEST_1437,1899.1075
TEST_1438,1853.6359
TEST_1439,1473.6749
TEST_1440,1681.0665
TEST_1441,1690.1849
TEST_1442,1489.0231
TEST_1443,2593.3943
TEST_1444,2188.5874
TEST_1445,1631.6454
TEST_1446,2546.873
TEST_1447,2503.4067
TEST_1448,1635.4352
TEST_1449,2340.7502
TEST_1450,1718.6447
TEST_1451,1449.1505
TEST_1452,2071.6787
TEST_1453,1935.8693
TEST_1454,1640.2826
TEST_1455,1807.714
TEST_1456,2277.1428
TEST_1457,2106.7334
TEST_1458,1702.0321
TEST_1459,1750.067
TEST_1460,1569.7762
TEST_1461,1378.3573
TEST_1462,2490.9358
TEST_1463,2400.116
TEST_1464,1866.6393
TEST_1465,1622.682
TEST_1466,1903.8844
TEST_1467,2142.8157
TEST_1468,1427.5419
TEST_1469,2643.9014
TEST_1470,1611.3851
TEST_1471,1963.2816
TEST_1472,2186.796
TEST_1473,1536.6552
TEST_1474,1994.8817
TEST_1475,1451.1779
TEST_1476,2864.8066
TEST_1477,2632.4097
TEST_1478,2034.6031
TEST_1479,2357.5254
TEST_1480,2704.3071
TEST_1481,2061.6265
TEST_1482,1610.1095
TEST_1483,1509.3717
TEST_1484,2147.517
TEST_1485,1392.5074
TEST_1486,2584.4092
TEST_1487,2342.5623
TEST_1488,1719.004
TEST_1489,1725.1554
TEST_1490,1873.3033
TEST_1491,1688.6014
TEST_1492,1309.8661
TEST_1493,2849.8223
TEST_1494,2412.7527
TEST_1495,1407.1154
TEST_1496,1991.3385
TEST_1497,1445.0392
TEST_1498,2185.5422
TEST_1499,1900.683
TEST_1500,2614.3647
TEST_1501,1373.8729
TEST_1502,1709.4865
TEST_1503,1695.5226
TEST_1504,2537.916
TEST_1505,1617.9567
TEST_1506,2473.0864
TEST_1507,1795.4076
TEST_1508,1885.5128
TEST_1509,1386.8473
TEST_1510,1992.7535
TEST_1511,1528.5414
TEST_1512,1734.257
TEST_1513,2106.6091
TEST_1514,2241.2222
TEST_1515,1920.5236
TEST_1516,1868.3116
TEST_1517,2714.7285
TEST_1518,1421.9774
TEST_1519,1592.2272
TEST_1520,2206.058
TEST_1521,1355.2762
TEST_1522,2592.0708
TEST_1523,1496.5795
TEST_1524,1982.141
TEST_1525,2045.9291
TEST_1526,2722.1611
TEST_1527,1873.8263
TEST_1528,1253.5455
TEST_1529,2295.7134
TEST_1530,2401.1033
TEST_1531,1619.8568
TEST_1532,1623.1561
TEST_1533,2135.4688
TEST_1534,1790.463
TEST_1535,1618.2584
TEST_1536,2312.6028
TEST_1537,1797.0775
TEST_1538,2368.6025
TEST_1539,2359.3218
TEST_1540,1635.0209
TEST_1541,2647.7642
TEST_1542,2525.0132
TEST_1543,2074.442
TEST_1544,1500.6954
TEST_1545,2315.817
TEST_1546,2500.9324
TEST_1547,1615.6571
TEST_1548,1927.7838
TEST_1549,1943.4362
TEST_1550,1832.2902
TEST_1551,2711.7769
TEST_1552,3102.521
TEST_1553,1692.7526
TEST_1554,1964.7255
TEST_1555,2517.0156
TEST_1556,1336.8966
TEST_1557,1651.9637
TEST_1558,1613.0294
TEST_1559,1979.6488
TEST_1560,1828.4252
TEST_1561,1796.8947
TEST_1562,2001.9667
TEST_1563,1787.0104
TEST_1564,1352.1378
TEST_1565,1949.8007
TEST_1566,2070.824
TEST_1567,2130.0833
TEST_1568,1360.0238
TEST_1569,2059.8481
TEST_1570,3045.6482
TEST_1571,1994.1454
TEST_1572,2318.7576
TEST_1573,2109.1091
TEST_1574,1703.5333
TEST_1575,1414.5143
TEST_1576,2929.108
TEST_1577,1908.7435
TEST_1578,1551.2933
TEST_1579,2686.628
TEST_1580,1851.4867
TEST_1581,1382.7235
TEST_1582,1594.5997
TEST_1583,2284.8416
TEST_1584,2285.6387
TEST_1585,2440.2966
TEST_1586,1315.1903
TEST_1587,1818.8124
TEST_1588,1889.5514
TEST_1589,1718.015
TEST_1590,2241.1309
TEST_1591,2261.087
TEST_1592,1570.4076
TEST_1593,2407.354
TEST_1594,1456.2833
TEST_1595,1700.3143
TEST_1596,1614.0099
TEST_1597,1340.5477
TEST_1598,1749.6576
TEST_1599,2992.9521
TEST_1600,1737.6854
TEST_1601,2648.8687
TEST_1602,2059.7368
TEST_1603,1521.8654
TEST_1604,2429.2302
TEST_1605,2072.8418
TEST_1606,2799.2705
TEST_1607,1873.2052
TEST_1608,2045.1176
TEST_1609,1338.653
TEST_1610,2093.0024
TEST_1611,2171.5503
TEST_1612,2254.924
TEST_1613,1728.5912
TEST_1614,1509.8207
TEST_1615,2531.5974
TEST_1616,1636.9186
TEST_1617,1970.9496
TEST_1618,2482.9766
TEST_1619,1900.2594
TEST_1620,1802.9025
TEST_1621,2008.6757
TEST_1622,1771.214
TEST_1623,1717.2003
TEST_1624,1878.2897
TEST_1625,1562.1945
TEST_1626,2207.2021
TEST_1627,3038.891
TEST_1628,1377.1122
TEST_1629,1801.6769
TEST_1630,2465.31
TEST_1631,1673.7328
TEST_1632,1646.2909
TEST_1633,1839.1439
TEST_1634,1750.1215
TEST_1635,1784.8966
TEST_1636,2549.7842
TEST_1637,1692.4562
TEST_1638,2150.4614
TEST_1639,2153.6228
TEST_1640,2442.7964
TEST_1641,2757.9067
TEST_1642,1930.3788
TEST_1643,1943.5602
TEST_1644,2103.9688
TEST_1645,2263.2368
TEST_1646,1923.7826
TEST_1647,2510.3147
TEST_1648,1661.7379
TEST_1649,2117.921
TEST_1650,2033.473
TEST_1651,2326.6262
TEST_1652,1776.82
TEST_1653,2277.9634
TEST_1654,2656.8066
TEST_1655,2413.3816
TEST_1656,1935.9869
TEST_1657,1144.2621
TEST_1658,2392.537
TEST_1659,1461.2955
TEST_1660,1245.839
TEST_1661,2708.8955
TEST_1662,1858.4889
TEST_1663,2188.033
TEST_1664,1925.5575
TEST_1665,2126.5627
TEST_1666,1706.5724
TEST_1667,1890.9852
TEST_1668,2196.4531
TEST_1669,1929.2069
TEST_1670,1586.0966
TEST_1671,3042.6494
TEST_1672,1318.5973
TEST_1673,1899.6896
TEST_1674,1675.3458
TEST_1675,1982.5819
TEST_1676,2237.3335
TEST_1677,1733.349
TEST_1678,1782.3077
TEST_1679,2160.5376
TEST_1680,1285.1271
TEST_1681,2123.5974
TEST_1682,2062.4707
TEST_1683,1787.2084
TEST_1684,1787.3973
TEST_1685,1414.3615
TEST_1686,2082.7065
TEST_1687,1338.8282
TEST_1688,1842.5138
TEST_1689,1430.7223
TEST_1690,2109.4
TEST_1691,2462.7625
TEST_1692,1390.0436
TEST_1693,1486.17
TEST_1694,1768.0934
TEST_1695,1502.5292
TEST_1696,2418.2817
TEST_1697,1242.9078
TEST_1698,1737.0804
TEST_1699,1931.9777
TEST_1700,1957.6637
TEST_1701,1768.4552
TEST_1702,1867.7125
TEST_1703,1621.671
TEST_1704,1366.3173
TEST_1705,2402.931
TEST_1706,2275.6284
TEST_1707,1210.9298
TEST_1708,2069.573
TEST_1709,1841.6798
TEST_1710,2028.8524
TEST_1711,1517.9374
TEST_1712,2185.7244
TEST_1713,3013.589
TEST_1714,1367.9569
TEST_1715,1456.556
TEST_1716,1848.4337
TEST_1717,2383.5293
TEST_1718,1870.3871
TEST_1719,2352.2292
TEST_1720,1676.3107
TEST_1721,1732.9991
TEST_1722,1902.0597
TEST_1723,2656.2905
TEST_1724,2508.3745
TEST_1725,1855.1315
TEST_1726,1759.246
TEST_1727,1659.2999
TEST_1728,2012.4999
TEST_1729,2204.6833
TEST_1730,1641.8278
TEST_1731,1804.8905
TEST_1732,2058.471
TEST_1733,1559.7574
TEST_1734,1507.817
TEST_1735,1480.6471
TEST_1736,2213.1284
TEST_1737,1526.4481
TEST_1738,1519.5487
TEST_1739,2455.4858
TEST_1740,1387.8839
TEST_1741,2560.5312
TEST_1742,1982.9545
TEST_1743,1752.3285
TEST_1744,2133.576
TEST_1745,1657.6031
TEST_1746,1813.9906
TEST_1747,2449.6577
TEST_1748,2551.8877
TEST_1749,2197.991
TEST_1750,1661.7194
TEST_1751,1317.0258
TEST_1752,1996.8827
TEST_1753,2493.0432
TEST_1754,2537.0618
TEST_1755,1759.9415
TEST_1756,2147.3105
TEST_1757,1737.1136
TEST_1758,1846.9689
TEST_1759,1923.6395
TEST_1760,2689.6147
TEST_1761,2429.251
TEST_1762,2221.4744
TEST_1763,2051.0667
TEST_1764,1661.0253
TEST_1765,2185.4287
TEST_1766,1933.2504
TEST_1767,1241.1434
TEST_1768,2533.7617
TEST_1769,1518.4254
TEST_1770,1479.7938
TEST_1771,2536.0317
TEST_1772,2606.982
TEST_1773,2381.5781
TEST_1774,1457.4471
TEST_1775,2338.9836
TEST_1776,2292.801
TEST_1777,1576.0399
TEST_1778,2862.2727
TEST_1779,2358.0151
TEST_1780,1219.7826
TEST_1781,1382.1642
TEST_1782,1752.6007
TEST_1783,2242.5583
TEST_1784,2046.4071
TEST_1785,1444.4445
TEST_1786,1677.3136
TEST_1787,1580.5138
TEST_1788,2407.5522
TEST_1789,2940.3496
TEST_1790,1854.4283
TEST_1791,1453.5309
TEST_1792,2361.9866
TEST_1793,2028.4584
TEST_1794,1605.3607
TEST_1795,2323.66
TEST_1796,1447.1078
TEST_1797,1821.8798
TEST_1798,1941.381
TEST_1799,2682.684
TEST_1800,1507.9198
TEST_1801,1356.0973
TEST_1802,2064.5352
TEST_1803,1603.4784
TEST_1804,1789.785
TEST_1805,1697.3102
TEST_1806,1444.1056
TEST_1807,2309.0967
TEST_1808,1855.8517
TEST_1809,2536.0576
TEST_1810,1414.494
TEST_1811,2651.6802
TEST_1812,1714.993
TEST_1813,1486.026
TEST_1814,1442.3485
TEST_1815,1344.5306
TEST_1816,1563.8995
TEST_1817,2295.3203
TEST_1818,1510.2118
TEST_1819,2262.254
TEST_1820,2230.5874
TEST_1821,2546.8018
TEST_1822,1464.5072
TEST_1823,2360.8987
TEST_1824,2758.642
TEST_1825,1925.6149
TEST_1826,1597.2037
TEST_1827,3054.273
TEST_1828,2519.501
TEST_1829,2371.738
TEST_1830,1755.0026
TEST_1831,1975.9987
TEST_1832,1665.7665
TEST_1833,1749.6229
TEST_1834,1521.0865
TEST_1835,3041.5645
TEST_1836,1752.9381
TEST_1837,1698.8956
TEST_1838,1563.8092
TEST_1839,1311.7899
TEST_1840,2569.025
TEST_1841,2000.109
TEST_1842,2216.6675
TEST_1843,1501.2216
TEST_1844,1605.851
TEST_1845,1499.434
TEST_1846,1539.8351
TEST_1847,2356.9644
TEST_1848,2173.5737
TEST_1849,2233.3743
TEST_1850,1262.8329
TEST_1851,1814.6722
TEST_1852,2323.3052
TEST_1853,2468.2883
TEST_1854,2352.5806
TEST_1855,1550.1356
TEST_1856,1548.9164
TEST_1857,1889.1954
TEST_1858,1434.3959
TEST_1859,1987.8136
TEST_1860,1912.5563
TEST_1861,1681.4391
TEST_1862,2720.3892
TEST_1863,2990.9702
TEST_1864,1616.6105
TEST_1865,1925.0355
TEST_1866,1602.8243
TEST_1867,2062.8706
TEST_1868,1643.3036
TEST_1869,1453.4186
TEST_1870,2161.5552
TEST_1871,1943.0192
TEST_1872,2556.9463
TEST_1873,1779.7157
TEST_1874,1723.9923
TEST_1875,2730.498
TEST_1876,1953.8339
TEST_1877,1530.7697
TEST_1878,2490.4307
TEST_1879,1455.2589
TEST_1880,2134.8777
TEST_1881,2678.3452
TEST_1882,2004.8829
TEST_1883,1683.8888
TEST_1884,2193.0635
TEST_1885,2169.2114
TEST_1886,1928.5902
TEST_1887,1883.9767
TEST_1888,2388.233
TEST_1889,2251.585
TEST_1890,2477.2546
TEST_1891,1774.2191
TEST_1892,1479.7599
TEST_1893,2172.674
TEST_1894,1905.789
TEST_1895,1856.2462
TEST_1896,1494.1871
TEST_1897,2083.128
TEST_1898,1730.2823
TEST_1899,1794.1798
TEST_1900,2611.3188
TEST_1901,1749.1534
TEST_1902,1628.9181
TEST_1903,2122.8816
TEST_1904,1344.6285
TEST_1905,1339.5875
TEST_1906,1493.6918
TEST_1907,1988.5309
TEST_1908,1486.7782
TEST_1909,1628.549
TEST_1910,2425.6248
TEST_1911,1390.1488
TEST_1912,1332.0919
TEST_1913,2093.2734
TEST_1914,2490.8008
TEST_1915,1751.0431
TEST_1916,2960.7446
TEST_1917,1889.0201
TEST_1918,1776.9623
TEST_1919,2053.955
TEST_1920,1451.7992
TEST_1921,2154.9062
TEST_1922,1604.639
TEST_1923,2369.9236
TEST_1924,2267.4067
TEST_1925,2202.2827
TEST_1926,1886.5216
TEST_1927,1595.0553
TEST_1928,1584.6361
TEST_1929,2485.79
TEST_1930,2437.5498
TEST_1931,2584.4302
TEST_1932,2332.123
TEST_1933,1884.6986
TEST_1934,2251.137
TEST_1935,1186.1671
TEST_1936,1858.0621
TEST_1937,2595.3384
TEST_1938,2136.642
TEST_1939,1493.6158
TEST_1940,2235.403
TEST_1941,2369.6558
TEST_1942,1759.788
TEST_1943,2037.3898
TEST_1944,2156.9746
TEST_1945,2407.786
TEST_1946,1370.442
TEST_1947,1811.306
TEST_1948,1448.9801
TEST_1949,2031.164
TEST_1950,1755.451
TEST_1951,1704.2631
TEST_1952,1840.2621
TEST_1953,1896.9813
TEST_1954,1436.7933
TEST_1955,1400.7269
TEST_1956,2943.6475
TEST_1957,1540.8417
TEST_1958,1732.3344
TEST_1959,1678.8163
TEST_1960,1729.4904
TEST_1961,2119.6892
TEST_1962,1786.745
TEST_1963,2502.101
TEST_1964,1220.9305
TEST_1965,1721.4967
TEST_1966,1730.8988
TEST_1967,1338.7516
TEST_1968,2540.567
TEST_1969,2035.5807
TEST_1970,1890.9489
TEST_1971,2875.7646
TEST_1972,2093.5098
TEST_1973,1912.0492
TEST_1974,1371.9396
TEST_1975,1484.4442
TEST_1976,2552.005
TEST_1977,2375.5134
TEST_1978,1757.9664
TEST_1979,2155.3691
TEST_1980,1575.9567
TEST_1981,1523.9801
TEST_1982,2697.0967
TEST_1983,1940.4579
TEST_1984,1476.7963
TEST_1985,2754.8257
TEST_1986,2071.232
TEST_1987,1528.2072
TEST_1988,2065.6135
TEST_1989,1787.5345
TEST_1990,1867.3304
TEST_1991,1507.3793
TEST_1992,1693.6161
TEST_1993,1815.9366
TEST_1994,2450.1323
TEST_1995,1829.8112
TEST_1996,1834.8138
TEST_1997,2448.1824
TEST_1998,1798.2467
TEST_1999,2124.0308
TEST_2000,1933.5026
TEST_2001,2096.6719
TEST_2002,1623.2233
TEST_2003,1562.7008
TEST_2004,1464.5677
TEST_2005,2048.4614
TEST_2006,1352.4755
TEST_2007,1673.4523
TEST_2008,2636.7856
TEST_2009,2628.374
TEST_2010,2263.275
TEST_2011,2973.73
TEST_2012,2330.0884
TEST_2013,1797.0817
TEST_2014,1922.9349
TEST_2015,1440.5651
TEST_2016,1900.4908
TEST_2017,1988.2418
TEST_2018,1438.4525
TEST_2019,2062.2407
TEST_2020,1712.2577
TEST_2021,1572.8961
TEST_2022,1836.8802
TEST_2023,2070.711
TEST_2024,2131.6157
TEST_2025,2170.0176
TEST_2026,1818.6964
TEST_2027,3217.025
TEST_2028,1810.6544
TEST_2029,3000.9492
TEST_2030,1453.8878
TEST_2031,1505.3895
TEST_2032,1614.4113
TEST_2033,1761.0658
TEST_2034,2244.6895
TEST_2035,1198.039
TEST_2036,1543.9244
TEST_2037,2446.206
TEST_2038,1753.3707
TEST_2039,2161.3286
TEST_2040,2616.5146
TEST_2041,1314.2328
TEST_2042,2256.1326
TEST_2043,1924.7677
TEST_2044,1684.5238
TEST_2045,1811.0302
TEST_2046,1579.5204
TEST_2047,2391.656
TEST_2048,1645.0114
TEST_2049,2370.9822
TEST_2050,2322.974
TEST_2051,1362.652
TEST_2052,1788.6254
TEST_2053,1544.359
TEST_2054,2098.739
TEST_2055,1856.2006
TEST_2056,2553.8354
TEST_2057,2162.396
TEST_2058,2403.5024
TEST_2059,2900.876
TEST_2060,1890.2919
TEST_2061,2839.2764
TEST_2062,2684.5063
TEST_2063,1839.2867
TEST_2064,2620.6172
TEST_2065,1844.2487
TEST_2066,1552.3236
TEST_2067,1765.7299
TEST_2068,1688.132
TEST_2069,1669.0096
TEST_2070,1601.5258
TEST_2071,2002.7557
TEST_2072,2159.376
TEST_2073,2335.4873
TEST_2074,2320.1782
TEST_2075,2330.6648
TEST_2076,1524.9281
TEST_2077,2319.9966
TEST_2078,1744.7704
TEST_2079,2273.7976
TEST_2080,2117.919
TEST_2081,1999.4401
TEST_2082,2192.1565
TEST_2083,1514.0436
TEST_2084,1824.9489
TEST_2085,2162.4067
TEST_2086,2659.0742
TEST_2087,1932.5565
TEST_2088,1872.503
TEST_2089,1361.0521
TEST_2090,1781.017
TEST_2091,1614.107
TEST_2092,1220.4781
TEST_2093,2268.4932
TEST_2094,1896.641
TEST_2095,2230.311
TEST_2096,2092.299
TEST_2097,1739.1515
TEST_2098,1580.1688
TEST_2099,1591.8976
TEST_2100,2723.2632
TEST_2101,2380.8389
TEST_2102,1322.1493
TEST_2103,1787.0626
TEST_2104,1502.0948
TEST_2105,2232.5898
TEST_2106,1641.496
TEST_2107,2926.7227
TEST_2108,2368.902
TEST_2109,1587.7157
TEST_2110,2010.5582
TEST_2111,1299.2484
TEST_2112,2112.4482
TEST_2113,2196.4656
TEST_2114,1690.6906
TEST_2115,1532.2797
TEST_2116,2853.764
TEST_2117,2693.7822
TEST_2118,1578.4174
TEST_2119,1467.7443
TEST_2120,1489.5074
TEST_2121,2005.7123
TEST_2122,1638.38
TEST_2123,1313.5045
TEST_2124,1973.3451
TEST_2125,1894.591
TEST_2126,1893.841
TEST_2127,2292.7178
TEST_2128,1637.2792
TEST_2129,1103.6552
TEST_2130,2477.8481
TEST_2131,2430.3074
TEST_2132,2045.2325
TEST_2133,2007.337
TEST_2134,1316.1625
TEST_2135,2024.8636
TEST_2136,2762.855
TEST_2137,2036.6725
TEST_2138,2222.9966
TEST_2139,2645.7212
TEST_2140,1682.6556
TEST_2141,1894.5844
TEST_2142,1356.7931
TEST_2143,1510.768
TEST_2144,1561.4386
TEST_2145,2428.3716
TEST_2146,2230.2197
TEST_2147,2407.2222
TEST_2148,2088.165
TEST_2149,1301.9471
TEST_2150,1919.6278
TEST_2151,2168.5896
TEST_2152,2127.8962
TEST_2153,1772.5519
TEST_2154,1811.3724
TEST_2155,2279.416
TEST_2156,1785.6383
TEST_2157,2068.8157
TEST_2158,1489.3204
TEST_2159,1846.6486
TEST_2160,1416.1395
TEST_2161,1505.2448
TEST_2162,1790.9142
TEST_2163,1377.7438
TEST_2164,1522.222
TEST_2165,1585.1635
TEST_2166,2088.024
TEST_2167,2165.732
TEST_2168,1708.0165
TEST_2169,1519.8456
TEST_2170,1906.0499
TEST_2171,2178.56
TEST_2172,1498.9227
TEST_2173,1856.2604
TEST_2174,2150.0234
TEST_2175,1543.3251
TEST_2176,1536.745
TEST_2177,2009.0048
TEST_2178,2176.9365
