ID,Calories_Burned
TEST_1162,148.29279
TEST_1163,145.68373
TEST_1164,98.93934
TEST_1165,97.1269
TEST_1166,147.45393
TEST_1167,106.25858
TEST_1168,17.529194
TEST_1169,46.281593
TEST_1170,10.619617
TEST_1171,51.922604
TEST_1172,20.657404
TEST_1173,24.708286
TEST_1174,127.234215
TEST_1175,9.219318
TEST_1176,14.952185
TEST_1177,166.82451
TEST_1178,72.48097
TEST_1179,59.674095
TEST_1180,56.36873
TEST_1181,191.66133
TEST_1182,3.0135467
TEST_1183,135.58727
TEST_1184,24.9767
TEST_1185,72.86913
TEST_1186,9.061499
TEST_1187,180.62424
TEST_1188,205.41023
TEST_1189,97.61997
TEST_1190,28.313251
TEST_1191,101.78811
TEST_1192,173.1399
TEST_1193,84.862305
TEST_1194,61.3227
TEST_1195,96.156105
TEST_1196,10.029631
TEST_1197,141.03432
TEST_1198,187.82988
TEST_1199,39.799145
TEST_1200,81.1365
TEST_1201,249.28125
TEST_1202,95.629875
TEST_1203,16.000814
TEST_1204,108.270584
TEST_1205,39.83834
TEST_1206,12.744216
TEST_1207,196.74628
TEST_1208,123.86251
TEST_1209,51.181355
TEST_1210,131.69994
TEST_1211,18.981348
TEST_1212,31.864477
TEST_1213,13.490824
TEST_1214,60.013874
TEST_1215,26.945662
TEST_1216,135.42313
TEST_1217,112.83642
TEST_1218,7.41447
TEST_1219,167.91768
TEST_1220,53.29201
TEST_1221,123.58643
TEST_1222,163.35585
TEST_1223,141.47969
TEST_1224,67.0285
TEST_1225,187.81163
TEST_1226,181.89885
TEST_1227,72.3261
TEST_1228,70.16799
TEST_1229,61.47785
TEST_1230,102.91942
TEST_1231,18.131773
TEST_1232,69.67784
TEST_1233,33.869244
TEST_1234,10.698547
TEST_1235,156.8793
TEST_1236,128.99841
TEST_1237,53.33367
TEST_1238,95.281525
TEST_1239,18.274847
TEST_1240,176.50305
TEST_1241,113.95119
TEST_1242,161.09427
TEST_1243,35.902336
TEST_1244,10.382704
TEST_1245,84.35447
TEST_1246,25.682684
TEST_1247,9.882803
TEST_1248,5.6670074
TEST_1249,112.46805
TEST_1250,77.97337
TEST_1251,57.837894
TEST_1252,27.147387
TEST_1253,90.199554
TEST_1254,108.67547
TEST_1255,101.894844
TEST_1256,195.6891
TEST_1257,23.810099
TEST_1258,130.39424
TEST_1259,37.567863
TEST_1260,39.48726
TEST_1261,141.03528
TEST_1262,56.270226
TEST_1263,35.88049
TEST_1264,46.749542
TEST_1265,49.39879
TEST_1266,147.63461
TEST_1267,181.44897
TEST_1268,49.55589
TEST_1269,165.59637
TEST_1270,91.05397
TEST_1271,226.81894
TEST_1272,224.11194
TEST_1273,20.346024
TEST_1274,92.85135
TEST_1275,11.027114
TEST_1276,122.32909
TEST_1277,23.325521
TEST_1278,39.03571
TEST_1279,78.9736
TEST_1280,44.251682
TEST_1281,9.830748
TEST_1282,16.29966
TEST_1283,153.79262
TEST_1284,140.3487
TEST_1285,52.204906
TEST_1286,105.38807
TEST_1287,174.02013
TEST_1288,35.698704
TEST_1289,56.274574
TEST_1290,90.749756
TEST_1291,145.51855
TEST_1292,17.96848
TEST_1293,166.01598
TEST_1294,5.885508
TEST_1295,139.03935
TEST_1296,50.256245
TEST_1297,40.277435
TEST_1298,165.83829
TEST_1299,32.059788
TEST_1300,55.177032
TEST_1301,197.28636
TEST_1302,73.666016
TEST_1303,100.82819
TEST_1304,138.22983
TEST_1305,93.344086
TEST_1306,241.15546
TEST_1307,63.394012
TEST_1308,175.41493
TEST_1309,67.6487
TEST_1310,108.514114
TEST_1311,131.4579
TEST_1312,35.565094
TEST_1313,6.885441
TEST_1314,49.92906
TEST_1315,64.376625
TEST_1316,14.227204
TEST_1317,60.741142
TEST_1318,12.11814
TEST_1319,139.4062
TEST_1320,16.727812
TEST_1321,12.352772
TEST_1322,97.14717
TEST_1323,168.43834
TEST_1324,121.005775
TEST_1325,70.96788
TEST_1326,139.3541
TEST_1327,75.20774
TEST_1328,3.1284811
TEST_1329,78.17676
TEST_1330,237.03021
TEST_1331,93.52585
TEST_1332,144.12164
TEST_1333,139.27884
TEST_1334,20.581825
TEST_1335,177.76323
TEST_1336,35.661438
TEST_1337,92.72171
TEST_1338,115.02152
TEST_1339,13.177632
TEST_1340,7.5806026
TEST_1341,109.02499
TEST_1342,48.4507
TEST_1343,57.44213
TEST_1344,76.14084
TEST_1345,23.133728
TEST_1346,173.02104
TEST_1347,137.29152
TEST_1348,63.215782
TEST_1349,59.502228
TEST_1350,90.18997
TEST_1351,14.629389
TEST_1352,24.876806
TEST_1353,249.62929
TEST_1354,113.662476
TEST_1355,140.53961
TEST_1356,132.59883
TEST_1357,169.96109
TEST_1358,61.572594
TEST_1359,15.018365
TEST_1360,84.01757
TEST_1361,156.05135
TEST_1362,165.20049
TEST_1363,11.009135
TEST_1364,55.47684
TEST_1365,71.240715
TEST_1366,10.676478
TEST_1367,120.34445
TEST_1368,105.67804
TEST_1369,101.917755
TEST_1370,166.01796
TEST_1371,99.604805
TEST_1372,131.3416
TEST_1373,41.49866
TEST_1374,66.90956
TEST_1375,76.29041
TEST_1376,127.40382
TEST_1377,30.423058
TEST_1378,45.10125
TEST_1379,138.21408
TEST_1380,135.94382
TEST_1381,18.197197
TEST_1382,30.906393
TEST_1383,34.87452
TEST_1384,136.44562
TEST_1385,42.750885
TEST_1386,30.385815
TEST_1387,60.787426
TEST_1388,60.16252
TEST_1389,97.680336
TEST_1390,13.7126255
TEST_1391,62.311813
TEST_1392,122.23026
TEST_1393,78.09542
TEST_1394,162.44145
TEST_1395,37.47145
TEST_1396,196.0089
TEST_1397,91.72794
TEST_1398,89.115166
TEST_1399,23.530642
TEST_1400,134.32518
TEST_1401,110.43799
TEST_1402,200.29128
TEST_1403,56.889297
TEST_1404,39.275543
TEST_1405,165.81995
TEST_1406,108.07194
TEST_1407,90.05083
TEST_1408,18.083746
TEST_1409,41.17007
TEST_1410,116.86759
TEST_1411,45.283775
TEST_1412,60.263496
TEST_1413,115.57553
TEST_1414,135.17471
TEST_1415,24.730732
TEST_1416,179.1721
TEST_1417,90.046074
TEST_1418,240.55148
TEST_1419,86.3692
TEST_1420,153.20259
TEST_1421,196.45197
TEST_1422,70.3525
TEST_1423,123.20328
TEST_1424,12.274676
TEST_1425,27.014452
TEST_1426,139.65617
TEST_1427,143.3562
TEST_1428,115.28972
TEST_1429,101.69699
TEST_1430,121.64859
TEST_1431,29.725554
TEST_1432,27.67113
TEST_1433,132.21948
TEST_1434,30.681486
TEST_1435,21.26599
TEST_1436,6.6321073
TEST_1437,96.98694
TEST_1438,75.49487
TEST_1439,40.44902
TEST_1440,139.5556
TEST_1441,35.435505
TEST_1442,21.117756
TEST_1443,7.4476967
TEST_1444,126.54343
TEST_1445,43.728283
TEST_1446,157.00494
TEST_1447,136.87465
TEST_1448,44.22036
TEST_1449,68.19218
TEST_1450,42.945854
TEST_1451,11.384661
TEST_1452,64.82014
TEST_1453,195.43332
TEST_1454,19.923822
TEST_1455,33.767506
TEST_1456,118.9594
TEST_1457,98.575485
TEST_1458,203.98833
TEST_1459,45.105164
TEST_1460,21.488434
TEST_1461,21.897268
TEST_1462,108.785385
TEST_1463,226.4902
TEST_1464,59.8226
TEST_1465,147.49586
TEST_1466,137.34355
TEST_1467,19.004404
TEST_1468,68.48932
TEST_1469,159.17824
TEST_1470,163.52057
TEST_1471,45.91403
TEST_1472,219.62769
TEST_1473,2.9669945
TEST_1474,162.41547
TEST_1475,17.595053
TEST_1476,93.508644
TEST_1477,204.83661
TEST_1478,25.999025
TEST_1479,95.661446
TEST_1480,127.44309
TEST_1481,87.684616
TEST_1482,49.618134
TEST_1483,79.03208
TEST_1484,113.15794
TEST_1485,10.91246
TEST_1486,54.982635
TEST_1487,185.40254
TEST_1488,48.520718
TEST_1489,32.060223
TEST_1490,132.76419
TEST_1491,72.78519
TEST_1492,3.959576
TEST_1493,185.55853
TEST_1494,125.290474
TEST_1495,26.613369
TEST_1496,174.2048
TEST_1497,53.710304
TEST_1498,125.03677
TEST_1499,124.40916
TEST_1500,176.17793
TEST_1501,67.953285
TEST_1502,11.2417965
TEST_1503,51.462273
TEST_1504,107.60753
TEST_1505,116.403366
TEST_1506,165.96106
TEST_1507,97.58678
TEST_1508,18.722181
TEST_1509,17.337046
TEST_1510,156.1745
TEST_1511,95.43175
TEST_1512,8.451073
TEST_1513,52.466503
TEST_1514,152.03511
TEST_1515,21.134787
TEST_1516,53.367252
TEST_1517,209.09381
TEST_1518,78.85701
TEST_1519,5.2200093
TEST_1520,176.68123
TEST_1521,50.923477
TEST_1522,145.96364
TEST_1523,65.82525
TEST_1524,180.1847
TEST_1525,33.20763
TEST_1526,3.4312766
TEST_1527,25.93663
TEST_1528,8.292575
TEST_1529,83.34587
TEST_1530,92.59927
TEST_1531,35.22344
TEST_1532,103.30086
TEST_1533,152.09814
TEST_1534,40.430286
TEST_1535,45.03515
TEST_1536,5.007362
TEST_1537,39.849205
TEST_1538,128.2833
TEST_1539,117.69945
TEST_1540,29.540356
TEST_1541,203.58887
TEST_1542,158.65324
TEST_1543,149.57979
TEST_1544,25.570774
TEST_1545,163.17223
TEST_1546,51.41966
TEST_1547,65.32852
TEST_1548,69.777626
TEST_1549,43.43904
TEST_1550,111.591354
TEST_1551,192.35094
TEST_1552,273.53815
TEST_1553,12.247234
TEST_1554,67.59651
TEST_1555,138.12646
TEST_1556,11.036777
TEST_1557,108.51938
TEST_1558,56.990982
TEST_1559,140.0312
TEST_1560,143.27922
TEST_1561,73.01579
TEST_1562,92.907295
TEST_1563,92.78469
TEST_1564,14.337815
TEST_1565,162.94548
TEST_1566,80.22671
TEST_1567,41.54362
TEST_1568,21.53496
TEST_1569,101.614655
TEST_1570,205.56401
TEST_1571,66.20399
TEST_1572,25.917677
TEST_1573,81.47101
TEST_1574,27.674316
TEST_1575,22.926855
TEST_1576,176.78493
TEST_1577,96.05665
TEST_1578,47.613655
TEST_1579,156.48209
TEST_1580,39.475258
TEST_1581,20.986147
TEST_1582,19.04014
TEST_1583,133.84703
TEST_1584,91.18393
TEST_1585,118.71583
TEST_1586,10.985855
TEST_1587,71.23262
TEST_1588,95.25187
TEST_1589,26.903778
TEST_1590,153.44446
TEST_1591,91.99346
TEST_1592,19.191969
TEST_1593,87.871155
TEST_1594,14.121082
TEST_1595,68.87534
TEST_1596,80.308235
TEST_1597,24.993982
TEST_1598,124.86852
TEST_1599,200.70984
TEST_1600,150.76382
TEST_1601,186.1347
TEST_1602,139.21144
TEST_1603,3.0922186
TEST_1604,42.031425
TEST_1605,149.53244
TEST_1606,157.21188
TEST_1607,89.273415
TEST_1608,67.27602
TEST_1609,53.949196
TEST_1610,54.179375
TEST_1611,87.05529
TEST_1612,125.58776
TEST_1613,8.741979
TEST_1614,10.139742
TEST_1615,24.949257
TEST_1616,9.318769
TEST_1617,29.74539
TEST_1618,165.9487
TEST_1619,99.52385
TEST_1620,8.264094
TEST_1621,189.7228
TEST_1622,115.99873
TEST_1623,92.38891
TEST_1624,129.75526
TEST_1625,51.1258
TEST_1626,97.328354
TEST_1627,216.90431
TEST_1628,60.356598
TEST_1629,87.02402
TEST_1630,209.68472
TEST_1631,18.06868
TEST_1632,7.8438005
TEST_1633,4.7125854
TEST_1634,120.44771
TEST_1635,106.99543
TEST_1636,112.42166
TEST_1637,3.7059615
TEST_1638,107.37769
TEST_1639,150.37445
TEST_1640,137.08275
TEST_1641,165.44363
TEST_1642,48.685074
TEST_1643,132.37556
TEST_1644,159.97928
TEST_1645,26.71679
TEST_1646,37.794262
TEST_1647,122.915016
TEST_1648,50.04981
TEST_1649,165.40552
TEST_1650,179.73154
TEST_1651,135.0558
TEST_1652,17.0465
TEST_1653,113.11604
TEST_1654,200.5065
TEST_1655,188.3394
TEST_1656,70.28927
TEST_1657,6.387387
TEST_1658,17.13545
TEST_1659,63.197983
TEST_1660,11.955515
TEST_1661,188.18938
TEST_1662,55.382397
TEST_1663,31.505486
TEST_1664,111.74567
TEST_1665,70.4076
TEST_1666,23.990664
TEST_1667,111.35424
TEST_1668,53.344143
TEST_1669,124.201515
TEST_1670,19.281603
TEST_1671,163.17874
TEST_1672,20.567991
TEST_1673,36.29093
TEST_1674,32.7752
TEST_1675,34.062008
TEST_1676,58.476402
TEST_1677,113.71672
TEST_1678,41.53822
TEST_1679,86.68047
TEST_1680,4.469372
TEST_1681,50.189625
TEST_1682,65.63029
TEST_1683,137.93695
TEST_1684,2.9088023
TEST_1685,35.276466
TEST_1686,50.375416
TEST_1687,19.958714
TEST_1688,56.326786
TEST_1689,74.87059
TEST_1690,105.70448
TEST_1691,180.3643
TEST_1692,10.605034
TEST_1693,54.329224
TEST_1694,71.45719
TEST_1695,116.4599
TEST_1696,140.03569
TEST_1697,25.203766
TEST_1698,66.60584
TEST_1699,128.337
TEST_1700,38.012775
TEST_1701,34.722534
TEST_1702,117.5709
TEST_1703,13.324638
TEST_1704,13.982449
TEST_1705,75.5207
TEST_1706,126.55014
TEST_1707,6.3847914
TEST_1708,56.964073
TEST_1709,164.10727
TEST_1710,195.15596
TEST_1711,30.384874
TEST_1712,36.33052
TEST_1713,24.372177
TEST_1714,29.804626
TEST_1715,83.45473
TEST_1716,108.30802
TEST_1717,108.04171
TEST_1718,107.22381
TEST_1719,182.35568
TEST_1720,104.669106
TEST_1721,14.637151
TEST_1722,21.310759
TEST_1723,186.96255
TEST_1724,92.417984
TEST_1725,25.553146
TEST_1726,4.1711907
TEST_1727,47.45357
TEST_1728,156.42046
TEST_1729,97.60585
TEST_1730,14.921559
TEST_1731,102.80882
TEST_1732,51.63748
TEST_1733,31.114767
TEST_1734,88.74514
TEST_1735,26.943214
TEST_1736,90.40775
TEST_1737,57.597504
TEST_1738,5.88705
TEST_1739,210.59137
TEST_1740,13.932884
TEST_1741,224.50218
TEST_1742,30.248425
TEST_1743,142.81154
TEST_1744,165.1376
TEST_1745,123.57516
TEST_1746,25.698818
TEST_1747,112.561844
TEST_1748,115.50678
TEST_1749,161.63687
TEST_1750,11.858092
TEST_1751,12.035486
TEST_1752,157.01106
TEST_1753,172.87558
TEST_1754,77.7844
TEST_1755,33.177887
TEST_1756,130.2045
TEST_1757,110.98101
TEST_1758,127.925766
TEST_1759,6.2334847
TEST_1760,168.87177
TEST_1761,145.88628
TEST_1762,52.74599
TEST_1763,152.06871
TEST_1764,119.18456
TEST_1765,93.45366
TEST_1766,14.864101
TEST_1767,19.35759
TEST_1768,176.42067
TEST_1769,18.326672
TEST_1770,42.32376
TEST_1771,134.91203
TEST_1772,99.60321
TEST_1773,147.73798
TEST_1774,4.2726235
TEST_1775,112.74714
TEST_1776,171.10548
TEST_1777,47.952133
TEST_1778,171.05757
TEST_1779,48.77064
TEST_1780,11.414571
TEST_1781,18.940044
TEST_1782,44.00454
TEST_1783,168.70464
TEST_1784,89.62603
TEST_1785,27.693768
TEST_1786,78.73226
TEST_1787,14.891754
TEST_1788,163.945
TEST_1789,196.20966
TEST_1790,76.77137
TEST_1791,30.448723
TEST_1792,154.21147
TEST_1793,161.57193
TEST_1794,156.205
TEST_1795,38.1995
TEST_1796,54.936317
TEST_1797,29.478664
TEST_1798,111.38637
TEST_1799,187.84131
TEST_1800,22.512259
TEST_1801,11.431824
TEST_1802,83.039635
TEST_1803,110.912766
TEST_1804,5.1728992
TEST_1805,26.018473
TEST_1806,6.4637737
TEST_1807,42.48821
TEST_1808,11.997251
TEST_1809,184.79184
TEST_1810,65.08597
TEST_1811,160.91628
TEST_1812,20.300377
TEST_1813,10.220798
TEST_1814,19.55095
TEST_1815,31.34365
TEST_1816,30.693464
TEST_1817,162.16577
TEST_1818,105.298935
TEST_1819,112.33751
TEST_1820,147.25824
TEST_1821,162.25816
TEST_1822,50.454506
TEST_1823,159.7537
TEST_1824,242.77255
TEST_1825,151.04887
TEST_1826,66.27264
TEST_1827,191.63512
TEST_1828,20.425428
TEST_1829,169.7773
TEST_1830,47.706184
TEST_1831,17.275034
TEST_1832,26.771309
TEST_1833,51.669136
TEST_1834,94.12471
TEST_1835,183.40002
TEST_1836,19.87393
TEST_1837,110.02754
TEST_1838,34.008312
TEST_1839,31.900478
TEST_1840,73.38136
TEST_1841,69.56198
TEST_1842,181.39848
TEST_1843,66.46913
TEST_1844,10.067094
TEST_1845,62.982506
TEST_1846,119.41719
TEST_1847,82.1277
TEST_1848,176.76155
TEST_1849,78.232346
TEST_1850,7.6402407
TEST_1851,63.30326
TEST_1852,155.14267
TEST_1853,24.04964
TEST_1854,109.87888
TEST_1855,25.317257
TEST_1856,47.21602
TEST_1857,23.593668
TEST_1858,80.46209
TEST_1859,151.7274
TEST_1860,100.21878
TEST_1861,4.959171
TEST_1862,186.2243
TEST_1863,104.053375
TEST_1864,35.067184
TEST_1865,4.447884
TEST_1866,120.8841
TEST_1867,89.51094
TEST_1868,11.2270775
TEST_1869,10.004214
TEST_1870,196.38878
TEST_1871,157.67912
TEST_1872,163.27666
TEST_1873,11.672958
TEST_1874,95.98583
TEST_1875,79.922104
TEST_1876,28.109528
TEST_1877,45.365456
TEST_1878,133.2686
TEST_1879,57.48163
TEST_1880,163.68144
TEST_1881,153.92372
TEST_1882,99.45797
TEST_1883,102.724335
TEST_1884,80.748245
TEST_1885,141.69325
TEST_1886,11.941652
TEST_1887,96.53266
TEST_1888,196.45488
TEST_1889,109.509026
TEST_1890,171.71626
TEST_1891,28.629818
TEST_1892,107.702576
TEST_1893,82.876595
TEST_1894,124.76208
TEST_1895,160.3091
TEST_1896,54.725388
TEST_1897,128.50194
TEST_1898,69.78184
TEST_1899,99.42093
TEST_1900,193.23187
TEST_1901,130.4614
TEST_1902,151.80505
TEST_1903,48.695606
TEST_1904,12.749772
TEST_1905,12.546613
TEST_1906,22.194159
TEST_1907,146.91681
TEST_1908,27.73268
TEST_1909,23.758776
TEST_1910,170.28691
TEST_1911,55.913662
TEST_1912,14.284506
TEST_1913,62.41173
TEST_1914,10.496159
TEST_1915,60.430172
TEST_1916,130.5675
TEST_1917,112.975876
TEST_1918,38.349056
TEST_1919,120.984085
TEST_1920,78.90556
TEST_1921,202.63324
TEST_1922,146.08562
TEST_1923,190.45778
TEST_1924,147.21994
TEST_1925,148.64832
TEST_1926,12.733395
TEST_1927,57.589626
TEST_1928,21.032476
TEST_1929,131.94447
TEST_1930,162.37117
TEST_1931,143.61708
TEST_1932,150.31577
TEST_1933,11.955223
TEST_1934,95.654236
TEST_1935,6.831872
TEST_1936,104.97702
TEST_1937,144.47977
TEST_1938,99.51708
TEST_1939,26.636843
TEST_1940,138.7203
TEST_1941,120.453705
TEST_1942,20.377897
TEST_1943,39.03414
TEST_1944,117.90998
TEST_1945,31.064045
TEST_1946,35.430748
TEST_1947,182.00052
TEST_1948,20.688845
TEST_1949,62.963924
TEST_1950,51.93059
TEST_1951,87.35649
TEST_1952,180.87921
TEST_1953,42.606365
TEST_1954,27.98244
TEST_1955,85.90906
TEST_1956,224.34894
TEST_1957,53.81552
TEST_1958,14.519541
TEST_1959,79.870636
TEST_1960,50.275734
TEST_1961,37.923897
TEST_1962,64.30659
TEST_1963,137.30714
TEST_1964,18.350733
TEST_1965,18.287413
TEST_1966,23.636322
TEST_1967,18.112083
TEST_1968,182.59596
TEST_1969,17.841679
TEST_1970,84.62043
TEST_1971,204.13829
TEST_1972,23.44009
TEST_1973,163.56369
TEST_1974,27.002066
TEST_1975,10.875944
TEST_1976,167.02423
TEST_1977,133.23885
TEST_1978,16.94645
TEST_1979,60.06897
TEST_1980,134.77383
TEST_1981,72.262596
TEST_1982,148.2581
TEST_1983,196.64757
TEST_1984,57.122612
TEST_1985,227.66185
TEST_1986,118.69986
TEST_1987,10.122329
TEST_1988,33.840927
TEST_1989,67.78822
TEST_1990,83.07997
TEST_1991,29.487509
TEST_1992,30.496752
TEST_1993,26.495539
TEST_1994,45.25008
TEST_1995,161.30635
TEST_1996,128.74498
TEST_1997,123.09779
TEST_1998,81.89494
TEST_1999,118.85278
TEST_2000,23.349934
TEST_2001,151.66449
TEST_2002,75.79053
TEST_2003,43.9883
TEST_2004,33.56148
TEST_2005,146.0191
TEST_2006,11.267756
TEST_2007,22.088366
TEST_2008,186.33315
TEST_2009,137.98338
TEST_2010,57.39879
TEST_2011,230.13235
TEST_2012,168.4395
TEST_2013,51.967453
TEST_2014,48.131084
TEST_2015,91.615875
TEST_2016,154.98082
TEST_2017,147.49011
TEST_2018,47.8531
TEST_2019,78.49421
TEST_2020,90.28519
TEST_2021,49.419132
TEST_2022,149.50375
TEST_2023,74.109276
TEST_2024,29.196749
TEST_2025,146.02588
TEST_2026,137.02745
TEST_2027,192.07812
TEST_2028,72.46441
TEST_2029,69.25219
TEST_2030,14.212668
TEST_2031,25.147955
TEST_2032,69.27231
TEST_2033,6.4553785
TEST_2034,94.52183
TEST_2035,17.357191
TEST_2036,3.0075734
TEST_2037,74.2345
TEST_2038,19.080633
TEST_2039,54.424194
TEST_2040,203.91032
TEST_2041,6.678729
TEST_2042,40.287716
TEST_2043,16.778788
TEST_2044,86.4686
TEST_2045,88.83275
TEST_2046,37.62144
TEST_2047,79.227455
TEST_2048,26.435448
TEST_2049,231.01505
TEST_2050,98.82715
TEST_2051,11.007529
TEST_2052,103.381256
TEST_2053,19.4593
TEST_2054,99.8928
TEST_2055,54.37065
TEST_2056,92.5132
TEST_2057,133.68347
TEST_2058,100.281235
TEST_2059,128.95299
TEST_2060,34.714302
TEST_2061,154.91681
TEST_2062,200.55064
TEST_2063,169.4667
TEST_2064,154.72508
TEST_2065,25.66053
TEST_2066,30.0743
TEST_2067,72.27578
TEST_2068,33.025265
TEST_2069,128.59319
TEST_2070,48.67149
TEST_2071,103.33424
TEST_2072,115.46478
TEST_2073,78.76136
TEST_2074,144.95164
TEST_2075,135.87445
TEST_2076,70.27304
TEST_2077,97.96646
TEST_2078,70.80689
TEST_2079,148.68544
TEST_2080,93.04167
TEST_2081,79.563126
TEST_2082,73.33102
TEST_2083,50.697212
TEST_2084,107.72343
TEST_2085,197.98819
TEST_2086,162.8784
TEST_2087,18.521894
TEST_2088,33.28424
TEST_2089,22.390814
TEST_2090,112.28425
TEST_2091,27.796448
TEST_2092,5.32312
TEST_2093,221.25696
TEST_2094,83.10388
TEST_2095,20.214457
TEST_2096,87.282104
TEST_2097,80.958
TEST_2098,35.27997
TEST_2099,11.961518
TEST_2100,64.51535
TEST_2101,74.66912
TEST_2102,14.260893
TEST_2103,47.057556
TEST_2104,16.91226
TEST_2105,195.00061
TEST_2106,4.2432623
TEST_2107,111.21028
TEST_2108,106.70134
TEST_2109,32.8959
TEST_2110,85.42224
TEST_2111,16.12607
TEST_2112,161.87778
TEST_2113,69.32166
TEST_2114,36.93817
TEST_2115,96.39562
TEST_2116,180.04198
TEST_2117,200.85262
TEST_2118,33.60029
TEST_2119,100.084175
TEST_2120,56.587357
TEST_2121,98.5573
TEST_2122,20.643688
TEST_2123,41.210594
TEST_2124,146.31697
TEST_2125,109.91246
TEST_2126,53.23842
TEST_2127,99.01381
TEST_2128,32.469402
TEST_2129,4.006426
TEST_2130,145.42027
TEST_2131,221.92244
TEST_2132,67.62665
TEST_2133,16.744354
TEST_2134,6.437611
TEST_2135,102.77937
TEST_2136,235.97952
TEST_2137,73.20745
TEST_2138,120.67533
TEST_2139,4.8316245
TEST_2140,71.99814
TEST_2141,68.625694
TEST_2142,2.9608366
TEST_2143,15.170626
TEST_2144,61.45453
TEST_2145,175.07462
TEST_2146,89.72307
TEST_2147,189.56148
TEST_2148,89.4537
TEST_2149,6.062796
TEST_2150,213.00691
TEST_2151,133.77313
TEST_2152,207.41005
TEST_2153,22.620272
TEST_2154,50.13945
TEST_2155,182.84474
TEST_2156,6.517727
TEST_2157,141.52731
TEST_2158,10.988252
TEST_2159,128.53038
TEST_2160,54.74638
TEST_2161,135.60637
TEST_2162,82.646454
TEST_2163,43.623028
TEST_2164,26.409544
TEST_2165,64.75564
TEST_2166,66.234955
TEST_2167,64.80762
TEST_2168,11.461599
TEST_2169,45.805542
TEST_2170,142.40964
TEST_2171,204.79065
TEST_2172,10.742302
TEST_2173,100.124596
TEST_2174,145.46509
TEST_2175,37.992943
TEST_2176,23.832062
TEST_2177,89.11988
TEST_2178,155.78688
TEST_2179,115.35195
TEST_2180,6.670971
TEST_2181,94.97067
TEST_2182,94.92584
TEST_2183,90.72438
TEST_2184,9.7852
TEST_2185,140.2658
TEST_2186,183.36926
TEST_2187,5.16883
TEST_2188,71.12421
TEST_2189,157.06248
TEST_2190,93.182625
TEST_2191,177.44142
TEST_2192,147.33789
TEST_2193,15.6126585
TEST_2194,125.280914
TEST_2195,24.676937
TEST_2196,106.9539
TEST_2197,140.42354
TEST_2198,90.731
TEST_2199,133.93178
TEST_2200,31.061148
TEST_2201,106.46797
TEST_2202,159.81104
TEST_2203,106.22394
TEST_2204,17.016088
TEST_2205,101.639626
TEST_2206,202.42552
TEST_2207,143.93289
TEST_2208,60.286987
TEST_2209,67.19529
TEST_2210,84.63358
TEST_2211,49.491337
TEST_2212,52.431614
TEST_2213,140.30971
TEST_2214,118.09822
TEST_2215,126.66083
TEST_2216,55.942207
TEST_2217,63.257908
TEST_2218,159.84045
TEST_2219,18.65975
TEST_2220,153.44958
TEST_2221,123.1786
TEST_2222,112.16232
TEST_2223,36.548336
TEST_2224,45.0282
TEST_2225,21.693066
TEST_2226,60.160683
TEST_2227,44.903507
TEST_2228,159.94934
TEST_2229,11.485952
TEST_2230,114.76498
TEST_2231,63.446297
TEST_2232,165.57329
TEST_2233,102.1846
TEST_2234,39.89781
TEST_2235,62.7054
TEST_2236,115.950455
TEST_2237,98.382256
TEST_2238,154.3974
TEST_2239,186.94148
TEST_2240,58.915825
TEST_2241,78.63752
TEST_2242,66.03454
TEST_2243,45.738174
TEST_2244,73.75835
TEST_2245,39.557457
TEST_2246,12.976883
TEST_2247,119.30874
TEST_2248,150.66093
TEST_2249,30.494663
TEST_2250,135.18233
TEST_2251,136.29533
TEST_2252,117.91881
TEST_2253,198.47034
TEST_2254,18.194942
TEST_2255,14.491301
TEST_2256,14.338819
TEST_2257,21.502583
TEST_2258,91.23553
TEST_2259,86.54533
TEST_2260,170.95447
TEST_2261,35.392254
TEST_2262,124.36586
TEST_2263,19.68843
TEST_2264,48.0137
TEST_2265,14.681881
TEST_2266,114.65682
TEST_2267,6.2288375
TEST_2268,181.84395
TEST_2269,16.996918
TEST_2270,103.77751
TEST_2271,198.83392
TEST_2272,11.935677
TEST_2273,90.2597
TEST_2274,141.87752
TEST_2275,52.038128
TEST_2276,118.1192
TEST_2277,180.46407
TEST_2278,134.10106
TEST_2279,83.86012
TEST_2280,170.65988
TEST_2281,178.2204
TEST_2282,36.334938
TEST_2283,64.24616
TEST_2284,50.829628
TEST_2285,86.47387
TEST_2286,62.656822
TEST_2287,165.93054
TEST_2288,165.7151
TEST_2289,96.60085
TEST_2290,23.25703
TEST_2291,45.442444
TEST_2292,101.023705
TEST_2293,52.443687
TEST_2294,164.08014
TEST_2295,21.522245
TEST_2296,184.19576
TEST_2297,39.12627
TEST_2298,180.63844
TEST_2299,6.1018596
TEST_2300,50.094864
TEST_2301,25.933275
TEST_2302,131.31361
TEST_2303,144.60768
TEST_2304,40.870216
TEST_2305,44.789654
TEST_2306,162.79297
TEST_2307,77.97732
TEST_2308,144.13045
TEST_2309,31.096687
TEST_2310,31.788673
TEST_2311,121.37763
TEST_2312,154.68729
TEST_2313,52.557682
TEST_2314,33.91927
TEST_2315,165.45734
TEST_2316,26.970043
TEST_2317,185.68079
TEST_2318,102.96522
TEST_2319,21.526533
TEST_2320,141.83034
TEST_2321,99.37388
TEST_2322,131.71414
TEST_2323,124.07673
TEST_2324,144.24622
