ID,Calories_Burned
TEST_1161,150.87384
TEST_1162,142.60269
TEST_1163,154.38025
TEST_1164,96.26798
TEST_1165,91.391464
TEST_1166,151.28935
TEST_1167,107.691986
TEST_1168,20.430145
TEST_1169,46.973614
TEST_1170,10.856855
TEST_1171,51.65747
TEST_1172,19.704056
TEST_1173,25.431889
TEST_1174,130.25401
TEST_1175,7.8921356
TEST_1176,11.746579
TEST_1177,182.218
TEST_1178,74.81227
TEST_1179,57.112823
TEST_1180,61.357918
TEST_1181,198.40276
TEST_1182,3.7479558
TEST_1183,142.08643
TEST_1184,24.294994
TEST_1185,66.452866
TEST_1186,9.393776
TEST_1187,177.03664
TEST_1188,204.77544
TEST_1189,101.133995
TEST_1190,31.904884
TEST_1191,107.95727
TEST_1192,171.55986
TEST_1193,92.80962
TEST_1194,59.066986
TEST_1195,98.55963
TEST_1196,7.862563
TEST_1197,140.43428
TEST_1198,194.3561
TEST_1199,41.667645
TEST_1200,78.8494
TEST_1201,249.9246
TEST_1202,97.33556
TEST_1203,15.545876
TEST_1204,127.7887
TEST_1205,37.825985
TEST_1206,10.727716
TEST_1207,198.14355
TEST_1208,131.12788
TEST_1209,50.95208
TEST_1210,134.11911
TEST_1211,19.942144
TEST_1212,28.457216
TEST_1213,11.136933
TEST_1214,59.97716
TEST_1215,27.130669
TEST_1216,142.2255
TEST_1217,111.4907
TEST_1218,6.699444
TEST_1219,183.83685
TEST_1220,53.953327
TEST_1221,132.19237
TEST_1222,177.62271
TEST_1223,152.05405
TEST_1224,66.67144
TEST_1225,185.0721
TEST_1226,179.57368
TEST_1227,70.171906
TEST_1228,63.430847
TEST_1229,64.86768
TEST_1230,106.558876
TEST_1231,15.229071
TEST_1232,70.270515
TEST_1233,36.607906
TEST_1234,7.5620785
TEST_1235,165.0975
TEST_1236,132.78317
TEST_1237,48.283226
TEST_1238,92.19285
TEST_1239,17.920643
TEST_1240,183.1082
TEST_1241,103.83335
TEST_1242,171.92542
TEST_1243,34.75097
TEST_1244,6.524247
TEST_1245,84.58362
TEST_1246,22.903318
TEST_1247,9.018185
TEST_1248,6.3787575
TEST_1249,116.212425
TEST_1250,68.46008
TEST_1251,60.212593
TEST_1252,27.215172
TEST_1253,96.46401
TEST_1254,112.7058
TEST_1255,105.39708
TEST_1256,192.23859
TEST_1257,21.170055
TEST_1258,137.8368
TEST_1259,39.76752
TEST_1260,35.322517
TEST_1261,147.18211
TEST_1262,56.558952
TEST_1263,35.573853
TEST_1264,45.093605
TEST_1265,48.30434
TEST_1266,154.58424
TEST_1267,197.7007
TEST_1268,46.05746
TEST_1269,166.74725
TEST_1270,89.85302
TEST_1271,223.70546
TEST_1272,221.74077
TEST_1273,16.035795
TEST_1274,94.140594
TEST_1275,8.50751
TEST_1276,126.73392
TEST_1277,21.790718
TEST_1278,37.149086
TEST_1279,81.417564
TEST_1280,43.8748
TEST_1281,12.218165
TEST_1282,17.064695
TEST_1283,160.66853
TEST_1284,149.29166
TEST_1285,51.047714
TEST_1286,112.35293
TEST_1287,175.63675
TEST_1288,39.426315
TEST_1289,57.811584
TEST_1290,96.95255
TEST_1291,152.56392
TEST_1292,18.652115
TEST_1293,178.93047
TEST_1294,4.657651
TEST_1295,147.46182
TEST_1296,47.75141
TEST_1297,35.404236
TEST_1298,177.9146
TEST_1299,30.368393
TEST_1300,55.310093
TEST_1301,197.61108
TEST_1302,72.28929
TEST_1303,108.07949
TEST_1304,140.94487
TEST_1305,89.53085
TEST_1306,241.74298
TEST_1307,65.286354
TEST_1308,186.18504
TEST_1309,61.164783
TEST_1310,111.07826
TEST_1311,145.07687
TEST_1312,35.917725
TEST_1313,6.6304235
TEST_1314,48.020382
TEST_1315,67.03606
TEST_1316,15.293423
TEST_1317,60.910225
TEST_1318,8.620073
TEST_1319,145.721
TEST_1320,13.1889925
TEST_1321,15.694881
TEST_1322,96.87676
TEST_1323,174.87941
TEST_1324,125.39839
TEST_1325,73.08506
TEST_1326,144.87848
TEST_1327,74.5472
TEST_1328,2.9084828
TEST_1329,70.487465
TEST_1330,231.6984
TEST_1331,100.16714
TEST_1332,150.49207
TEST_1333,145.26329
TEST_1334,19.233126
TEST_1335,190.06517
TEST_1336,40.29017
TEST_1337,95.420555
TEST_1338,124.75312
TEST_1339,13.11601
TEST_1340,7.5322704
TEST_1341,112.623665
TEST_1342,48.54784
TEST_1343,57.472298
TEST_1344,84.03405
TEST_1345,23.473534
TEST_1346,176.24483
TEST_1347,146.23724
TEST_1348,59.04686
TEST_1349,60.862442
TEST_1350,90.80927
TEST_1351,12.205046
TEST_1352,28.478424
TEST_1353,251.16035
TEST_1354,120.67811
TEST_1355,154.55887
TEST_1356,139.77426
TEST_1357,181.15585
TEST_1358,64.62856
TEST_1359,13.238198
TEST_1360,86.78358
TEST_1361,166.59782
TEST_1362,171.86667
TEST_1363,4.665781
TEST_1364,55.207035
TEST_1365,74.4437
TEST_1366,6.837764
TEST_1367,124.48961
TEST_1368,107.76098
TEST_1369,106.3193
TEST_1370,165.70549
TEST_1371,102.009834
TEST_1372,136.62271
TEST_1373,36.641422
TEST_1374,68.28957
TEST_1375,79.15635
TEST_1376,131.35635
TEST_1377,29.96167
TEST_1378,46.0391
TEST_1379,142.98277
TEST_1380,135.88742
TEST_1381,16.702835
TEST_1382,29.77158
TEST_1383,31.05627
TEST_1384,140.28519
TEST_1385,44.53945
TEST_1386,30.034403
TEST_1387,65.022415
TEST_1388,62.350742
TEST_1389,102.3378
TEST_1390,15.248633
TEST_1391,61.625286
TEST_1392,118.97495
TEST_1393,69.63309
TEST_1394,162.16005
TEST_1395,38.59142
TEST_1396,190.75484
TEST_1397,93.26589
TEST_1398,91.38409
TEST_1399,19.083265
TEST_1400,142.09544
TEST_1401,114.12407
TEST_1402,200.2538
TEST_1403,62.248894
TEST_1404,37.96386
TEST_1405,179.3353
TEST_1406,109.657005
TEST_1407,100.36426
TEST_1408,17.84436
TEST_1409,40.143055
TEST_1410,132.65215
TEST_1411,43.92607
TEST_1412,61.39391
TEST_1413,123.221214
TEST_1414,141.37515
TEST_1415,24.786718
TEST_1416,192.6853
TEST_1417,96.92996
TEST_1418,236.25563
TEST_1419,87.29412
TEST_1420,161.65948
TEST_1421,206.20787
TEST_1422,72.68331
TEST_1423,128.82968
TEST_1424,10.366567
TEST_1425,30.884027
TEST_1426,146.951
TEST_1427,138.45166
TEST_1428,119.8041
TEST_1429,104.719734
TEST_1430,126.902336
TEST_1431,27.856163
TEST_1432,24.066526
TEST_1433,140.62871
TEST_1434,28.725426
TEST_1435,17.5549
TEST_1436,3.9227092
TEST_1437,99.64376
TEST_1438,75.76932
TEST_1439,39.938698
TEST_1440,140.84685
TEST_1441,32.010757
TEST_1442,18.781942
TEST_1443,6.12278
TEST_1444,132.93944
TEST_1445,43.260586
TEST_1446,158.61705
TEST_1447,144.76784
TEST_1448,44.974937
TEST_1449,68.737724
TEST_1450,45.033817
TEST_1451,14.13603
TEST_1452,61.228554
TEST_1453,194.48505
TEST_1454,19.670448
TEST_1455,34.27174
TEST_1456,126.42768
TEST_1457,103.0958
TEST_1458,190.65279
TEST_1459,45.879005
TEST_1460,22.888096
TEST_1461,22.53428
TEST_1462,115.06781
TEST_1463,224.07191
TEST_1464,61.986263
TEST_1465,146.62392
TEST_1466,144.66646
TEST_1467,18.241058
TEST_1468,64.3483
TEST_1469,163.70122
TEST_1470,168.88167
TEST_1471,44.072536
TEST_1472,215.1209
TEST_1473,2.9449098
TEST_1474,163.05444
TEST_1475,16.877888
TEST_1476,98.70997
TEST_1477,209.37268
TEST_1478,29.113804
TEST_1479,100.80634
TEST_1480,133.56313
TEST_1481,94.8148
TEST_1482,47.954453
TEST_1483,72.37303
TEST_1484,116.78957
TEST_1485,8.097208
TEST_1486,59.5836
TEST_1487,181.19942
TEST_1488,50.209366
TEST_1489,29.860796
TEST_1490,138.90309
TEST_1491,71.73038
TEST_1492,3.1943638
TEST_1493,200.52348
TEST_1494,128.92921
TEST_1495,25.50438
TEST_1496,191.5861
TEST_1497,49.705673
TEST_1498,126.09046
TEST_1499,131.05898
TEST_1500,188.85066
TEST_1501,68.32846
TEST_1502,13.5346985
TEST_1503,51.380505
TEST_1504,106.72916
TEST_1505,117.25261
TEST_1506,168.14938
TEST_1507,98.37374
TEST_1508,17.482643
TEST_1509,17.396757
TEST_1510,172.39938
TEST_1511,91.09368
TEST_1512,5.9549637
TEST_1513,50.98059
TEST_1514,156.59184
TEST_1515,18.20023
TEST_1516,56.673923
TEST_1517,207.55339
TEST_1518,73.09253
TEST_1519,5.2778196
TEST_1520,189.5719
TEST_1521,50.891117
TEST_1522,155.92873
TEST_1523,62.75373
TEST_1524,184.75453
TEST_1525,33.383385
TEST_1526,3.5769746
TEST_1527,24.514305
TEST_1528,5.854294
TEST_1529,95.088875
TEST_1530,101.78074
TEST_1531,32.28571
TEST_1532,104.25001
TEST_1533,158.80986
TEST_1534,36.70549
TEST_1535,46.05741
TEST_1536,4.89907
TEST_1537,38.91948
TEST_1538,135.48424
TEST_1539,122.25999
TEST_1540,26.678453
TEST_1541,212.68724
TEST_1542,171.48427
TEST_1543,162.67317
TEST_1544,23.423561
TEST_1545,165.16937
TEST_1546,46.171425
TEST_1547,60.95759
TEST_1548,73.8065
TEST_1549,42.750107
TEST_1550,108.770004
TEST_1551,196.23645
TEST_1552,273.76123
TEST_1553,10.45696
TEST_1554,67.99192
TEST_1555,145.69356
TEST_1556,9.233552
TEST_1557,105.169136
TEST_1558,56.479523
TEST_1559,146.55402
TEST_1560,136.5071
TEST_1561,67.81584
TEST_1562,98.953674
TEST_1563,99.45457
TEST_1564,13.866997
TEST_1565,169.49577
TEST_1566,82.143814
TEST_1567,42.567947
TEST_1568,22.70424
TEST_1569,104.19773
TEST_1570,200.3761
TEST_1571,67.14905
TEST_1572,26.13463
TEST_1573,82.919624
TEST_1574,28.639824
TEST_1575,22.553726
TEST_1576,192.7512
TEST_1577,99.29037
TEST_1578,47.873848
TEST_1579,169.3055
TEST_1580,40.674007
TEST_1581,19.108917
TEST_1582,16.874022
TEST_1583,137.58171
TEST_1584,101.15582
TEST_1585,123.55355
TEST_1586,8.902889
TEST_1587,74.15201
TEST_1588,102.31208
TEST_1589,25.31076
TEST_1590,155.78426
TEST_1591,97.51191
TEST_1592,18.047127
TEST_1593,95.89956
TEST_1594,15.455935
TEST_1595,68.16702
TEST_1596,73.3891
TEST_1597,25.479801
TEST_1598,135.6836
TEST_1599,204.0829
TEST_1600,155.97589
TEST_1601,200.67126
TEST_1602,145.46796
TEST_1603,3.1868656
TEST_1604,47.19002
TEST_1605,161.33293
TEST_1606,160.31181
TEST_1607,87.12136
TEST_1608,66.56602
TEST_1609,53.8086
TEST_1610,53.368763
TEST_1611,92.61629
TEST_1612,129.84958
TEST_1613,5.033703
TEST_1614,9.658082
TEST_1615,26.988972
TEST_1616,11.676504
TEST_1617,30.055262
TEST_1618,178.59996
TEST_1619,116.863396
TEST_1620,5.252903
TEST_1621,184.45543
TEST_1622,116.56442
TEST_1623,91.13979
TEST_1624,139.36119
TEST_1625,51.366333
TEST_1626,103.47696
TEST_1627,229.1833
TEST_1628,60.902603
TEST_1629,86.18939
TEST_1630,211.21835
TEST_1631,17.938208
TEST_1632,10.352471
TEST_1633,4.207347
TEST_1634,122.39791
TEST_1635,101.85716
TEST_1636,116.993416
TEST_1637,3.3830626
TEST_1638,111.50536
TEST_1639,150.89098
TEST_1640,149.60251
TEST_1641,165.87753
TEST_1642,47.941154
TEST_1643,135.73901
TEST_1644,159.67764
TEST_1645,26.353031
TEST_1646,41.364174
TEST_1647,127.69769
TEST_1648,47.043518
TEST_1649,176.25128
TEST_1650,179.76247
TEST_1651,141.0648
TEST_1652,12.552758
TEST_1653,116.75056
TEST_1654,205.6774
TEST_1655,188.08122
TEST_1656,66.36558
TEST_1657,4.3542404
TEST_1658,14.075611
TEST_1659,57.684128
TEST_1660,13.433683
TEST_1661,197.96236
TEST_1662,55.64549
TEST_1663,34.226215
TEST_1664,112.20286
TEST_1665,76.91221
TEST_1666,24.721153
TEST_1667,113.032616
TEST_1668,54.74373
TEST_1669,114.80857
TEST_1670,16.166004
TEST_1671,176.49887
TEST_1672,20.989082
TEST_1673,35.526165
TEST_1674,31.206455
TEST_1675,36.14913
TEST_1676,56.68426
TEST_1677,112.86373
TEST_1678,41.522675
TEST_1679,93.59391
TEST_1680,3.1669462
TEST_1681,50.429054
TEST_1682,60.209282
TEST_1683,144.02104
TEST_1684,3.3026578
TEST_1685,33.88371
TEST_1686,49.87052
TEST_1687,18.402384
TEST_1688,60.99922
TEST_1689,72.767296
TEST_1690,109.49988
TEST_1691,178.99979
TEST_1692,5.3740883
TEST_1693,47.99884
TEST_1694,72.775055
TEST_1695,113.8097
TEST_1696,142.93576
TEST_1697,24.178741
TEST_1698,66.93613
TEST_1699,128.28757
TEST_1700,36.418983
TEST_1701,35.22116
TEST_1702,121.68793
TEST_1703,12.869176
TEST_1704,13.59319
TEST_1705,73.706924
TEST_1706,142.39308
TEST_1707,4.42692
TEST_1708,56.624454
TEST_1709,171.73177
TEST_1710,196.51884
TEST_1711,28.419771
TEST_1712,35.98286
TEST_1713,21.51854
TEST_1714,27.866539
TEST_1715,78.84627
TEST_1716,108.59365
TEST_1717,115.36501
TEST_1718,108.96116
TEST_1719,176.54591
TEST_1720,111.42792
TEST_1721,15.610265
TEST_1722,21.052174
TEST_1723,199.45421
TEST_1724,97.678825
TEST_1725,25.359724
TEST_1726,4.8231936
TEST_1727,48.55293
TEST_1728,163.15172
TEST_1729,109.811516
TEST_1730,12.16706
TEST_1731,103.369255
TEST_1732,53.536884
TEST_1733,28.770102
TEST_1734,82.83562
TEST_1735,23.238089
TEST_1736,96.34631
TEST_1737,54.394672
TEST_1738,6.2186728
TEST_1739,204.45732
TEST_1740,9.847248
TEST_1741,223.86552
TEST_1742,32.98362
TEST_1743,149.7425
TEST_1744,164.16574
TEST_1745,120.48167
TEST_1746,24.83721
TEST_1747,121.424736
TEST_1748,122.71879
TEST_1749,168.01302
TEST_1750,13.108061
TEST_1751,10.965584
TEST_1752,170.50267
TEST_1753,186.73082
TEST_1754,79.61344
TEST_1755,33.7578
TEST_1756,134.60674
TEST_1757,114.21166
TEST_1758,132.34637
TEST_1759,5.8586617
TEST_1760,182.00642
TEST_1761,154.28688
TEST_1762,51.43853
TEST_1763,157.78987
TEST_1764,115.494225
TEST_1765,97.53693
TEST_1766,12.506325
TEST_1767,20.436964
TEST_1768,184.65906
TEST_1769,16.8714
TEST_1770,43.86426
TEST_1771,144.13577
TEST_1772,107.114975
TEST_1773,154.38379
TEST_1774,3.8773215
TEST_1775,118.13389
TEST_1776,172.81825
TEST_1777,48.043247
TEST_1778,174.65211
TEST_1779,47.746387
TEST_1780,11.177605
TEST_1781,21.49197
TEST_1782,46.27476
TEST_1783,169.22734
TEST_1784,93.536064
TEST_1785,25.013233
TEST_1786,76.48858
TEST_1787,9.472506
TEST_1788,167.15999
TEST_1789,201.57133
TEST_1790,77.112526
TEST_1791,33.239166
TEST_1792,165.132
TEST_1793,174.97066
TEST_1794,159.73167
TEST_1795,42.26219
TEST_1796,52.933716
TEST_1797,31.126919
TEST_1798,113.078926
TEST_1799,197.39073
TEST_1800,22.23263
TEST_1801,12.343165
TEST_1802,82.591515
TEST_1803,113.36434
TEST_1804,3.7556849
TEST_1805,21.608662
TEST_1806,4.457325
TEST_1807,46.17823
TEST_1808,12.721586
TEST_1809,194.95244
TEST_1810,60.83168
TEST_1811,174.50558
TEST_1812,20.277506
TEST_1813,10.320216
TEST_1814,21.082792
TEST_1815,27.86735
TEST_1816,28.511484
TEST_1817,179.2874
TEST_1818,109.94463
TEST_1819,117.8857
TEST_1820,149.15408
TEST_1821,165.28731
TEST_1822,50.036938
TEST_1823,171.60905
TEST_1824,240.78384
TEST_1825,158.2545
TEST_1826,64.27668
TEST_1827,204.93077
TEST_1828,18.310886
TEST_1829,180.24556
TEST_1830,45.999268
TEST_1831,12.961048
TEST_1832,26.55394
TEST_1833,50.58316
TEST_1834,96.88878
TEST_1835,199.72787
TEST_1836,19.573006
TEST_1837,112.0133
TEST_1838,30.938007
TEST_1839,27.280151
TEST_1840,76.92242
TEST_1841,70.75413
TEST_1842,189.95058
TEST_1843,60.269405
TEST_1844,11.3976345
TEST_1845,57.90577
TEST_1846,121.93194
TEST_1847,87.450035
TEST_1848,177.98445
TEST_1849,83.76205
TEST_1850,7.4618473
TEST_1851,62.727062
TEST_1852,162.70976
TEST_1853,22.232143
TEST_1854,117.043015
TEST_1855,23.663443
TEST_1856,46.448963
TEST_1857,20.370413
TEST_1858,75.38099
TEST_1859,166.13316
TEST_1860,112.826965
TEST_1861,4.7260723
TEST_1862,193.36732
TEST_1863,105.29651
TEST_1864,39.11991
TEST_1865,8.241693
TEST_1866,118.00778
TEST_1867,94.26663
TEST_1868,9.457488
TEST_1869,9.499698
TEST_1870,191.45634
TEST_1871,156.47499
TEST_1872,170.19713
TEST_1873,11.80868
TEST_1874,94.426186
TEST_1875,86.80132
TEST_1876,28.37008
TEST_1877,45.338818
TEST_1878,141.15881
TEST_1879,53.63385
TEST_1880,173.55305
TEST_1881,166.27011
TEST_1882,104.56106
TEST_1883,105.18609
TEST_1884,89.948364
TEST_1885,143.3643
TEST_1886,11.075482
TEST_1887,98.95139
TEST_1888,199.63715
TEST_1889,115.54431
TEST_1890,171.08275
TEST_1891,28.80183
TEST_1892,110.984024
TEST_1893,80.85769
TEST_1894,134.63156
TEST_1895,175.60753
TEST_1896,48.971672
TEST_1897,131.23383
TEST_1898,71.12374
TEST_1899,99.26054
TEST_1900,201.81223
TEST_1901,136.20306
TEST_1902,158.66396
TEST_1903,47.922775
TEST_1904,12.36842
TEST_1905,14.105339
TEST_1906,20.167665
TEST_1907,160.77858
TEST_1908,24.363163
TEST_1909,27.61079
TEST_1910,179.25172
TEST_1911,58.295486
TEST_1912,18.888165
TEST_1913,65.43412
TEST_1914,6.980316
TEST_1915,57.779785
TEST_1916,139.70476
TEST_1917,115.131294
TEST_1918,37.18524
TEST_1919,133.10072
TEST_1920,73.44986
TEST_1921,196.67517
TEST_1922,149.288
TEST_1923,194.20027
TEST_1924,156.35512
TEST_1925,163.46822
TEST_1926,11.862733
TEST_1927,54.994667
TEST_1928,19.288883
TEST_1929,141.18245
TEST_1930,172.18527
TEST_1931,149.95412
TEST_1932,158.80528
TEST_1933,7.4821234
TEST_1934,103.25348
TEST_1935,5.2504234
TEST_1936,106.23965
TEST_1937,149.18608
TEST_1938,101.799126
TEST_1939,24.436314
TEST_1940,146.04436
TEST_1941,120.400696
TEST_1942,17.159813
TEST_1943,41.065475
TEST_1944,119.809814
TEST_1945,28.35897
TEST_1946,30.739958
TEST_1947,177.53404
TEST_1948,18.940292
TEST_1949,67.80627
TEST_1950,53.31304
TEST_1951,84.20989
TEST_1952,178.28911
TEST_1953,42.94262
TEST_1954,30.526798
TEST_1955,90.72564
TEST_1956,227.83638
TEST_1957,54.143936
TEST_1958,15.140195
TEST_1959,79.37392
TEST_1960,52.747932
TEST_1961,39.706615
TEST_1962,64.53575
TEST_1963,146.50421
TEST_1964,17.026176
TEST_1965,18.64557
TEST_1966,21.44458
TEST_1967,17.84407
TEST_1968,195.70619
TEST_1969,16.579086
TEST_1970,89.55085
TEST_1971,208.67694
TEST_1972,23.1973
TEST_1973,174.47032
TEST_1974,25.691185
TEST_1975,9.924877
TEST_1976,180.64137
TEST_1977,140.38081
TEST_1978,15.689095
TEST_1979,59.099606
TEST_1980,129.32996
TEST_1981,71.21028
TEST_1982,157.84721
TEST_1983,196.98775
TEST_1984,54.56774
TEST_1985,227.08911
TEST_1986,127.47272
TEST_1987,10.166414
TEST_1988,35.13013
TEST_1989,70.546394
TEST_1990,85.947
TEST_1991,29.277912
TEST_1992,33.147835
TEST_1993,29.39476
TEST_1994,51.546738
TEST_1995,170.79753
TEST_1996,134.92455
TEST_1997,128.05043
TEST_1998,83.417404
TEST_1999,124.74822
TEST_2000,18.378185
TEST_2001,157.37996
TEST_2002,74.537
TEST_2003,44.434418
TEST_2004,30.464579
TEST_2005,154.30785
TEST_2006,12.405949
TEST_2007,19.257732
TEST_2008,188.58778
TEST_2009,146.6004
TEST_2010,58.212536
TEST_2011,236.74924
TEST_2012,171.6679
TEST_2013,52.159187
TEST_2014,46.601707
TEST_2015,91.25118
TEST_2016,161.84685
TEST_2017,151.87889
TEST_2018,45.944916
TEST_2019,79.01724
TEST_2020,89.58381
TEST_2021,48.965137
TEST_2022,152.51686
TEST_2023,81.27762
TEST_2024,28.141472
TEST_2025,153.40489
TEST_2026,146.55768
TEST_2027,186.83559
TEST_2028,71.53956
TEST_2029,70.984566
TEST_2030,14.130524
TEST_2031,24.93913
TEST_2032,71.14936
TEST_2033,6.049842
TEST_2034,103.80793
TEST_2035,17.215933
TEST_2036,3.154639
TEST_2037,79.53893
TEST_2038,18.229935
TEST_2039,53.487106
TEST_2040,205.03322
TEST_2041,5.828862
TEST_2042,41.29561
TEST_2043,16.596485
TEST_2044,83.580666
TEST_2045,92.75671
TEST_2046,34.92408
TEST_2047,87.73563
TEST_2048,20.6659
TEST_2049,228.40918
TEST_2050,108.65544
TEST_2051,12.576002
TEST_2052,108.55012
TEST_2053,20.838717
TEST_2054,116.2554
TEST_2055,56.440308
TEST_2056,96.804665
TEST_2057,136.22447
TEST_2058,100.43625
TEST_2059,139.95299
TEST_2060,36.931488
TEST_2061,156.7677
TEST_2062,206.57866
TEST_2063,172.07716
TEST_2064,158.62395
TEST_2065,25.488981
TEST_2066,29.608667
TEST_2067,72.31887
TEST_2068,32.76576
TEST_2069,130.17204
TEST_2070,48.054657
TEST_2071,109.14123
TEST_2072,119.38137
TEST_2073,80.15606
TEST_2074,152.03293
TEST_2075,143.74667
TEST_2076,67.445496
TEST_2077,109.53657
TEST_2078,68.89605
TEST_2079,152.3502
TEST_2080,96.58903
TEST_2081,82.16398
TEST_2082,81.10311
TEST_2083,48.416534
TEST_2084,102.162865
TEST_2085,192.54373
TEST_2086,170.58887
TEST_2087,19.843306
TEST_2088,34.430553
TEST_2089,21.663336
TEST_2090,114.51095
TEST_2091,26.187654
TEST_2092,5.687274
TEST_2093,216.46791
TEST_2094,78.36748
TEST_2095,22.845573
TEST_2096,92.7265
TEST_2097,80.94183
TEST_2098,32.358017
TEST_2099,12.723112
TEST_2100,68.10041
TEST_2101,77.031586
TEST_2102,12.60676
TEST_2103,46.356365
TEST_2104,18.33739
TEST_2105,197.19322
TEST_2106,3.7199395
TEST_2107,120.363075
TEST_2108,110.08352
TEST_2109,31.455074
TEST_2110,79.60147
TEST_2111,15.23496
TEST_2112,169.83815
TEST_2113,65.87112
TEST_2114,28.811878
TEST_2115,91.830864
TEST_2116,181.75563
TEST_2117,197.68279
TEST_2118,28.64992
TEST_2119,103.941086
TEST_2120,52.159332
TEST_2121,99.74673
TEST_2122,22.743628
TEST_2123,40.08338
TEST_2124,144.32376
TEST_2125,107.53001
TEST_2126,52.222275
TEST_2127,113.85839
TEST_2128,32.188553
TEST_2129,3.7203794
TEST_2130,149.69855
TEST_2131,223.1114
TEST_2132,67.607704
TEST_2133,13.353274
TEST_2134,6.091446
TEST_2135,105.47846
TEST_2136,236.35616
TEST_2137,77.343575
TEST_2138,121.91254
TEST_2139,3.3184075
TEST_2140,71.0711
TEST_2141,69.632195
TEST_2142,2.9370213
TEST_2143,13.785373
TEST_2144,55.660633
TEST_2145,179.73259
TEST_2146,97.71992
TEST_2147,195.74812
TEST_2148,107.14636
TEST_2149,5.1495
TEST_2150,212.23834
TEST_2151,139.17632
TEST_2152,203.95155
TEST_2153,22.710022
TEST_2154,49.88846
TEST_2155,184.67206
TEST_2156,4.998296
TEST_2157,145.92162
TEST_2158,10.007709
TEST_2159,130.9
TEST_2160,51.522038
TEST_2161,141.57143
TEST_2162,85.06633
TEST_2163,41.151764
TEST_2164,25.81513
TEST_2165,59.571285
TEST_2166,68.12401
TEST_2167,72.40768
TEST_2168,10.799292
TEST_2169,47.622715
TEST_2170,156.40648
TEST_2171,199.75363
TEST_2172,9.374387
TEST_2173,95.139244
TEST_2174,151.45712
TEST_2175,35.699265
TEST_2176,21.888494
TEST_2177,92.4275
TEST_2178,161.14949
TEST_2179,118.93362
TEST_2180,4.238793
TEST_2181,94.75918
TEST_2182,99.44228
TEST_2183,99.234985
TEST_2184,8.395028
TEST_2185,149.14084
TEST_2186,197.32658
TEST_2187,5.833768
TEST_2188,73.85818
TEST_2189,156.08206
TEST_2190,92.16884
TEST_2191,193.22964
TEST_2192,147.77368
TEST_2193,11.381241
TEST_2194,131.88216
TEST_2195,25.654629
TEST_2196,112.66619
TEST_2197,148.45595
TEST_2198,89.242905
TEST_2199,132.99712
TEST_2200,29.272633
TEST_2201,110.51682
TEST_2202,171.1109
TEST_2203,109.686844
TEST_2204,22.732811
TEST_2205,106.82638
TEST_2206,203.28212
TEST_2207,150.58377
TEST_2208,52.362877
TEST_2209,70.79344
TEST_2210,88.15949
TEST_2211,49.70546
TEST_2212,53.320427
TEST_2213,138.8674
TEST_2214,119.971634
TEST_2215,125.94442
TEST_2216,57.259453
TEST_2217,80.13173
TEST_2218,175.83183
TEST_2219,17.276154
TEST_2220,154.33516
TEST_2221,123.47387
TEST_2222,118.169945
TEST_2223,35.56813
TEST_2224,46.973904
TEST_2225,20.30136
TEST_2226,64.19642
TEST_2227,46.043488
TEST_2228,171.98009
TEST_2229,9.650445
TEST_2230,116.728615
TEST_2231,64.05597
TEST_2232,177.39903
TEST_2233,103.28342
TEST_2234,39.319134
TEST_2235,60.5105
TEST_2236,118.163185
TEST_2237,107.081764
TEST_2238,164.79158
TEST_2239,189.91812
TEST_2240,56.964863
TEST_2241,83.267586
TEST_2242,68.96696
TEST_2243,43.05475
TEST_2244,73.1985
TEST_2245,44.034668
TEST_2246,12.490157
TEST_2247,126.89074
TEST_2248,154.52724
TEST_2249,30.350084
TEST_2250,141.08376
TEST_2251,141.78375
TEST_2252,123.19917
TEST_2253,206.73076
TEST_2254,17.908543
TEST_2255,11.61863
TEST_2256,15.467924
TEST_2257,23.140865
TEST_2258,95.50863
TEST_2259,90.34028
TEST_2260,182.10945
TEST_2261,36.122154
TEST_2262,125.74523
TEST_2263,15.732214
TEST_2264,46.051388
TEST_2265,14.731321
TEST_2266,121.02045
TEST_2267,5.021599
TEST_2268,189.42442
TEST_2269,19.129063
TEST_2270,107.8949
TEST_2271,195.64626
TEST_2272,13.504362
TEST_2273,95.05398
TEST_2274,149.00067
TEST_2275,57.19831
TEST_2276,111.836815
TEST_2277,183.90149
TEST_2278,137.27798
TEST_2279,91.33275
TEST_2280,175.81285
TEST_2281,173.8408
TEST_2282,36.485786
TEST_2283,61.353012
TEST_2284,50.453053
TEST_2285,82.69027
TEST_2286,60.318554
TEST_2287,173.85912
TEST_2288,174.59186
TEST_2289,89.56897
TEST_2290,21.627436
TEST_2291,43.426407
TEST_2292,103.345726
TEST_2293,51.965405
TEST_2294,177.68964
TEST_2295,19.322788
TEST_2296,183.79207
TEST_2297,38.896065
TEST_2298,202.4684
TEST_2299,5.45222
TEST_2300,53.178627
TEST_2301,29.271889
TEST_2302,127.105415
TEST_2303,153.39345
TEST_2304,40.04626
TEST_2305,46.13675
TEST_2306,163.61855
TEST_2307,82.798004
TEST_2308,154.01756
TEST_2309,28.949524
TEST_2310,24.775808
TEST_2311,124.4325
TEST_2312,166.04797
TEST_2313,57.022133
TEST_2314,34.29072
TEST_2315,169.53429
TEST_2316,26.764494
TEST_2317,198.11502
TEST_2318,108.972206
TEST_2319,20.120947
TEST_2320,150.57472
TEST_2321,102.73991
TEST_2322,136.65286
TEST_2323,129.23083
