ID,Calories_Burned
TEST_1162,154.56328
TEST_1163,160.39197
TEST_1164,100.50625
TEST_1165,99.1526
TEST_1166,154.6885
TEST_1167,110.1608
TEST_1168,19.151396
TEST_1169,51.32748
TEST_1170,9.677397
TEST_1171,54.088306
TEST_1172,24.023682
TEST_1173,26.005106
TEST_1174,135.888
TEST_1175,10.216969
TEST_1176,12.600307
TEST_1177,184.43515
TEST_1178,76.962326
TEST_1179,61.19533
TEST_1180,58.51925
TEST_1181,208.35956
TEST_1182,3.6307752
TEST_1183,146.22992
TEST_1184,25.004652
TEST_1185,75.23695
TEST_1186,9.075927
TEST_1187,188.51955
TEST_1188,211.43073
TEST_1189,107.19297
TEST_1190,31.676928
TEST_1191,107.68379
TEST_1192,181.57864
TEST_1193,87.95634
TEST_1194,61.78482
TEST_1195,104.24958
TEST_1196,8.760317
TEST_1197,151.90924
TEST_1198,194.47305
TEST_1199,41.549004
TEST_1200,84.54178
TEST_1201,263.23032
TEST_1202,104.560074
TEST_1203,15.7352295
TEST_1204,112.82617
TEST_1205,40.60336
TEST_1206,10.954736
TEST_1207,220.69455
TEST_1208,136.43842
TEST_1209,54.969315
TEST_1210,136.79657
TEST_1211,19.923744
TEST_1212,34.57862
TEST_1213,13.01261
TEST_1214,61.40839
TEST_1215,28.081871
TEST_1216,147.5102
TEST_1217,117.82516
TEST_1218,7.7394443
TEST_1219,186.23616
TEST_1220,54.16369
TEST_1221,136.76656
TEST_1222,176.97119
TEST_1223,157.95392
TEST_1224,68.23541
TEST_1225,199.60281
TEST_1226,191.57108
TEST_1227,76.3767
TEST_1228,71.63833
TEST_1229,67.458244
TEST_1230,107.434685
TEST_1231,16.2489
TEST_1232,75.52411
TEST_1233,37.395733
TEST_1234,10.6546
TEST_1235,174.05412
TEST_1236,135.36447
TEST_1237,54.21603
TEST_1238,99.77312
TEST_1239,17.943186
TEST_1240,192.69595
TEST_1241,117.01328
TEST_1242,176.69598
TEST_1243,37.564865
TEST_1244,6.087925
TEST_1245,87.71865
TEST_1246,24.29013
TEST_1247,10.620627
TEST_1248,8.439807
TEST_1249,120.42788
TEST_1250,82.62176
TEST_1251,60.007584
TEST_1252,28.527761
TEST_1253,95.50162
TEST_1254,116.97894
TEST_1255,102.97165
TEST_1256,208.14053
TEST_1257,23.159431
TEST_1258,143.22818
TEST_1259,41.24509
TEST_1260,41.541637
TEST_1261,148.07309
TEST_1262,59.598354
TEST_1263,37.040882
TEST_1264,46.881123
TEST_1265,52.029316
TEST_1266,160.63751
TEST_1267,200.76115
TEST_1268,48.899353
TEST_1269,174.69254
TEST_1270,93.79759
TEST_1271,240.55783
TEST_1272,234.46469
TEST_1273,19.148714
TEST_1274,97.64252
TEST_1275,11.068209
TEST_1276,130.07184
TEST_1277,23.010214
TEST_1278,41.275043
TEST_1279,84.15818
TEST_1280,44.42656
TEST_1281,12.560394
TEST_1282,16.754313
TEST_1283,166.20096
TEST_1284,151.76062
TEST_1285,53.648083
TEST_1286,115.340004
TEST_1287,182.31706
TEST_1288,38.29076
TEST_1289,60.466232
TEST_1290,96.58677
TEST_1291,158.40337
TEST_1292,19.556707
TEST_1293,182.08374
TEST_1294,7.258752
TEST_1295,151.3634
TEST_1296,53.59632
TEST_1297,40.925602
TEST_1298,181.72345
TEST_1299,31.705156
TEST_1300,55.454674
TEST_1301,209.945
TEST_1302,81.12705
TEST_1303,107.649826
TEST_1304,143.60245
TEST_1305,94.99254
TEST_1306,257.9572
TEST_1307,70.33151
TEST_1308,191.095
TEST_1309,70.28576
TEST_1310,116.63488
TEST_1311,144.77261
TEST_1312,37.443295
TEST_1313,8.658683
TEST_1314,52.17049
TEST_1315,68.52081
TEST_1316,13.360219
TEST_1317,63.711464
TEST_1318,10.293128
TEST_1319,149.3476
TEST_1320,14.2749605
TEST_1321,15.054696
TEST_1322,101.42924
TEST_1323,177.86838
TEST_1324,130.50705
TEST_1325,75.91649
TEST_1326,150.81361
TEST_1327,78.85138
TEST_1328,2.8496199
TEST_1329,81.90529
TEST_1330,248.78099
TEST_1331,100.04382
TEST_1332,158.18529
TEST_1333,151.40738
TEST_1334,20.10785
TEST_1335,191.64095
TEST_1336,39.346416
TEST_1337,99.97415
TEST_1338,126.42755
TEST_1339,15.200822
TEST_1340,8.4850235
TEST_1341,116.50819
TEST_1342,51.490475
TEST_1343,58.354317
TEST_1344,81.15888
TEST_1345,23.673635
TEST_1346,182.42116
TEST_1347,148.12811
TEST_1348,62.89211
TEST_1349,63.10703
TEST_1350,96.34475
TEST_1351,14.049597
TEST_1352,29.947191
TEST_1353,261.16824
TEST_1354,121.16533
TEST_1355,146.86784
TEST_1356,145.45331
TEST_1357,183.61331
TEST_1358,66.821236
TEST_1359,13.369134
TEST_1360,90.376144
TEST_1361,170.39847
TEST_1362,178.72641
TEST_1363,7.0721064
TEST_1364,56.55516
TEST_1365,79.310196
TEST_1366,8.010451
TEST_1367,126.08448
TEST_1368,110.12417
TEST_1369,111.501915
TEST_1370,172.46063
TEST_1371,107.23897
TEST_1372,140.48798
TEST_1373,39.048462
TEST_1374,72.889595
TEST_1375,80.38321
TEST_1376,137.44472
TEST_1377,31.970583
TEST_1378,46.57121
TEST_1379,146.96129
TEST_1380,140.78317
TEST_1381,17.123083
TEST_1382,33.041687
TEST_1383,33.640972
TEST_1384,145.14597
TEST_1385,47.65811
TEST_1386,31.124817
TEST_1387,66.128456
TEST_1388,64.041504
TEST_1389,103.3648
TEST_1390,10.379397
TEST_1391,66.536316
TEST_1392,128.00832
TEST_1393,81.95591
TEST_1394,169.93196
TEST_1395,40.975483
TEST_1396,203.64534
TEST_1397,99.60105
TEST_1398,92.4867
TEST_1399,22.204432
TEST_1400,142.63994
TEST_1401,114.70985
TEST_1402,211.02661
TEST_1403,60.398846
TEST_1404,36.551945
TEST_1405,182.64268
TEST_1406,114.48453
TEST_1407,97.767914
TEST_1408,19.23556
TEST_1409,39.912174
TEST_1410,120.76569
TEST_1411,48.765846
TEST_1412,63.116215
TEST_1413,125.07466
TEST_1414,147.87813
TEST_1415,25.85231
TEST_1416,195.1033
TEST_1417,95.96688
TEST_1418,256.1143
TEST_1419,89.210106
TEST_1420,169.77083
TEST_1421,215.93947
TEST_1422,76.42714
TEST_1423,134.6952
TEST_1424,12.761073
TEST_1425,30.561602
TEST_1426,152.44005
TEST_1427,152.53578
TEST_1428,122.681854
TEST_1429,107.940056
TEST_1430,129.57915
TEST_1431,30.274576
TEST_1432,25.215025
TEST_1433,143.59529
TEST_1434,30.362434
TEST_1435,19.973295
TEST_1436,5.516537
TEST_1437,100.71427
TEST_1438,78.01325
TEST_1439,43.873962
TEST_1440,147.18628
TEST_1441,37.403797
TEST_1442,19.926346
TEST_1443,8.377326
TEST_1444,138.18239
TEST_1445,43.846428
TEST_1446,166.58867
TEST_1447,149.67014
TEST_1448,45.726036
TEST_1449,70.24757
TEST_1450,43.461014
TEST_1451,11.76287
TEST_1452,67.17114
TEST_1453,209.19803
TEST_1454,21.199633
TEST_1455,34.82421
TEST_1456,132.62526
TEST_1457,109.27079
TEST_1458,216.1646
TEST_1459,45.78777
TEST_1460,23.314478
TEST_1461,22.345915
TEST_1462,116.33516
TEST_1463,242.51552
TEST_1464,62.573307
TEST_1465,159.83224
TEST_1466,148.48183
TEST_1467,21.273918
TEST_1468,70.8105
TEST_1469,172.02322
TEST_1470,175.4093
TEST_1471,45.28531
TEST_1472,233.336
TEST_1473,2.5720966
TEST_1474,170.26552
TEST_1475,18.730213
TEST_1476,96.71336
TEST_1477,220.19606
TEST_1478,30.512526
TEST_1479,104.12762
TEST_1480,133.35979
TEST_1481,95.249245
TEST_1482,53.22854
TEST_1483,81.30123
TEST_1484,122.74295
TEST_1485,9.121703
TEST_1486,60.69452
TEST_1487,194.11336
TEST_1488,51.155846
TEST_1489,31.722078
TEST_1490,143.02994
TEST_1491,76.674164
TEST_1492,2.3135693
TEST_1493,203.36449
TEST_1494,131.8157
TEST_1495,26.186104
TEST_1496,190.76468
TEST_1497,54.433758
TEST_1498,131.90712
TEST_1499,132.82996
TEST_1500,190.4575
TEST_1501,75.412
TEST_1502,12.996835
TEST_1503,52.408306
TEST_1504,109.46444
TEST_1505,123.46752
TEST_1506,176.33366
TEST_1507,103.37512
TEST_1508,18.957718
TEST_1509,18.769514
TEST_1510,171.89737
TEST_1511,98.78081
TEST_1512,7.740096
TEST_1513,52.163227
TEST_1514,165.29494
TEST_1515,20.543083
TEST_1516,59.452446
TEST_1517,222.56914
TEST_1518,78.43369
TEST_1519,6.13145
TEST_1520,193.32875
TEST_1521,53.489586
TEST_1522,155.24403
TEST_1523,68.95611
TEST_1524,190.87021
TEST_1525,35.891544
TEST_1526,3.6154587
TEST_1527,25.492346
TEST_1528,6.7352104
TEST_1529,90.936386
TEST_1530,98.8659
TEST_1531,34.324345
TEST_1532,105.10168
TEST_1533,164.03885
TEST_1534,40.7755
TEST_1535,46.663315
TEST_1536,5.0787764
TEST_1537,41.031944
TEST_1538,139.27957
TEST_1539,126.67424
TEST_1540,28.63082
TEST_1541,221.55089
TEST_1542,176.6659
TEST_1543,157.62497
TEST_1544,24.828266
TEST_1545,171.56898
TEST_1546,52.5522
TEST_1547,68.9706
TEST_1548,76.31212
TEST_1549,43.641212
TEST_1550,121.09512
TEST_1551,200.61153
TEST_1552,293.35577
TEST_1553,10.923186
TEST_1554,71.465645
TEST_1555,149.6568
TEST_1556,9.968981
TEST_1557,110.7203
TEST_1558,57.856285
TEST_1559,150.397
TEST_1560,152.70464
TEST_1561,75.108475
TEST_1562,99.65418
TEST_1563,99.855774
TEST_1564,15.217541
TEST_1565,171.37723
TEST_1566,85.159225
TEST_1567,42.882656
TEST_1568,22.739752
TEST_1569,105.19828
TEST_1570,214.88037
TEST_1571,67.39033
TEST_1572,26.466265
TEST_1573,86.42699
TEST_1574,28.995928
TEST_1575,24.162596
TEST_1576,195.20126
TEST_1577,102.7245
TEST_1578,48.875484
TEST_1579,170.99258
TEST_1580,42.759377
TEST_1581,19.920767
TEST_1582,19.602913
TEST_1583,141.98561
TEST_1584,98.322784
TEST_1585,127.78454
TEST_1586,8.227977
TEST_1587,75.59153
TEST_1588,98.430695
TEST_1589,27.190159
TEST_1590,161.29636
TEST_1591,101.189865
TEST_1592,19.21816
TEST_1593,94.091415
TEST_1594,17.481293
TEST_1595,73.0838
TEST_1596,83.10762
TEST_1597,25.77686
TEST_1598,134.59402
TEST_1599,214.26016
TEST_1600,157.82297
TEST_1601,210.34471
TEST_1602,150.60265
TEST_1603,2.7933006
TEST_1604,46.27852
TEST_1605,162.06953
TEST_1606,164.60205
TEST_1607,92.73381
TEST_1608,70.70334
TEST_1609,57.36054
TEST_1610,55.75701
TEST_1611,97.24465
TEST_1612,135.48935
TEST_1613,7.642708
TEST_1614,10.931516
TEST_1615,29.267326
TEST_1616,11.077865
TEST_1617,31.48996
TEST_1618,183.6947
TEST_1619,104.398346
TEST_1620,7.8522477
TEST_1621,199.01724
TEST_1622,121.52421
TEST_1623,94.97792
TEST_1624,142.31177
TEST_1625,53.79179
TEST_1626,104.826965
TEST_1627,237.38454
TEST_1628,63.905888
TEST_1629,90.67778
TEST_1630,221.8819
TEST_1631,20.07162
TEST_1632,9.82052
TEST_1633,4.3226423
TEST_1634,127.32014
TEST_1635,110.283394
TEST_1636,116.84899
TEST_1637,3.0162024
TEST_1638,113.33381
TEST_1639,159.38647
TEST_1640,150.96521
TEST_1641,172.33223
TEST_1642,52.621326
TEST_1643,139.04567
TEST_1644,169.10594
TEST_1645,26.223549
TEST_1646,42.638992
TEST_1647,132.40256
TEST_1648,48.786396
TEST_1649,183.1381
TEST_1650,189.3385
TEST_1651,146.85265
TEST_1652,15.515492
TEST_1653,120.50018
TEST_1654,211.49713
TEST_1655,200.96497
TEST_1656,73.919586
TEST_1657,4.97657
TEST_1658,17.010258
TEST_1659,65.02803
TEST_1660,14.688246
TEST_1661,207.42296
TEST_1662,55.703598
TEST_1663,34.843113
TEST_1664,116.75745
TEST_1665,73.34748
TEST_1666,25.93061
TEST_1667,116.35467
TEST_1668,56.92079
TEST_1669,128.49644
TEST_1670,16.797338
TEST_1671,178.8837
TEST_1672,20.75648
TEST_1673,36.11418
TEST_1674,31.352568
TEST_1675,37.196648
TEST_1676,61.261684
TEST_1677,117.75869
TEST_1678,43.281246
TEST_1679,91.53429
TEST_1680,2.7770717
TEST_1681,51.778034
TEST_1682,66.03018
TEST_1683,147.13963
TEST_1684,2.8894687
TEST_1685,34.82659
TEST_1686,52.940334
TEST_1687,18.747284
TEST_1688,60.5864
TEST_1689,78.528915
TEST_1690,110.857796
TEST_1691,189.55241
TEST_1692,7.1883264
TEST_1693,54.948864
TEST_1694,74.08428
TEST_1695,120.409615
TEST_1696,147.88216
TEST_1697,25.064482
TEST_1698,70.86064
TEST_1699,133.95695
TEST_1700,38.122257
TEST_1701,36.69041
TEST_1702,124.727715
TEST_1703,12.858342
TEST_1704,12.041325
TEST_1705,79.32141
TEST_1706,136.06352
TEST_1707,6.203908
TEST_1708,58.53099
TEST_1709,171.97244
TEST_1710,207.43161
TEST_1711,29.364504
TEST_1712,38.06691
TEST_1713,25.515219
TEST_1714,31.322943
TEST_1715,86.288086
TEST_1716,110.86511
TEST_1717,120.54798
TEST_1718,110.90679
TEST_1719,186.46248
TEST_1720,116.53609
TEST_1721,16.65709
TEST_1722,23.435541
TEST_1723,206.62582
TEST_1724,102.00383
TEST_1725,26.651476
TEST_1726,4.405858
TEST_1727,48.50898
TEST_1728,170.82486
TEST_1729,102.27463
TEST_1730,12.079966
TEST_1731,110.40033
TEST_1732,56.575993
TEST_1733,30.450413
TEST_1734,92.41139
TEST_1735,27.479902
TEST_1736,95.2664
TEST_1737,61.476833
TEST_1738,6.620158
TEST_1739,220.71776
TEST_1740,11.3284
TEST_1741,243.40332
TEST_1742,32.057808
TEST_1743,152.4537
TEST_1744,176.77809
TEST_1745,128.18274
TEST_1746,26.012354
TEST_1747,119.951416
TEST_1748,120.66867
TEST_1749,174.932
TEST_1750,13.554038
TEST_1751,10.909199
TEST_1752,170.86932
TEST_1753,185.09625
TEST_1754,82.25209
TEST_1755,34.578255
TEST_1756,141.02325
TEST_1757,116.28993
TEST_1758,139.0409
TEST_1759,8.422923
TEST_1760,182.05626
TEST_1761,158.41533
TEST_1762,56.112103
TEST_1763,160.86534
TEST_1764,124.62735
TEST_1765,97.317474
TEST_1766,12.4221735
TEST_1767,20.512371
TEST_1768,192.53526
TEST_1769,17.455446
TEST_1770,45.10538
TEST_1771,144.79945
TEST_1772,104.42517
TEST_1773,160.58667
TEST_1774,4.3328257
TEST_1775,122.06009
TEST_1776,182.61134
TEST_1777,49.87128
TEST_1778,181.99358
TEST_1779,50.77304
TEST_1780,9.295927
TEST_1781,21.552347
TEST_1782,47.814846
TEST_1783,179.08159
TEST_1784,95.04991
TEST_1785,24.15325
TEST_1786,82.11453
TEST_1787,12.102036
TEST_1788,174.7458
TEST_1789,209.46317
TEST_1790,79.66228
TEST_1791,33.531208
TEST_1792,169.00298
TEST_1793,177.07281
TEST_1794,161.1216
TEST_1795,39.766766
TEST_1796,56.13451
TEST_1797,28.871937
TEST_1798,116.551796
TEST_1799,204.96696
TEST_1800,24.01347
TEST_1801,10.133094
TEST_1802,86.66977
TEST_1803,115.645874
TEST_1804,4.621578
TEST_1805,23.756075
TEST_1806,6.385805
TEST_1807,45.986526
TEST_1808,13.645221
TEST_1809,201.43231
TEST_1810,67.194496
TEST_1811,179.20384
TEST_1812,22.342737
TEST_1813,9.949737
TEST_1814,22.274605
TEST_1815,28.323748
TEST_1816,30.709898
TEST_1817,180.42706
TEST_1818,112.41651
TEST_1819,119.45625
TEST_1820,155.07295
TEST_1821,172.2017
TEST_1822,52.795086
TEST_1823,175.37125
TEST_1824,258.96222
TEST_1825,163.83281
TEST_1826,69.63956
TEST_1827,210.48834
TEST_1828,20.21786
TEST_1829,183.3432
TEST_1830,47.502995
TEST_1831,16.417196
TEST_1832,26.272886
TEST_1833,54.155643
TEST_1834,100.51393
TEST_1835,201.15224
TEST_1836,20.70593
TEST_1837,117.74365
TEST_1838,31.425209
TEST_1839,31.52117
TEST_1840,78.219894
TEST_1841,72.35257
TEST_1842,196.37396
TEST_1843,67.00628
TEST_1844,10.975659
TEST_1845,65.93827
TEST_1846,127.85984
TEST_1847,88.76839
TEST_1848,187.7077
TEST_1849,84.760315
TEST_1850,8.51888
TEST_1851,66.52004
TEST_1852,167.99867
TEST_1853,24.454561
TEST_1854,115.13884
TEST_1855,26.165531
TEST_1856,48.293514
TEST_1857,22.604803
TEST_1858,85.742065
TEST_1859,167.90857
TEST_1860,105.45709
TEST_1861,5.1155496
TEST_1862,198.6282
TEST_1863,109.0588
TEST_1864,40.655956
TEST_1865,8.204392
TEST_1866,123.90982
TEST_1867,92.18598
TEST_1868,12.1664715
TEST_1869,7.907002
TEST_1870,205.60153
TEST_1871,164.9952
TEST_1872,179.26105
TEST_1873,12.31557
TEST_1874,97.20834
TEST_1875,86.97571
TEST_1876,29.544922
TEST_1877,48.14812
TEST_1878,148.30307
TEST_1879,59.349754
TEST_1880,179.13492
TEST_1881,170.91396
TEST_1882,110.51567
TEST_1883,109.55901
TEST_1884,86.06722
TEST_1885,148.29077
TEST_1886,10.462756
TEST_1887,99.26821
TEST_1888,210.19942
TEST_1889,120.26873
TEST_1890,180.20654
TEST_1891,28.148365
TEST_1892,115.724014
TEST_1893,86.018005
TEST_1894,130.72217
TEST_1895,178.26198
TEST_1896,55.2005
TEST_1897,134.85089
TEST_1898,70.64707
TEST_1899,106.97279
TEST_1900,214.88971
TEST_1901,140.57837
TEST_1902,159.03722
TEST_1903,48.725967
TEST_1904,13.3724
TEST_1905,12.132341
TEST_1906,21.510752
TEST_1907,152.61743
TEST_1908,25.416098
TEST_1909,28.798761
TEST_1910,180.99901
TEST_1911,60.744984
TEST_1912,16.249578
TEST_1913,66.91719
TEST_1914,9.06553
TEST_1915,61.70818
TEST_1916,141.09232
TEST_1917,121.625175
TEST_1918,37.196384
TEST_1919,127.329254
TEST_1920,81.08215
TEST_1921,214.15065
TEST_1922,160.71007
TEST_1923,199.85988
TEST_1924,159.8537
TEST_1925,160.65323
TEST_1926,12.980985
TEST_1927,59.241673
TEST_1928,20.614223
TEST_1929,145.61934
TEST_1930,176.45398
TEST_1931,155.48195
TEST_1932,164.11636
TEST_1933,8.656642
TEST_1934,101.47371
TEST_1935,4.531047
TEST_1936,109.880806
TEST_1937,152.09639
TEST_1938,105.957794
TEST_1939,25.615805
TEST_1940,151.7874
TEST_1941,123.65762
TEST_1942,18.679602
TEST_1943,42.122562
TEST_1944,124.63059
TEST_1945,31.392483
TEST_1946,33.968193
TEST_1947,190.57529
TEST_1948,19.265158
TEST_1949,68.99094
TEST_1950,54.43978
TEST_1951,89.96895
TEST_1952,192.39716
TEST_1953,43.62571
TEST_1954,31.255423
TEST_1955,90.565796
TEST_1956,238.9239
TEST_1957,57.82413
TEST_1958,16.188257
TEST_1959,82.531
TEST_1960,53.800434
TEST_1961,40.637455
TEST_1962,65.28396
TEST_1963,150.60999
TEST_1964,17.296095
TEST_1965,19.461683
TEST_1966,22.762192
TEST_1967,19.439157
TEST_1968,201.79556
TEST_1969,17.533712
TEST_1970,90.28822
TEST_1971,222.26653
TEST_1972,27.568573
TEST_1973,176.03114
TEST_1974,25.229305
TEST_1975,9.492215
TEST_1976,182.35178
TEST_1977,145.61252
TEST_1978,16.989481
TEST_1979,62.94788
TEST_1980,141.2974
TEST_1981,76.45279
TEST_1982,163.02449
TEST_1983,211.81934
TEST_1984,58.295555
TEST_1985,242.54022
TEST_1986,125.446976
TEST_1987,10.662053
TEST_1988,36.721176
TEST_1989,74.194435
TEST_1990,87.88013
TEST_1991,31.965767
TEST_1992,34.370537
TEST_1993,31.323994
TEST_1994,49.805275
TEST_1995,174.04646
TEST_1996,138.73814
TEST_1997,130.78662
TEST_1998,87.94388
TEST_1999,130.70462
TEST_2000,20.75688
TEST_2001,164.36856
TEST_2002,80.39082
TEST_2003,47.00324
TEST_2004,31.142263
TEST_2005,157.98727
TEST_2006,10.171189
TEST_2007,21.533525
TEST_2008,199.44109
TEST_2009,152.80476
TEST_2010,60.32412
TEST_2011,245.4954
TEST_2012,177.54031
TEST_2013,53.29274
TEST_2014,49.80776
TEST_2015,97.588554
TEST_2016,170.57135
TEST_2017,159.11441
TEST_2018,48.942593
TEST_2019,82.609726
TEST_2020,93.661255
TEST_2021,52.213837
TEST_2022,158.98254
TEST_2023,77.37193
TEST_2024,29.416739
TEST_2025,158.36911
TEST_2026,149.17079
TEST_2027,206.61629
TEST_2028,76.49589
TEST_2029,72.87083
TEST_2030,12.393708
TEST_2031,26.161097
TEST_2032,72.91226
TEST_2033,7.0054555
TEST_2034,99.90032
TEST_2035,18.61142
TEST_2036,3.6132205
TEST_2037,79.101776
TEST_2038,18.550274
TEST_2039,53.536247
TEST_2040,217.48154
TEST_2041,5.428827
TEST_2042,42.034798
TEST_2043,19.80115
TEST_2044,88.950485
TEST_2045,95.98429
TEST_2046,36.305122
TEST_2047,85.70807
TEST_2048,22.39828
TEST_2049,244.87195
TEST_2050,110.575226
TEST_2051,13.036866
TEST_2052,113.951805
TEST_2053,23.03702
TEST_2054,106.2732
TEST_2055,58.176502
TEST_2056,97.77598
TEST_2057,139.42447
TEST_2058,102.73268
TEST_2059,144.28731
TEST_2060,36.78017
TEST_2061,161.92578
TEST_2062,216.94203
TEST_2063,177.4235
TEST_2064,164.23251
TEST_2065,26.700367
TEST_2066,30.698778
TEST_2067,73.54142
TEST_2068,34.26601
TEST_2069,135.51892
TEST_2070,49.465137
TEST_2071,111.768585
TEST_2072,124.73972
TEST_2073,82.03874
TEST_2074,158.34845
TEST_2075,148.49495
TEST_2076,76.49472
TEST_2077,103.32306
TEST_2078,73.99965
TEST_2079,157.0653
TEST_2080,103.01193
TEST_2081,83.20614
TEST_2082,79.63034
TEST_2083,53.134937
TEST_2084,112.83396
TEST_2085,209.50691
TEST_2086,177.51106
TEST_2087,19.905985
TEST_2088,33.4397
TEST_2089,17.139654
TEST_2090,115.966606
TEST_2091,28.824575
TEST_2092,6.5987453
TEST_2093,234.97543
TEST_2094,85.6618
TEST_2095,21.649248
TEST_2096,96.779076
TEST_2097,86.44838
TEST_2098,33.62408
TEST_2099,12.512941
TEST_2100,71.05927
TEST_2101,77.68411
TEST_2102,11.667371
TEST_2103,48.913322
TEST_2104,19.715055
TEST_2105,204.62424
TEST_2106,3.793267
TEST_2107,121.98153
TEST_2108,112.66706
TEST_2109,32.257435
TEST_2110,89.09596
TEST_2111,12.898522
TEST_2112,177.28734
TEST_2113,72.17735
TEST_2114,38.355114
TEST_2115,100.61285
TEST_2116,190.56743
TEST_2117,211.83995
TEST_2118,31.344858
TEST_2119,107.47408
TEST_2120,57.56985
TEST_2121,105.24425
TEST_2122,23.326166
TEST_2123,44.384712
TEST_2124,153.86713
TEST_2125,113.08215
TEST_2126,56.42223
TEST_2127,109.13909
TEST_2128,32.99278
TEST_2129,2.7023134
TEST_2130,152.49246
TEST_2131,240.48334
TEST_2132,68.072945
TEST_2133,14.786706
TEST_2134,5.751176
TEST_2135,109.501205
TEST_2136,251.91641
TEST_2137,78.99907
TEST_2138,124.88599
TEST_2139,4.695812
TEST_2140,74.09897
TEST_2141,71.988266
TEST_2142,2.4481487
TEST_2143,15.010833
TEST_2144,65.2611
TEST_2145,185.41396
TEST_2146,96.1246
TEST_2147,205.45586
TEST_2148,88.53457
TEST_2149,5.2352047
TEST_2150,225.24239
TEST_2151,143.03856
TEST_2152,222.73175
TEST_2153,22.658825
TEST_2154,52.895664
TEST_2155,195.27892
TEST_2156,5.434008
TEST_2157,150.86206
TEST_2158,11.728468
TEST_2159,134.8573
TEST_2160,53.290646
TEST_2161,147.66254
TEST_2162,87.71315
TEST_2163,42.714195
TEST_2164,27.078554
TEST_2165,70.04957
TEST_2166,70.15334
TEST_2167,73.542625
TEST_2168,10.809929
TEST_2169,48.69364
TEST_2170,155.62898
TEST_2171,216.01036
TEST_2172,11.709346
TEST_2173,102.41128
TEST_2174,158.00462
TEST_2175,35.902782
TEST_2176,24.817522
TEST_2177,93.24388
TEST_2178,169.35684
TEST_2179,121.531715
TEST_2180,5.074493
TEST_2181,99.63797
TEST_2182,103.44418
TEST_2183,100.06974
TEST_2184,9.559458
TEST_2185,147.75226
TEST_2186,203.72192
TEST_2187,5.5144367
TEST_2188,71.09561
TEST_2189,163.38773
TEST_2190,95.27772
TEST_2191,193.47812
TEST_2192,152.93106
TEST_2193,14.911957
TEST_2194,135.17586
TEST_2195,26.891382
TEST_2196,117.94719
TEST_2197,151.74503
TEST_2198,94.12021
TEST_2199,140.50777
TEST_2200,31.316395
TEST_2201,115.52844
TEST_2202,173.09122
TEST_2203,111.389114
TEST_2204,18.90805
TEST_2205,106.9162
TEST_2206,211.39156
TEST_2207,156.87663
TEST_2208,59.303963
TEST_2209,71.601555
TEST_2210,87.6742
TEST_2211,52.98283
TEST_2212,54.447334
TEST_2213,145.94888
TEST_2214,125.69556
TEST_2215,132.01718
TEST_2216,58.489853
TEST_2217,65.280495
TEST_2218,163.99356
TEST_2219,18.254955
TEST_2220,160.36272
TEST_2221,126.27813
TEST_2222,121.130295
TEST_2223,38.22153
TEST_2224,48.384033
TEST_2225,21.27131
TEST_2226,63.874866
TEST_2227,47.973747
TEST_2228,175.36806
TEST_2229,9.068414
TEST_2230,118.74224
TEST_2231,67.30756
TEST_2232,178.4263
TEST_2233,105.1717
TEST_2234,43.07578
TEST_2235,65.650604
TEST_2236,121.28894
TEST_2237,111.028175
TEST_2238,161.65257
TEST_2239,201.7034
TEST_2240,60.631283
TEST_2241,82.66359
TEST_2242,69.26721
TEST_2243,49.08649
TEST_2244,77.02417
TEST_2245,44.03756
TEST_2246,13.176076
TEST_2247,127.933945
TEST_2248,162.58806
TEST_2249,31.7732
TEST_2250,145.48846
TEST_2251,146.26555
TEST_2252,127.80956
TEST_2253,216.3415
TEST_2254,19.41776
TEST_2255,11.460645
TEST_2256,16.027899
TEST_2257,23.35919
TEST_2258,94.0829
TEST_2259,91.804855
TEST_2260,187.1395
TEST_2261,37.298294
TEST_2262,128.95699
TEST_2263,17.207201
TEST_2264,48.24053
TEST_2265,15.927449
TEST_2266,126.31711
TEST_2267,5.602303
TEST_2268,196.93243
TEST_2269,20.449953
TEST_2270,108.6835
TEST_2271,211.84601
TEST_2272,13.537304
TEST_2273,95.57036
TEST_2274,155.25162
TEST_2275,58.752655
TEST_2276,124.8985
TEST_2277,189.08138
TEST_2278,142.18646
TEST_2279,86.59445
TEST_2280,184.52359
TEST_2281,192.69016
TEST_2282,37.87982
TEST_2283,66.86581
TEST_2284,55.290092
TEST_2285,90.833405
TEST_2286,65.21489
TEST_2287,181.29312
TEST_2288,182.31999
TEST_2289,99.82879
TEST_2290,21.257994
TEST_2291,47.958416
TEST_2292,107.43058
TEST_2293,55.063293
TEST_2294,182.14972
TEST_2295,21.832647
TEST_2296,197.03014
TEST_2297,40.44829
TEST_2298,200.10193
TEST_2299,4.41769
TEST_2300,54.76702
TEST_2301,29.613258
TEST_2302,139.10442
TEST_2303,160.19667
TEST_2304,42.19154
TEST_2305,47.558296
TEST_2306,171.56708
TEST_2307,83.65331
TEST_2308,155.30272
TEST_2309,29.89583
TEST_2310,30.000051
TEST_2311,127.76717
TEST_2312,170.41545
TEST_2313,55.856483
TEST_2314,34.526913
TEST_2315,173.93245
TEST_2316,28.465223
TEST_2317,203.26009
TEST_2318,113.213974
TEST_2319,21.578611
TEST_2320,157.05997
TEST_2321,104.40716
TEST_2322,140.72052
TEST_2323,133.96037
TEST_2324,155.68118
