ID,Calories_Burned
TEST_1163,160.14864
TEST_1164,101.917595
TEST_1165,100.2081
TEST_1166,153.56296
TEST_1167,110.69381
TEST_1168,18.989178
TEST_1169,51.198265
TEST_1170,9.363744
TEST_1171,53.241955
TEST_1172,26.211699
TEST_1173,25.846607
TEST_1174,135.99469
TEST_1175,10.413372
TEST_1176,14.091984
TEST_1177,183.9925
TEST_1178,76.51168
TEST_1179,62.37607
TEST_1180,59.593742
TEST_1181,208.58762
TEST_1182,3.7502756
TEST_1183,145.51318
TEST_1184,26.66874
TEST_1185,77.229225
TEST_1186,9.15121
TEST_1187,190.12079
TEST_1188,214.16295
TEST_1189,106.12466
TEST_1190,32.145473
TEST_1191,109.23671
TEST_1192,183.15144
TEST_1193,88.24831
TEST_1194,63.394367
TEST_1195,103.285355
TEST_1196,9.367993
TEST_1197,151.73302
TEST_1198,194.5032
TEST_1199,43.410934
TEST_1200,84.764
TEST_1201,264.04434
TEST_1202,102.81892
TEST_1203,17.205276
TEST_1204,111.02265
TEST_1205,41.160107
TEST_1206,13.414248
TEST_1207,221.25928
TEST_1208,135.24008
TEST_1209,54.445103
TEST_1210,136.92636
TEST_1211,19.961782
TEST_1212,36.596436
TEST_1213,12.764223
TEST_1214,61.79984
TEST_1215,27.960432
TEST_1216,146.9884
TEST_1217,118.798744
TEST_1218,8.550703
TEST_1219,186.51361
TEST_1220,54.640617
TEST_1221,135.68538
TEST_1222,176.81596
TEST_1223,157.24292
TEST_1224,68.94029
TEST_1225,200.26352
TEST_1226,193.21713
TEST_1227,77.80933
TEST_1228,73.89962
TEST_1229,67.080826
TEST_1230,108.775795
TEST_1231,16.96549
TEST_1232,74.80203
TEST_1233,36.967697
TEST_1234,11.129306
TEST_1235,173.90036
TEST_1236,134.5927
TEST_1237,53.5315
TEST_1238,100.647995
TEST_1239,18.462925
TEST_1240,193.18866
TEST_1241,118.23896
TEST_1242,176.14119
TEST_1243,37.907722
TEST_1244,6.939946
TEST_1245,88.37967
TEST_1246,25.737846
TEST_1247,13.004707
TEST_1248,8.171879
TEST_1249,119.87331
TEST_1250,82.32487
TEST_1251,61.77345
TEST_1252,27.917507
TEST_1253,94.88987
TEST_1254,116.32827
TEST_1255,105.43708
TEST_1256,208.3849
TEST_1257,23.640284
TEST_1258,142.19223
TEST_1259,40.921528
TEST_1260,44.108345
TEST_1261,146.85117
TEST_1262,58.554955
TEST_1263,36.906235
TEST_1264,47.234818
TEST_1265,52.01412
TEST_1266,160.219
TEST_1267,200.00845
TEST_1268,51.440918
TEST_1269,174.30869
TEST_1270,95.33858
TEST_1271,240.83514
TEST_1272,234.35184
TEST_1273,21.04623
TEST_1274,98.348885
TEST_1275,11.422694
TEST_1276,131.18935
TEST_1277,24.092749
TEST_1278,40.661633
TEST_1279,84.668625
TEST_1280,44.979786
TEST_1281,12.254135
TEST_1282,17.258673
TEST_1283,165.93594
TEST_1284,150.95483
TEST_1285,53.750534
TEST_1286,115.790344
TEST_1287,184.0705
TEST_1288,39.696457
TEST_1289,60.60503
TEST_1290,96.82549
TEST_1291,158.4587
TEST_1292,20.076525
TEST_1293,182.2956
TEST_1294,7.3560987
TEST_1295,150.6827
TEST_1296,52.08608
TEST_1297,43.8759
TEST_1298,181.37439
TEST_1299,32.351456
TEST_1300,56.462833
TEST_1301,211.0838
TEST_1302,80.25074
TEST_1303,107.72994
TEST_1304,142.78232
TEST_1305,94.86992
TEST_1306,258.74265
TEST_1307,69.023834
TEST_1308,190.85219
TEST_1309,71.6841
TEST_1310,115.70115
TEST_1311,143.01785
TEST_1312,38.25676
TEST_1313,10.096924
TEST_1314,51.872845
TEST_1315,68.99862
TEST_1316,14.043171
TEST_1317,63.00959
TEST_1318,11.631994
TEST_1319,148.86963
TEST_1320,14.065579
TEST_1321,18.137035
TEST_1322,101.89692
TEST_1323,177.87613
TEST_1324,130.22789
TEST_1325,75.33549
TEST_1326,149.51682
TEST_1327,80.68159
TEST_1328,3.55003
TEST_1329,81.35972
TEST_1330,249.71957
TEST_1331,99.7411
TEST_1332,158.35826
TEST_1333,150.91534
TEST_1334,22.074322
TEST_1335,192.11319
TEST_1336,40.840046
TEST_1337,99.27656
TEST_1338,125.30625
TEST_1339,16.155123
TEST_1340,8.589754
TEST_1341,115.77776
TEST_1342,50.544132
TEST_1343,59.09276
TEST_1344,80.693596
TEST_1345,24.381308
TEST_1346,182.71454
TEST_1347,148.37949
TEST_1348,63.81398
TEST_1349,62.760635
TEST_1350,95.43704
TEST_1351,15.894901
TEST_1352,29.57108
TEST_1353,262.38675
TEST_1354,121.2706
TEST_1355,144.97096
TEST_1356,144.70163
TEST_1357,184.01491
TEST_1358,66.48634
TEST_1359,13.614342
TEST_1360,89.73789
TEST_1361,169.69963
TEST_1362,178.91777
TEST_1363,8.57813
TEST_1364,57.934334
TEST_1365,78.3802
TEST_1366,10.075064
TEST_1367,125.24596
TEST_1368,111.2031
TEST_1369,109.740135
TEST_1370,172.27266
TEST_1371,106.70942
TEST_1372,140.88815
TEST_1373,40.080536
TEST_1374,72.63751
TEST_1375,80.63726
TEST_1376,137.08057
TEST_1377,31.794119
TEST_1378,47.53082
TEST_1379,147.86473
TEST_1380,140.46588
TEST_1381,16.847528
TEST_1382,34.624138
TEST_1383,33.708397
TEST_1384,143.9891
TEST_1385,47.4629
TEST_1386,31.108486
TEST_1387,66.26592
TEST_1388,64.21484
TEST_1389,104.18707
TEST_1390,10.883976
TEST_1391,66.46624
TEST_1392,128.29141
TEST_1393,81.53254
TEST_1394,169.13766
TEST_1395,40.709496
TEST_1396,203.37389
TEST_1397,98.53864
TEST_1398,93.45609
TEST_1399,23.559496
TEST_1400,141.38147
TEST_1401,115.55103
TEST_1402,211.03667
TEST_1403,60.767998
TEST_1404,36.108353
TEST_1405,182.13449
TEST_1406,114.06348
TEST_1407,97.71868
TEST_1408,19.766487
TEST_1409,42.0016
TEST_1410,119.64864
TEST_1411,48.07761
TEST_1412,63.83989
TEST_1413,123.27865
TEST_1414,147.1423
TEST_1415,26.500248
TEST_1416,195.00282
TEST_1417,96.81977
TEST_1418,256.79105
TEST_1419,89.94407
TEST_1420,170.18985
TEST_1421,218.3402
TEST_1422,75.464134
TEST_1423,134.09271
TEST_1424,12.37493
TEST_1425,32.34446
TEST_1426,151.93546
TEST_1427,151.43951
TEST_1428,122.34945
TEST_1429,108.40718
TEST_1430,129.37195
TEST_1431,30.577736
TEST_1432,26.82118
TEST_1433,142.62161
TEST_1434,30.314949
TEST_1435,21.735613
TEST_1436,6.1122727
TEST_1437,100.1897
TEST_1438,78.74856
TEST_1439,44.337433
TEST_1440,147.15741
TEST_1441,39.30681
TEST_1442,19.46139
TEST_1443,10.50682
TEST_1444,136.52449
TEST_1445,44.777473
TEST_1446,167.44125
TEST_1447,148.857
TEST_1448,47.01468
TEST_1449,70.764366
TEST_1450,43.22487
TEST_1451,12.423594
TEST_1452,67.22639
TEST_1453,209.45256
TEST_1454,20.724281
TEST_1455,34.52232
TEST_1456,130.97449
TEST_1457,107.810326
TEST_1458,215.80183
TEST_1459,46.907864
TEST_1460,23.79744
TEST_1461,22.44471
TEST_1462,116.31744
TEST_1463,243.32169
TEST_1464,62.364845
TEST_1465,158.59576
TEST_1466,147.63095
TEST_1467,23.837044
TEST_1468,71.20169
TEST_1469,171.51918
TEST_1470,174.01724
TEST_1471,47.608
TEST_1472,233.12746
TEST_1473,3.7450416
TEST_1474,169.7117
TEST_1475,17.172136
TEST_1476,98.40466
TEST_1477,219.59116
TEST_1478,30.348927
TEST_1479,102.86172
TEST_1480,134.52765
TEST_1481,93.78145
TEST_1482,52.484055
TEST_1483,82.28312
TEST_1484,120.941765
TEST_1485,10.767458
TEST_1486,61.308586
TEST_1487,194.75104
TEST_1488,50.742455
TEST_1489,33.117065
TEST_1490,141.90738
TEST_1491,77.945045
TEST_1492,2.1757002
TEST_1493,203.11147
TEST_1494,131.65123
TEST_1495,27.149988
TEST_1496,190.63199
TEST_1497,54.778107
TEST_1498,133.34541
TEST_1499,133.40427
TEST_1500,190.9619
TEST_1501,75.63703
TEST_1502,13.68346
TEST_1503,53.727257
TEST_1504,110.89411
TEST_1505,121.90725
TEST_1506,177.09273
TEST_1507,103.63825
TEST_1508,20.022438
TEST_1509,18.575418
TEST_1510,170.74086
TEST_1511,99.73554
TEST_1512,9.313904
TEST_1513,54.029053
TEST_1514,164.63869
TEST_1515,23.1003
TEST_1516,58.40426
TEST_1517,223.46054
TEST_1518,77.99804
TEST_1519,6.0075784
TEST_1520,193.1694
TEST_1521,52.754353
TEST_1522,154.68881
TEST_1523,68.57398
TEST_1524,190.19986
TEST_1525,37.10627
TEST_1526,4.7460203
TEST_1527,27.080818
TEST_1528,7.3342814
TEST_1529,89.75996
TEST_1530,97.61484
TEST_1531,34.91842
TEST_1532,105.22585
TEST_1533,163.56767
TEST_1534,42.195923
TEST_1535,48.113716
TEST_1536,4.9222326
TEST_1537,40.46089
TEST_1538,138.41304
TEST_1539,126.4142
TEST_1540,30.188766
TEST_1541,222.70917
TEST_1542,176.67398
TEST_1543,156.31363
TEST_1544,25.188833
TEST_1545,171.31192
TEST_1546,54.48129
TEST_1547,67.607994
TEST_1548,75.52762
TEST_1549,45.79178
TEST_1550,121.98933
TEST_1551,200.26636
TEST_1552,295.408
TEST_1553,11.416306
TEST_1554,71.00697
TEST_1555,149.16776
TEST_1556,11.65955
TEST_1557,111.970055
TEST_1558,58.6127
TEST_1559,149.69145
TEST_1560,151.08116
TEST_1561,76.25479
TEST_1562,99.003914
TEST_1563,102.13497
TEST_1564,14.990064
TEST_1565,170.56833
TEST_1566,85.32574
TEST_1567,43.48199
TEST_1568,22.979523
TEST_1569,106.65508
TEST_1570,217.92119
TEST_1571,68.12936
TEST_1572,27.675617
TEST_1573,86.32104
TEST_1574,30.562786
TEST_1575,23.649742
TEST_1576,194.40244
TEST_1577,102.14257
TEST_1578,48.912827
TEST_1579,171.65024
TEST_1580,44.877796
TEST_1581,20.945354
TEST_1582,18.208828
TEST_1583,142.89932
TEST_1584,98.27902
TEST_1585,127.79911
TEST_1586,9.152222
TEST_1587,76.582
TEST_1588,98.13933
TEST_1589,28.39295
TEST_1590,160.66464
TEST_1591,99.62287
TEST_1592,19.660532
TEST_1593,93.682785
TEST_1594,16.970993
TEST_1595,73.29177
TEST_1596,84.174706
TEST_1597,26.370398
TEST_1598,133.09811
TEST_1599,215.07315
TEST_1600,156.43063
TEST_1601,208.53159
TEST_1602,150.01794
TEST_1603,3.8520555
TEST_1604,46.384293
TEST_1605,161.56583
TEST_1606,165.80049
TEST_1607,94.006294
TEST_1608,70.62604
TEST_1609,56.814373
TEST_1610,56.085518
TEST_1611,92.48681
TEST_1612,135.15002
TEST_1613,7.5545344
TEST_1614,11.04842
TEST_1615,30.836586
TEST_1616,11.2826805
TEST_1617,31.35504
TEST_1618,183.65503
TEST_1619,102.97915
TEST_1620,7.7455773
TEST_1621,198.66983
TEST_1622,121.336555
TEST_1623,95.8597
TEST_1624,140.45074
TEST_1625,52.73364
TEST_1626,103.46572
TEST_1627,240.54916
TEST_1628,64.41925
TEST_1629,91.159225
TEST_1630,221.5473
TEST_1631,20.099854
TEST_1632,10.037765
TEST_1633,4.401002
TEST_1634,126.700455
TEST_1635,111.19995
TEST_1636,118.31483
TEST_1637,4.3345785
TEST_1638,114.013885
TEST_1639,160.26648
TEST_1640,150.52621
TEST_1641,173.24107
TEST_1642,52.735954
TEST_1643,140.10895
TEST_1644,169.01428
TEST_1645,28.023182
TEST_1646,42.384357
TEST_1647,132.08179
TEST_1648,49.163036
TEST_1649,181.51866
TEST_1650,189.38358
TEST_1651,146.61711
TEST_1652,17.872313
TEST_1653,120.24752
TEST_1654,211.30228
TEST_1655,200.46098
TEST_1656,75.15984
TEST_1657,6.452071
TEST_1658,18.15332
TEST_1659,64.63245
TEST_1660,14.642655
TEST_1661,207.9132
TEST_1662,57.63256
TEST_1663,34.654858
TEST_1664,117.3396
TEST_1665,73.14802
TEST_1666,25.946182
TEST_1667,117.029335
TEST_1668,56.381138
TEST_1669,129.51721
TEST_1670,18.648376
TEST_1671,177.08131
TEST_1672,20.15083
TEST_1673,36.82618
TEST_1674,33.176346
TEST_1675,36.899254
TEST_1676,61.610596
TEST_1677,118.072655
TEST_1678,43.457294
TEST_1679,91.22211
TEST_1680,3.1296701
TEST_1681,53.7478
TEST_1682,68.29879
TEST_1683,146.01906
TEST_1684,3.478742
TEST_1685,35.85862
TEST_1686,52.191444
TEST_1687,18.41746
TEST_1688,61.09276
TEST_1689,78.441826
TEST_1690,111.594826
TEST_1691,190.00882
TEST_1692,9.193207
TEST_1693,56.377472
TEST_1694,74.51806
TEST_1695,120.19846
TEST_1696,147.65129
TEST_1697,25.13186
TEST_1698,70.36098
TEST_1699,134.91559
TEST_1700,40.344196
TEST_1701,36.201576
TEST_1702,123.96437
TEST_1703,14.35438
TEST_1704,12.506481
TEST_1705,81.41783
TEST_1706,135.40121
TEST_1707,6.364076
TEST_1708,57.751305
TEST_1709,171.62517
TEST_1710,207.39966
TEST_1711,30.770638
TEST_1712,37.66591
TEST_1713,28.440727
TEST_1714,31.516964
TEST_1715,85.94691
TEST_1716,111.36714
TEST_1717,119.551506
TEST_1718,111.04243
TEST_1719,188.49205
TEST_1720,114.91335
TEST_1721,16.681343
TEST_1722,22.644495
TEST_1723,206.41565
TEST_1724,98.54552
TEST_1725,26.49435
TEST_1726,4.4149523
TEST_1727,49.605766
TEST_1728,170.94675
TEST_1729,103.111626
TEST_1730,13.825279
TEST_1731,109.495125
TEST_1732,56.24803
TEST_1733,30.334354
TEST_1734,92.96343
TEST_1735,29.695673
TEST_1736,94.69164
TEST_1737,62.088875
TEST_1738,6.723184
TEST_1739,221.8691
TEST_1740,13.552875
TEST_1741,243.12021
TEST_1742,32.498875
TEST_1743,150.45738
TEST_1744,176.84775
TEST_1745,128.89249
TEST_1746,27.358955
TEST_1747,120.481705
TEST_1748,120.174835
TEST_1749,174.74255
TEST_1750,14.690552
TEST_1751,12.02633
TEST_1752,170.49599
TEST_1753,184.3634
TEST_1754,82.21349
TEST_1755,34.143322
TEST_1756,140.44974
TEST_1757,115.56485
TEST_1758,138.88255
TEST_1759,8.089708
TEST_1760,181.96957
TEST_1761,158.54405
TEST_1762,55.95959
TEST_1763,160.00558
TEST_1764,124.31103
TEST_1765,96.96389
TEST_1766,12.478687
TEST_1767,20.1441
TEST_1768,192.76677
TEST_1769,18.097855
TEST_1770,44.955795
TEST_1771,144.33992
TEST_1772,104.71591
TEST_1773,160.34692
TEST_1774,5.2391686
TEST_1775,121.423515
TEST_1776,181.60326
TEST_1777,51.301544
TEST_1778,183.41289
TEST_1779,50.057285
TEST_1780,8.981352
TEST_1781,21.28514
TEST_1782,48.096222
TEST_1783,180.03381
TEST_1784,96.08843
TEST_1785,24.609077
TEST_1786,82.723694
TEST_1787,13.187439
TEST_1788,174.1985
TEST_1789,209.13878
TEST_1790,80.59937
TEST_1791,33.765205
TEST_1792,168.86653
TEST_1793,177.04916
TEST_1794,160.52391
TEST_1795,40.143948
TEST_1796,56.063187
TEST_1797,28.401573
TEST_1798,116.94459
TEST_1799,205.2502
TEST_1800,22.660446
TEST_1801,9.821766
TEST_1802,86.286514
TEST_1803,114.78936
TEST_1804,6.3589473
TEST_1805,25.763704
TEST_1806,7.15412
TEST_1807,46.630707
TEST_1808,14.589693
TEST_1809,201.4379
TEST_1810,67.66682
TEST_1811,178.7934
TEST_1812,22.249186
TEST_1813,10.175834
TEST_1814,22.10767
TEST_1815,28.768604
TEST_1816,30.802372
TEST_1817,180.25769
TEST_1818,111.75752
TEST_1819,119.34356
TEST_1820,157.10901
TEST_1821,172.1624
TEST_1822,53.271904
TEST_1823,175.23686
TEST_1824,259.90668
TEST_1825,163.59421
TEST_1826,69.51885
TEST_1827,210.41377
TEST_1828,22.048227
TEST_1829,183.86005
TEST_1830,49.008568
TEST_1831,18.717218
TEST_1832,27.723465
TEST_1833,52.926548
TEST_1834,99.973816
TEST_1835,200.64459
TEST_1836,21.563866
TEST_1837,117.27971
TEST_1838,32.300774
TEST_1839,32.35604
TEST_1840,78.99056
TEST_1841,73.764656
TEST_1842,196.57828
TEST_1843,68.061356
TEST_1844,12.276932
TEST_1845,65.95153
TEST_1846,127.68966
TEST_1847,87.34874
TEST_1848,187.62155
TEST_1849,83.42615
TEST_1850,9.1072
TEST_1851,67.69616
TEST_1852,167.79791
TEST_1853,26.379133
TEST_1854,115.8996
TEST_1855,26.396393
TEST_1856,48.476845
TEST_1857,21.864971
TEST_1858,85.2653
TEST_1859,166.45044
TEST_1860,104.844185
TEST_1861,5.0635753
TEST_1862,198.03455
TEST_1863,111.63218
TEST_1864,41.425064
TEST_1865,7.8534503
TEST_1866,124.039665
TEST_1867,92.62725
TEST_1868,13.272154
TEST_1869,8.082879
TEST_1870,205.7008
TEST_1871,164.64139
TEST_1872,179.15132
TEST_1873,13.507496
TEST_1874,97.579475
TEST_1875,87.23609
TEST_1876,29.86138
TEST_1877,47.33941
TEST_1878,146.92616
TEST_1879,58.700684
TEST_1880,179.11945
TEST_1881,168.38992
TEST_1882,109.46388
TEST_1883,108.78481
TEST_1884,86.03365
TEST_1885,148.79831
TEST_1886,11.550596
TEST_1887,99.24778
TEST_1888,210.5203
TEST_1889,119.15494
TEST_1890,181.00406
TEST_1891,29.587467
TEST_1892,114.9316
TEST_1893,87.75046
TEST_1894,130.5054
TEST_1895,177.21863
TEST_1896,56.03953
TEST_1897,135.55438
TEST_1898,71.637405
TEST_1899,106.09853
TEST_1900,216.3613
TEST_1901,139.75069
TEST_1902,158.07417
TEST_1903,49.68994
TEST_1904,13.564024
TEST_1905,13.115852
TEST_1906,21.570717
TEST_1907,151.29279
TEST_1908,26.437933
TEST_1909,28.40005
TEST_1910,181.46101
TEST_1911,60.500496
TEST_1912,16.398764
TEST_1913,66.49226
TEST_1914,10.750618
TEST_1915,61.628487
TEST_1916,140.38573
TEST_1917,120.37864
TEST_1918,38.172127
TEST_1919,126.77145
TEST_1920,80.37234
TEST_1921,215.36774
TEST_1922,160.27577
TEST_1923,200.379
TEST_1924,159.63486
TEST_1925,159.46492
TEST_1926,13.680723
TEST_1927,60.150787
TEST_1928,22.637362
TEST_1929,143.78082
TEST_1930,176.87485
TEST_1931,154.61307
TEST_1932,164.14035
TEST_1933,11.461252
TEST_1934,101.373665
TEST_1935,4.8206306
TEST_1936,109.6358
TEST_1937,154.89662
TEST_1938,105.6411
TEST_1939,25.321743
TEST_1940,150.60526
TEST_1941,124.58457
TEST_1942,20.7924
TEST_1943,42.297348
TEST_1944,124.199135
TEST_1945,32.471493
TEST_1946,35.459206
TEST_1947,190.34851
TEST_1948,20.263863
TEST_1949,68.916084
TEST_1950,53.889442
TEST_1951,91.509026
TEST_1952,191.80612
TEST_1953,44.359272
TEST_1954,31.555119
TEST_1955,89.92924
TEST_1956,239.64511
TEST_1957,58.93008
TEST_1958,16.37288
TEST_1959,82.86522
TEST_1960,53.25974
TEST_1961,40.74301
TEST_1962,66.30007
TEST_1963,150.26773
TEST_1964,17.216557
TEST_1965,19.311998
TEST_1966,23.171213
TEST_1967,20.270105
TEST_1968,201.72464
TEST_1969,17.18097
TEST_1970,90.01949
TEST_1971,223.63036
TEST_1972,25.626268
TEST_1973,175.57245
TEST_1974,25.714985
TEST_1975,9.3997345
TEST_1976,181.82864
TEST_1977,144.70396
TEST_1978,17.06403
TEST_1979,60.810818
TEST_1980,140.31964
TEST_1981,76.65016
TEST_1982,162.03079
TEST_1983,211.25557
TEST_1984,57.827103
TEST_1985,243.25919
TEST_1986,124.8071
TEST_1987,10.940563
TEST_1988,36.849304
TEST_1989,73.727325
TEST_1990,87.67044
TEST_1991,31.152245
TEST_1992,34.019302
TEST_1993,31.204475
TEST_1994,51.07409
TEST_1995,172.7236
TEST_1996,137.69043
TEST_1997,131.88464
TEST_1998,88.06234
TEST_1999,129.79337
TEST_2000,22.322147
TEST_2001,164.20204
TEST_2002,79.77401
TEST_2003,46.693935
TEST_2004,32.537388
TEST_2005,157.55392
TEST_2006,9.671862
TEST_2007,23.39687
TEST_2008,200.37968
TEST_2009,151.70232
TEST_2010,59.486515
TEST_2011,246.5811
TEST_2012,176.96762
TEST_2013,53.135853
TEST_2014,48.773743
TEST_2015,98.37966
TEST_2016,169.16026
TEST_2017,158.83344
TEST_2018,49.246254
TEST_2019,82.34814
TEST_2020,93.340065
TEST_2021,52.42668
TEST_2022,157.38203
TEST_2023,77.05676
TEST_2024,28.964378
TEST_2025,157.9707
TEST_2026,148.38556
TEST_2027,206.79205
TEST_2028,76.699646
TEST_2029,75.308365
TEST_2030,13.150137
TEST_2031,26.321905
TEST_2032,72.50537
TEST_2033,7.4455523
TEST_2034,100.15029
TEST_2035,18.511677
TEST_2036,3.7145386
TEST_2037,79.011635
TEST_2038,17.38607
TEST_2039,55.155186
TEST_2040,218.92313
TEST_2041,5.8219094
TEST_2042,41.620247
TEST_2043,18.701004
TEST_2044,89.64893
TEST_2045,94.391075
TEST_2046,37.596085
TEST_2047,85.5339
TEST_2048,24.453917
TEST_2049,245.2056
TEST_2050,109.03181
TEST_2051,13.260471
TEST_2052,112.99434
TEST_2053,22.567993
TEST_2054,106.352646
TEST_2055,57.728493
TEST_2056,98.88141
TEST_2057,140.7969
TEST_2058,103.662964
TEST_2059,143.28061
TEST_2060,37.185688
TEST_2061,162.81607
TEST_2062,216.53375
TEST_2063,177.09175
TEST_2064,164.76385
TEST_2065,26.93391
TEST_2066,30.33446
TEST_2067,74.62147
TEST_2068,34.027164
TEST_2069,134.66316
TEST_2070,49.179436
TEST_2071,112.03715
TEST_2072,124.563484
TEST_2073,83.288864
TEST_2074,158.06537
TEST_2075,147.63722
TEST_2076,76.136925
TEST_2077,103.688484
TEST_2078,74.82981
TEST_2079,155.9458
TEST_2080,102.020134
TEST_2081,82.471886
TEST_2082,78.02116
TEST_2083,52.866707
TEST_2084,114.210655
TEST_2085,209.90952
TEST_2086,177.4032
TEST_2087,19.9057
TEST_2088,33.57815
TEST_2089,18.747389
TEST_2090,115.498985
TEST_2091,29.385757
TEST_2092,6.8886085
TEST_2093,233.55722
TEST_2094,86.55245
TEST_2095,22.44685
TEST_2096,95.71969
TEST_2097,85.98853
TEST_2098,34.53906
TEST_2099,13.307709
TEST_2100,72.12672
TEST_2101,79.552925
TEST_2102,12.266926
TEST_2103,51.102573
TEST_2104,20.623919
TEST_2105,204.70215
TEST_2106,3.8765593
TEST_2107,119.86452
TEST_2108,113.98119
TEST_2109,33.415195
TEST_2110,90.2638
TEST_2111,13.965651
TEST_2112,177.27307
TEST_2113,74.411
TEST_2114,40.861015
TEST_2115,102.084854
TEST_2116,192.75436
TEST_2117,212.61206
TEST_2118,32.12273
TEST_2119,107.00789
TEST_2120,58.303925
TEST_2121,105.197845
TEST_2122,22.82306
TEST_2123,43.70645
TEST_2124,153.69135
TEST_2125,114.12827
TEST_2126,55.58381
TEST_2127,109.474495
TEST_2128,34.022026
TEST_2129,3.127999
TEST_2130,151.73544
TEST_2131,239.5209
TEST_2132,70.315796
TEST_2133,14.803444
TEST_2134,6.259944
TEST_2135,108.78449
TEST_2136,251.56512
TEST_2137,80.949455
TEST_2138,125.57134
TEST_2139,6.629701
TEST_2140,75.14949
TEST_2141,72.81216
TEST_2142,2.4467003
TEST_2143,14.955481
TEST_2144,64.127075
TEST_2145,185.14383
TEST_2146,96.19169
TEST_2147,206.21478
TEST_2148,85.31793
TEST_2149,5.8378778
TEST_2150,225.711
TEST_2151,143.86377
TEST_2152,223.15529
TEST_2153,22.831223
TEST_2154,52.585644
TEST_2155,196.1774
TEST_2156,5.236134
TEST_2157,151.31334
TEST_2158,12.423475
TEST_2159,135.11035
TEST_2160,54.20999
TEST_2161,146.5234
TEST_2162,87.16834
TEST_2163,42.15967
TEST_2164,28.556282
TEST_2165,69.36913
TEST_2166,69.70129
TEST_2167,73.396416
TEST_2168,11.357304
TEST_2169,48.610794
TEST_2170,155.0353
TEST_2171,215.99498
TEST_2172,11.715805
TEST_2173,104.210365
TEST_2174,157.4205
TEST_2175,36.99071
TEST_2176,26.669672
TEST_2177,94.01749
TEST_2178,169.25273
TEST_2179,122.15667
TEST_2180,6.5436234
TEST_2181,101.80139
TEST_2182,102.85805
TEST_2183,99.036446
TEST_2184,10.7078705
TEST_2185,146.39246
TEST_2186,202.12659
TEST_2187,6.039458
TEST_2188,69.70233
TEST_2189,163.85587
TEST_2190,94.93058
TEST_2191,193.07312
TEST_2192,153.83981
TEST_2193,16.997524
TEST_2194,133.19095
TEST_2195,26.858747
TEST_2196,116.59191
TEST_2197,151.38281
TEST_2198,94.714325
TEST_2199,142.41225
TEST_2200,31.335794
TEST_2201,114.272736
TEST_2202,172.87166
TEST_2203,112.142494
TEST_2204,16.99107
TEST_2205,107.58363
TEST_2206,212.97482
TEST_2207,157.42978
TEST_2208,60.013237
TEST_2209,72.17969
TEST_2210,87.71453
TEST_2211,51.980164
TEST_2212,54.602264
TEST_2213,147.64795
TEST_2214,125.32413
TEST_2215,132.18527
TEST_2216,58.427433
TEST_2217,63.962204
TEST_2218,163.67267
TEST_2219,17.588072
TEST_2220,161.6919
TEST_2221,127.194336
TEST_2222,122.293915
TEST_2223,39.389515
TEST_2224,48.182045
TEST_2225,22.568974
TEST_2226,63.868217
TEST_2227,49.353127
TEST_2228,175.03079
TEST_2229,10.16976
TEST_2230,119.78979
TEST_2231,66.81844
TEST_2232,178.19902
TEST_2233,105.426796
TEST_2234,45.78256
TEST_2235,65.96465
TEST_2236,120.19748
TEST_2237,110.13496
TEST_2238,161.10718
TEST_2239,201.60153
TEST_2240,61.564545
TEST_2241,83.245346
TEST_2242,67.974686
TEST_2243,48.630627
TEST_2244,77.15496
TEST_2245,45.216667
TEST_2246,13.050345
TEST_2247,127.68734
TEST_2248,162.4751
TEST_2249,32.371834
TEST_2250,145.99405
TEST_2251,145.68863
TEST_2252,127.20231
TEST_2253,216.84108
TEST_2254,20.675861
TEST_2255,12.915486
TEST_2256,16.383747
TEST_2257,24.85906
TEST_2258,93.80488
TEST_2259,91.443436
TEST_2260,187.79866
TEST_2261,37.924095
TEST_2262,129.9659
TEST_2263,18.662506
TEST_2264,48.026096
TEST_2265,17.203154
TEST_2266,125.6572
TEST_2267,5.8859954
TEST_2268,197.37827
TEST_2269,20.337576
TEST_2270,110.218605
TEST_2271,212.15805
TEST_2272,13.861163
TEST_2273,97.14194
TEST_2274,154.68683
TEST_2275,57.929913
TEST_2276,122.91181
TEST_2277,188.30081
TEST_2278,141.45828
TEST_2279,86.01161
TEST_2280,184.66179
TEST_2281,190.90807
TEST_2282,37.79834
TEST_2283,66.67009
TEST_2284,54.468678
TEST_2285,91.306435
TEST_2286,65.211266
TEST_2287,181.52412
TEST_2288,182.34837
TEST_2289,101.03886
TEST_2290,20.93468
TEST_2291,47.881092
TEST_2292,106.8702
TEST_2293,54.590816
TEST_2294,181.4867
TEST_2295,21.564383
TEST_2296,197.2318
TEST_2297,40.438858
TEST_2298,199.75739
TEST_2299,4.361585
TEST_2300,53.97592
TEST_2301,29.459665
TEST_2302,136.7655
TEST_2303,159.79547
TEST_2304,42.93467
TEST_2305,47.27523
TEST_2306,171.56673
TEST_2307,82.65336
TEST_2308,154.04251
TEST_2309,30.955738
TEST_2310,31.82383
TEST_2311,127.77763
TEST_2312,170.48448
TEST_2313,57.100517
TEST_2314,35.466934
TEST_2315,173.52269
TEST_2316,28.121473
TEST_2317,202.92125
TEST_2318,112.08137
TEST_2319,21.351898
TEST_2320,156.06274
TEST_2321,105.67605
TEST_2322,142.17607
TEST_2323,133.07686
TEST_2324,155.09552
TEST_2325,152.6486
