ID,Calories_Burned
TEST_1161,156.46133
TEST_1162,154.89877
TEST_1163,159.62186
TEST_1164,100.59521
TEST_1165,99.361275
TEST_1166,154.90314
TEST_1167,110.09322
TEST_1168,18.51954
TEST_1169,50.30447
TEST_1170,9.507917
TEST_1171,52.977207
TEST_1172,22.50892
TEST_1173,25.878952
TEST_1174,134.8924
TEST_1175,9.675815
TEST_1176,12.34407
TEST_1177,183.74133
TEST_1178,75.93064
TEST_1179,61.02781
TEST_1180,59.030727
TEST_1181,207.71608
TEST_1182,3.0228045
TEST_1183,145.18222
TEST_1184,25.079088
TEST_1185,74.438736
TEST_1186,9.015919
TEST_1187,191.03389
TEST_1188,213.34314
TEST_1189,105.52517
TEST_1190,31.147398
TEST_1191,107.68476
TEST_1192,183.07434
TEST_1193,88.07336
TEST_1194,60.78392
TEST_1195,103.086655
TEST_1196,8.651948
TEST_1197,150.48792
TEST_1198,194.14874
TEST_1199,41.503654
TEST_1200,83.623085
TEST_1201,264.6227
TEST_1202,102.84351
TEST_1203,15.796499
TEST_1204,110.94633
TEST_1205,40.7665
TEST_1206,11.649992
TEST_1207,220.48438
TEST_1208,134.21674
TEST_1209,54.069466
TEST_1210,137.2483
TEST_1211,18.98326
TEST_1212,33.907757
TEST_1213,11.809169
TEST_1214,61.045
TEST_1215,27.486328
TEST_1216,146.05191
TEST_1217,117.848366
TEST_1218,7.517584
TEST_1219,186.32272
TEST_1220,53.736156
TEST_1221,135.14748
TEST_1222,176.5202
TEST_1223,156.51785
TEST_1224,67.95231
TEST_1225,200.18082
TEST_1226,193.05807
TEST_1227,75.937515
TEST_1228,71.45839
TEST_1229,66.53049
TEST_1230,107.562675
TEST_1231,16.107594
TEST_1232,73.43676
TEST_1233,35.97269
TEST_1234,10.714437
TEST_1235,172.80222
TEST_1236,134.8847
TEST_1237,52.885555
TEST_1238,98.79789
TEST_1239,17.836533
TEST_1240,193.04784
TEST_1241,116.469376
TEST_1242,175.5177
TEST_1243,37.44953
TEST_1244,6.520117
TEST_1245,87.181465
TEST_1246,24.247759
TEST_1247,9.355136
TEST_1248,7.167738
TEST_1249,119.39785
TEST_1250,81.15996
TEST_1251,60.001293
TEST_1252,27.754572
TEST_1253,94.09522
TEST_1254,116.049675
TEST_1255,103.39348
TEST_1256,209.41724
TEST_1257,22.621246
TEST_1258,141.6976
TEST_1259,40.055622
TEST_1260,40.995373
TEST_1261,147.44952
TEST_1262,58.386383
TEST_1263,36.542328
TEST_1264,46.254433
TEST_1265,51.24134
TEST_1266,160.4313
TEST_1267,199.98273
TEST_1268,48.406
TEST_1269,175.12643
TEST_1270,93.7029
TEST_1271,241.38274
TEST_1272,235.58463
TEST_1273,19.24229
TEST_1274,97.64451
TEST_1275,10.653161
TEST_1276,129.76488
TEST_1277,22.957115
TEST_1278,40.14155
TEST_1279,83.65955
TEST_1280,44.180916
TEST_1281,11.402863
TEST_1282,16.999104
TEST_1283,165.89545
TEST_1284,151.32013
TEST_1285,52.81997
TEST_1286,114.41885
TEST_1287,183.85953
TEST_1288,38.09597
TEST_1289,59.206985
TEST_1290,95.55402
TEST_1291,158.03955
TEST_1292,19.392715
TEST_1293,182.27081
TEST_1294,6.7620506
TEST_1295,150.28464
TEST_1296,52.320354
TEST_1297,40.232296
TEST_1298,181.55028
TEST_1299,31.416958
TEST_1300,55.195107
TEST_1301,211.20511
TEST_1302,80.271965
TEST_1303,106.021416
TEST_1304,143.63629
TEST_1305,93.62029
TEST_1306,258.66003
TEST_1307,68.63849
TEST_1308,191.04437
TEST_1309,69.55353
TEST_1310,115.29475
TEST_1311,143.75626
TEST_1312,37.49863
TEST_1313,8.399646
TEST_1314,51.680363
TEST_1315,67.18146
TEST_1316,13.529467
TEST_1317,62.682888
TEST_1318,10.137186
TEST_1319,148.51668
TEST_1320,13.197509
TEST_1321,14.646365
TEST_1322,100.916
TEST_1323,177.25238
TEST_1324,129.15712
TEST_1325,74.93995
TEST_1326,149.26158
TEST_1327,78.088715
TEST_1328,2.8437464
TEST_1329,80.98906
TEST_1330,249.90819
TEST_1331,98.640144
TEST_1332,157.18777
TEST_1333,150.37167
TEST_1334,20.318295
TEST_1335,192.55641
TEST_1336,39.441708
TEST_1337,98.66085
TEST_1338,125.484795
TEST_1339,15.150402
TEST_1340,7.393816
TEST_1341,115.25572
TEST_1342,50.420937
TEST_1343,58.11905
TEST_1344,80.01008
TEST_1345,23.419056
TEST_1346,183.0545
TEST_1347,146.95404
TEST_1348,62.17729
TEST_1349,61.771553
TEST_1350,94.88807
TEST_1351,13.615451
TEST_1352,29.232166
TEST_1353,262.4538
TEST_1354,119.66874
TEST_1355,145.95712
TEST_1356,143.85196
TEST_1357,183.40613
TEST_1358,65.62551
TEST_1359,13.097464
TEST_1360,89.50271
TEST_1361,169.54326
TEST_1362,178.68536
TEST_1363,6.853757
TEST_1364,56.63951
TEST_1365,77.68085
TEST_1366,7.5102186
TEST_1367,124.7763
TEST_1368,110.06724
TEST_1369,109.94352
TEST_1370,172.98865
TEST_1371,106.343155
TEST_1372,139.90762
TEST_1373,39.75938
TEST_1374,71.61395
TEST_1375,79.23884
TEST_1376,136.41852
TEST_1377,31.137589
TEST_1378,46.093483
TEST_1379,146.63344
TEST_1380,140.3566
TEST_1381,16.499897
TEST_1382,33.633003
TEST_1383,32.488285
TEST_1384,143.51299
TEST_1385,47.137566
TEST_1386,30.932714
TEST_1387,65.09671
TEST_1388,62.830864
TEST_1389,103.430504
TEST_1390,10.325992
TEST_1391,65.32963
TEST_1392,128.04427
TEST_1393,81.07926
TEST_1394,169.98012
TEST_1395,39.644615
TEST_1396,205.37665
TEST_1397,98.23519
TEST_1398,92.669075
TEST_1399,22.553041
TEST_1400,141.75128
TEST_1401,114.03283
TEST_1402,212.62286
TEST_1403,60.086006
TEST_1404,35.300903
TEST_1405,182.95328
TEST_1406,113.27408
TEST_1407,96.42895
TEST_1408,18.41999
TEST_1409,39.472916
TEST_1410,119.82586
TEST_1411,48.062035
TEST_1412,62.749146
TEST_1413,123.70463
TEST_1414,146.08621
TEST_1415,26.123127
TEST_1416,194.96346
TEST_1417,95.66584
TEST_1418,257.4857
TEST_1419,88.886505
TEST_1420,168.85059
TEST_1421,216.13248
TEST_1422,75.35682
TEST_1423,133.29523
TEST_1424,11.671197
TEST_1425,30.811092
TEST_1426,151.06345
TEST_1427,151.63687
TEST_1428,122.107796
TEST_1429,107.4461
TEST_1430,128.6199
TEST_1431,29.813423
TEST_1432,25.356775
TEST_1433,143.1156
TEST_1434,29.007336
TEST_1435,19.972256
TEST_1436,4.847599
TEST_1437,99.86439
TEST_1438,77.26757
TEST_1439,42.90385
TEST_1440,147.17033
TEST_1441,37.436802
TEST_1442,19.72398
TEST_1443,8.429417
TEST_1444,136.84657
TEST_1445,43.530018
TEST_1446,167.1377
TEST_1447,148.3329
TEST_1448,45.398365
TEST_1449,69.5239
TEST_1450,43.06017
TEST_1451,11.597404
TEST_1452,65.84201
TEST_1453,210.71756
TEST_1454,20.365406
TEST_1455,33.95713
TEST_1456,131.02982
TEST_1457,108.23117
TEST_1458,217.76437
TEST_1459,45.461594
TEST_1460,22.671246
TEST_1461,22.035776
TEST_1462,115.186356
TEST_1463,243.37662
TEST_1464,62.0857
TEST_1465,158.45807
TEST_1466,147.04465
TEST_1467,20.523129
TEST_1468,70.693726
TEST_1469,171.09329
TEST_1470,174.59824
TEST_1471,45.24733
TEST_1472,233.79703
TEST_1473,2.6724827
TEST_1474,170.32355
TEST_1475,17.811802
TEST_1476,97.23849
TEST_1477,219.65079
TEST_1478,30.065025
TEST_1479,103.17275
TEST_1480,133.64752
TEST_1481,93.95963
TEST_1482,52.736446
TEST_1483,81.061455
TEST_1484,121.91572
TEST_1485,9.150037
TEST_1486,59.87547
TEST_1487,195.11559
TEST_1488,50.515312
TEST_1489,31.573301
TEST_1490,141.68063
TEST_1491,76.258766
TEST_1492,2.3557198
TEST_1493,202.90186
TEST_1494,129.62157
TEST_1495,26.336336
TEST_1496,191.05113
TEST_1497,53.80311
TEST_1498,131.4607
TEST_1499,132.51321
TEST_1500,190.69623
TEST_1501,74.35355
TEST_1502,12.878782
TEST_1503,52.094
TEST_1504,109.87942
TEST_1505,121.17267
TEST_1506,176.78914
TEST_1507,102.74533
TEST_1508,18.224632
TEST_1509,17.996223
TEST_1510,171.10727
TEST_1511,99.02981
TEST_1512,7.9239798
TEST_1513,52.071857
TEST_1514,164.89676
TEST_1515,19.786537
TEST_1516,57.842278
TEST_1517,223.7124
TEST_1518,77.33146
TEST_1519,5.8582783
TEST_1520,193.61284
TEST_1521,52.615486
TEST_1522,155.04474
TEST_1523,68.412926
TEST_1524,190.48257
TEST_1525,35.02562
TEST_1526,3.5152752
TEST_1527,25.563051
TEST_1528,6.8680344
TEST_1529,88.765816
TEST_1530,97.58201
TEST_1531,33.737114
TEST_1532,104.92187
TEST_1533,163.98715
TEST_1534,40.644577
TEST_1535,46.760803
TEST_1536,3.6672356
TEST_1537,39.91726
TEST_1538,137.75769
TEST_1539,125.8492
TEST_1540,28.684933
TEST_1541,221.42159
TEST_1542,175.42334
TEST_1543,156.54431
TEST_1544,24.578758
TEST_1545,172.06857
TEST_1546,52.349937
TEST_1547,67.69339
TEST_1548,74.90012
TEST_1549,43.425762
TEST_1550,120.2405
TEST_1551,201.44475
TEST_1552,295.33688
TEST_1553,10.639366
TEST_1554,70.67492
TEST_1555,149.07816
TEST_1556,10.391778
TEST_1557,111.73069
TEST_1558,57.79521
TEST_1559,149.32439
TEST_1560,151.20227
TEST_1561,74.46743
TEST_1562,98.207115
TEST_1563,99.20368
TEST_1564,14.284253
TEST_1565,171.37146
TEST_1566,84.35418
TEST_1567,42.764618
TEST_1568,22.172985
TEST_1569,105.85408
TEST_1570,216.65974
TEST_1571,67.00688
TEST_1572,25.220457
TEST_1573,85.576225
TEST_1574,29.03967
TEST_1575,23.500196
TEST_1576,194.4732
TEST_1577,101.48578
TEST_1578,48.554253
TEST_1579,170.30426
TEST_1580,42.41977
TEST_1581,19.999775
TEST_1582,19.287153
TEST_1583,142.00618
TEST_1584,96.400734
TEST_1585,126.40013
TEST_1586,8.308843
TEST_1587,75.35377
TEST_1588,97.9593
TEST_1589,26.981329
TEST_1590,160.96085
TEST_1591,99.9688
TEST_1592,18.847893
TEST_1593,92.845505
TEST_1594,17.01456
TEST_1595,72.43875
TEST_1596,82.63639
TEST_1597,25.007338
TEST_1598,132.62683
TEST_1599,214.17711
TEST_1600,157.15053
TEST_1601,208.46521
TEST_1602,149.40248
TEST_1603,2.9258091
TEST_1604,45.63606
TEST_1605,161.1593
TEST_1606,165.63129
TEST_1607,92.10439
TEST_1608,69.817696
TEST_1609,56.65049
TEST_1610,55.219986
TEST_1611,94.36787
TEST_1612,134.18161
TEST_1613,6.998225
TEST_1614,10.120791
TEST_1615,28.475924
TEST_1616,10.098626
TEST_1617,29.705994
TEST_1618,182.82175
TEST_1619,103.15299
TEST_1620,7.0436497
TEST_1621,200.009
TEST_1622,121.49773
TEST_1623,94.62397
TEST_1624,141.37494
TEST_1625,53.28269
TEST_1626,103.001976
TEST_1627,238.93852
TEST_1628,63.47239
TEST_1629,89.52
TEST_1630,222.05621
TEST_1631,19.439806
TEST_1632,9.473403
TEST_1633,3.818991
TEST_1634,126.32304
TEST_1635,110.37894
TEST_1636,117.53159
TEST_1637,3.282653
TEST_1638,112.11485
TEST_1639,159.36731
TEST_1640,149.27539
TEST_1641,172.33987
TEST_1642,51.33419
TEST_1643,138.91895
TEST_1644,169.22002
TEST_1645,26.474367
TEST_1646,42.076973
TEST_1647,130.85811
TEST_1648,48.65159
TEST_1649,180.19418
TEST_1650,190.70984
TEST_1651,145.6133
TEST_1652,14.914392
TEST_1653,119.704124
TEST_1654,211.99176
TEST_1655,201.29323
TEST_1656,73.08117
TEST_1657,5.2958736
TEST_1658,16.902521
TEST_1659,63.807297
TEST_1660,14.005376
TEST_1661,206.67972
TEST_1662,56.035305
TEST_1663,33.5805
TEST_1664,115.73693
TEST_1665,72.41942
TEST_1666,25.58862
TEST_1667,115.926956
TEST_1668,56.823364
TEST_1669,128.80806
TEST_1670,17.076702
TEST_1671,177.25342
TEST_1672,20.07093
TEST_1673,36.085777
TEST_1674,31.470968
TEST_1675,36.32979
TEST_1676,59.826504
TEST_1677,117.84237
TEST_1678,42.560875
TEST_1679,90.27894
TEST_1680,2.6101706
TEST_1681,51.54536
TEST_1682,65.563354
TEST_1683,146.34547
TEST_1684,3.0770276
TEST_1685,34.341618
TEST_1686,51.816727
TEST_1687,18.775852
TEST_1688,60.31349
TEST_1689,77.60827
TEST_1690,110.905365
TEST_1691,190.08856
TEST_1692,7.3846064
TEST_1693,55.114532
TEST_1694,72.83425
TEST_1695,120.435555
TEST_1696,147.5842
TEST_1697,24.489204
TEST_1698,69.40591
TEST_1699,133.46944
TEST_1700,37.905643
TEST_1701,35.4369
TEST_1702,123.16047
TEST_1703,13.002801
TEST_1704,12.349433
TEST_1705,77.72126
TEST_1706,135.13867
TEST_1707,5.392582
TEST_1708,57.389793
TEST_1709,171.07748
TEST_1710,208.46088
TEST_1711,29.331987
TEST_1712,36.8953
TEST_1713,23.96935
TEST_1714,31.004839
TEST_1715,85.545845
TEST_1716,110.85897
TEST_1717,118.83811
TEST_1718,110.761314
TEST_1719,187.64127
TEST_1720,114.822754
TEST_1721,15.891462
TEST_1722,22.36184
TEST_1723,206.66646
TEST_1724,100.049255
TEST_1725,26.152376
TEST_1726,3.868039
TEST_1727,48.408188
TEST_1728,170.05295
TEST_1729,102.3673
TEST_1730,12.353803
TEST_1731,109.250496
TEST_1732,54.81331
TEST_1733,30.347036
TEST_1734,91.86078
TEST_1735,27.703026
TEST_1736,93.87425
TEST_1737,60.978764
TEST_1738,5.158559
TEST_1739,222.70578
TEST_1740,11.858103
TEST_1741,243.22401
TEST_1742,31.236994
TEST_1743,151.44257
TEST_1744,176.53264
TEST_1745,128.37909
TEST_1746,25.95527
TEST_1747,118.88483
TEST_1748,117.48416
TEST_1749,174.45943
TEST_1750,13.475959
TEST_1751,10.653768
TEST_1752,170.0369
TEST_1753,183.50534
TEST_1754,80.807785
TEST_1755,33.779625
TEST_1756,139.54591
TEST_1757,115.40374
TEST_1758,137.22
TEST_1759,7.1151676
TEST_1760,182.04022
TEST_1761,158.27914
TEST_1762,54.565933
TEST_1763,160.93991
TEST_1764,124.526024
TEST_1765,96.41763
TEST_1766,11.616078
TEST_1767,20.019737
TEST_1768,192.4505
TEST_1769,16.977283
TEST_1770,44.62536
TEST_1771,143.91992
TEST_1772,102.6787
TEST_1773,160.02887
TEST_1774,4.167239
TEST_1775,121.092026
TEST_1776,181.54004
TEST_1777,49.79732
TEST_1778,183.06491
TEST_1779,49.538307
TEST_1780,9.437245
TEST_1781,21.284834
TEST_1782,47.082314
TEST_1783,179.75972
TEST_1784,95.11181
TEST_1785,23.960756
TEST_1786,81.361275
TEST_1787,11.979729
TEST_1788,174.3945
TEST_1789,209.1357
TEST_1790,78.89958
TEST_1791,33.016808
TEST_1792,168.33179
TEST_1793,176.48984
TEST_1794,161.46252
TEST_1795,39.112495
TEST_1796,54.85203
TEST_1797,28.934097
TEST_1798,115.964554
TEST_1799,204.43678
TEST_1800,23.088724
TEST_1801,10.122886
TEST_1802,85.60572
TEST_1803,114.370964
TEST_1804,4.350107
TEST_1805,23.587341
TEST_1806,5.956421
TEST_1807,45.71007
TEST_1808,13.093082
TEST_1809,201.32092
TEST_1810,66.79601
TEST_1811,178.05168
TEST_1812,21.486338
TEST_1813,9.581453
TEST_1814,21.505428
TEST_1815,28.199888
TEST_1816,30.614288
TEST_1817,179.22612
TEST_1818,111.15945
TEST_1819,118.197044
TEST_1820,156.0137
TEST_1821,171.70763
TEST_1822,52.60663
TEST_1823,174.6962
TEST_1824,259.55325
TEST_1825,163.70583
TEST_1826,68.64441
TEST_1827,210.23996
TEST_1828,20.461235
TEST_1829,183.84326
TEST_1830,47.445473
TEST_1831,15.344553
TEST_1832,26.403732
TEST_1833,53.024902
TEST_1834,99.44375
TEST_1835,201.04321
TEST_1836,20.136162
TEST_1837,116.94665
TEST_1838,31.351006
TEST_1839,31.118036
TEST_1840,77.880615
TEST_1841,71.73246
TEST_1842,197.07019
TEST_1843,66.68065
TEST_1844,10.714255
TEST_1845,65.45285
TEST_1846,126.51968
TEST_1847,87.14692
TEST_1848,188.213
TEST_1849,83.18576
TEST_1850,8.212287
TEST_1851,66.01879
TEST_1852,168.125
TEST_1853,24.214832
TEST_1854,113.770004
TEST_1855,25.442091
TEST_1856,46.36157
TEST_1857,21.78315
TEST_1858,85.35967
TEST_1859,167.75916
TEST_1860,105.16943
TEST_1861,4.94928
TEST_1862,198.2739
TEST_1863,108.73008
TEST_1864,40.557575
TEST_1865,6.770214
TEST_1866,123.92789
TEST_1867,92.25016
TEST_1868,12.128861
TEST_1869,8.366435
TEST_1870,207.14667
TEST_1871,165.06421
TEST_1872,178.29298
TEST_1873,12.273917
TEST_1874,96.49639
TEST_1875,85.597466
TEST_1876,29.136726
TEST_1877,47.289455
TEST_1878,146.60812
TEST_1879,58.52222
TEST_1880,178.00679
TEST_1881,168.5412
TEST_1882,108.48185
TEST_1883,108.40059
TEST_1884,86.08947
TEST_1885,148.04634
TEST_1886,10.792947
TEST_1887,98.59159
TEST_1888,210.75067
TEST_1889,118.77407
TEST_1890,180.75043
TEST_1891,28.19489
TEST_1892,113.85784
TEST_1893,85.91328
TEST_1894,130.56049
TEST_1895,176.22408
TEST_1896,54.161804
TEST_1897,134.02184
TEST_1898,69.7174
TEST_1899,105.549965
TEST_1900,214.99387
TEST_1901,139.37842
TEST_1902,158.14526
TEST_1903,48.437943
TEST_1904,12.799016
TEST_1905,12.311759
TEST_1906,21.130705
TEST_1907,151.87975
TEST_1908,25.713045
TEST_1909,28.33191
TEST_1910,181.53076
TEST_1911,59.750313
TEST_1912,16.19869
TEST_1913,65.55959
TEST_1914,8.5590925
TEST_1915,61.257595
TEST_1916,139.86462
TEST_1917,120.21081
TEST_1918,37.175606
TEST_1919,126.38003
TEST_1920,80.9932
TEST_1921,215.37158
TEST_1922,159.72427
TEST_1923,201.57161
TEST_1924,159.18018
TEST_1925,159.22559
TEST_1926,12.211152
TEST_1927,58.860737
TEST_1928,21.125713
TEST_1929,143.827
TEST_1930,175.98828
TEST_1931,155.30133
TEST_1932,163.4347
TEST_1933,8.361717
TEST_1934,100.44518
TEST_1935,3.8683674
TEST_1936,108.45089
TEST_1937,151.51138
TEST_1938,105.2429
TEST_1939,24.974857
TEST_1940,150.80469
TEST_1941,123.62438
TEST_1942,18.694433
TEST_1943,41.2714
TEST_1944,123.86526
TEST_1945,30.902203
TEST_1946,34.417763
TEST_1947,191.96841
TEST_1948,19.397003
TEST_1949,67.63079
TEST_1950,54.176834
TEST_1951,89.289024
TEST_1952,192.6847
TEST_1953,43.3594
TEST_1954,31.238451
TEST_1955,89.69795
TEST_1956,238.40057
TEST_1957,58.010803
TEST_1958,15.219554
TEST_1959,83.21195
TEST_1960,53.58261
TEST_1961,39.82557
TEST_1962,65.10386
TEST_1963,149.25775
TEST_1964,17.113914
TEST_1965,18.65285
TEST_1966,22.455818
TEST_1967,19.199509
TEST_1968,201.41037
TEST_1969,16.615479
TEST_1970,88.853645
TEST_1971,222.0953
TEST_1972,24.847633
TEST_1973,175.10922
TEST_1974,25.369207
TEST_1975,9.334573
TEST_1976,182.23184
TEST_1977,144.15976
TEST_1978,16.114746
TEST_1979,61.094833
TEST_1980,139.92511
TEST_1981,76.24245
TEST_1982,162.55725
TEST_1983,212.09882
TEST_1984,56.424183
TEST_1985,243.31181
TEST_1986,124.151726
TEST_1987,10.196605
TEST_1988,35.476967
TEST_1989,72.87212
TEST_1990,86.72704
TEST_1991,31.105377
TEST_1992,33.702038
TEST_1993,30.724646
TEST_1994,49.337807
TEST_1995,172.76956
TEST_1996,137.73947
TEST_1997,130.53065
TEST_1998,86.67225
TEST_1999,129.84888
TEST_2000,21.0312
TEST_2001,164.07788
TEST_2002,79.28328
TEST_2003,46.273197
TEST_2004,31.066673
TEST_2005,157.83723
TEST_2006,9.987542
TEST_2007,21.797405
TEST_2008,199.95163
TEST_2009,151.62671
TEST_2010,59.30396
TEST_2011,245.73889
TEST_2012,176.7623
TEST_2013,53.145912
TEST_2014,48.792484
TEST_2015,96.327
TEST_2016,168.47334
TEST_2017,158.59335
TEST_2018,47.90155
TEST_2019,81.72085
TEST_2020,91.80772
TEST_2021,51.554337
TEST_2022,157.66083
TEST_2023,76.490105
TEST_2024,28.581999
TEST_2025,157.78146
TEST_2026,147.9931
TEST_2027,207.45401
TEST_2028,74.90558
TEST_2029,72.15378
TEST_2030,12.677358
TEST_2031,25.85231
TEST_2032,71.54908
TEST_2033,6.62337
TEST_2034,99.219215
TEST_2035,18.366581
TEST_2036,3.0088317
TEST_2037,77.70996
TEST_2038,17.068176
TEST_2039,53.429863
TEST_2040,218.9284
TEST_2041,4.8959436
TEST_2042,41.11136
TEST_2043,18.36325
TEST_2044,88.72454
TEST_2045,94.92188
TEST_2046,36.775043
TEST_2047,84.2987
TEST_2048,22.647034
TEST_2049,245.81906
TEST_2050,108.70037
TEST_2051,12.51882
TEST_2052,112.32813
TEST_2053,22.213757
TEST_2054,105.59449
TEST_2055,57.3742
TEST_2056,97.63845
TEST_2057,139.45998
TEST_2058,102.655136
TEST_2059,142.22803
TEST_2060,36.36541
TEST_2061,162.80234
TEST_2062,216.13818
TEST_2063,177.85779
TEST_2064,163.68677
TEST_2065,26.27704
TEST_2066,30.216492
TEST_2067,73.10421
TEST_2068,33.565254
TEST_2069,134.81998
TEST_2070,48.73294
TEST_2071,110.06295
TEST_2072,123.138695
TEST_2073,81.22656
TEST_2074,157.90361
TEST_2075,147.23285
TEST_2076,75.62298
TEST_2077,101.03901
TEST_2078,73.02508
TEST_2079,156.57762
TEST_2080,101.06832
TEST_2081,82.28543
TEST_2082,77.931755
TEST_2083,52.6998
TEST_2084,112.40676
TEST_2085,210.48904
TEST_2086,177.1502
TEST_2087,18.979969
TEST_2088,32.84476
TEST_2089,17.460403
TEST_2090,115.3177
TEST_2091,28.640896
TEST_2092,6.4360733
TEST_2093,234.90958
TEST_2094,85.578476
TEST_2095,20.670258
TEST_2096,95.348366
TEST_2097,85.541985
TEST_2098,33.422592
TEST_2099,12.292201
TEST_2100,70.51074
TEST_2101,77.47997
TEST_2102,11.568843
TEST_2103,49.046787
TEST_2104,19.479485
TEST_2105,206.1411
TEST_2106,3.3314073
TEST_2107,120.135185
TEST_2108,112.15298
TEST_2109,32.173798
TEST_2110,89.08976
TEST_2111,13.358085
TEST_2112,176.20238
TEST_2113,70.43716
TEST_2114,37.778854
TEST_2115,100.31525
TEST_2116,191.98001
TEST_2117,212.60199
TEST_2118,30.85542
TEST_2119,106.66149
TEST_2120,57.362995
TEST_2121,104.11793
TEST_2122,22.159428
TEST_2123,42.979668
TEST_2124,154.03534
TEST_2125,113.08488
TEST_2126,55.146606
TEST_2127,108.41392
TEST_2128,32.55027
TEST_2129,2.7189152
TEST_2130,152.39658
TEST_2131,239.36832
TEST_2132,67.37812
TEST_2133,13.634252
TEST_2134,5.8074884
TEST_2135,108.404175
TEST_2136,252.18869
TEST_2137,78.34632
TEST_2138,124.399506
TEST_2139,4.366638
TEST_2140,73.30702
TEST_2141,70.97286
TEST_2142,2.5992892
TEST_2143,14.082782
TEST_2144,64.246284
TEST_2145,184.90485
TEST_2146,95.03203
TEST_2147,205.64615
TEST_2148,86.04342
TEST_2149,4.747472
TEST_2150,227.3254
TEST_2151,142.6364
TEST_2152,223.0134
TEST_2153,21.832544
TEST_2154,51.837616
TEST_2155,196.6884
TEST_2156,5.2424192
TEST_2157,149.98396
TEST_2158,10.998681
TEST_2159,134.12643
TEST_2160,53.251312
TEST_2161,146.20398
TEST_2162,87.11848
TEST_2163,40.684216
TEST_2164,27.233044
TEST_2165,69.23535
TEST_2166,69.025986
TEST_2167,72.11286
TEST_2168,10.558833
TEST_2169,47.439953
TEST_2170,154.69339
TEST_2171,217.28433
TEST_2172,10.980702
TEST_2173,102.8727
TEST_2174,157.18233
TEST_2175,35.483986
TEST_2176,25.133615
TEST_2177,93.20089
TEST_2178,169.28793
TEST_2179,120.490364
TEST_2180,4.413863
TEST_2181,99.800865
TEST_2182,102.342354
TEST_2183,98.10096
TEST_2184,9.17465
TEST_2185,147.4764
TEST_2186,203.27432
TEST_2187,5.5084686
TEST_2188,68.55642
TEST_2189,163.90381
TEST_2190,94.26139
TEST_2191,192.8585
TEST_2192,153.03564
TEST_2193,14.450959
TEST_2194,134.49405
TEST_2195,26.545502
TEST_2196,116.13928
TEST_2197,150.83832
TEST_2198,93.29946
TEST_2199,139.88046
TEST_2200,30.950802
TEST_2201,114.21151
TEST_2202,171.49925
TEST_2203,111.352036
TEST_2204,18.783756
TEST_2205,107.07035
TEST_2206,212.9022
TEST_2207,156.57573
TEST_2208,58.58837
TEST_2209,70.46749
TEST_2210,87.89276
TEST_2211,51.900826
TEST_2212,54.109795
TEST_2213,145.73734
TEST_2214,124.59814
TEST_2215,131.83128
TEST_2216,58.062294
TEST_2217,63.82903
TEST_2218,163.57785
TEST_2219,16.96219
TEST_2220,160.18555
TEST_2221,125.78647
TEST_2222,119.93243
TEST_2223,38.668106
TEST_2224,48.17491
TEST_2225,21.265234
TEST_2226,63.839897
TEST_2227,48.000412
TEST_2228,174.36986
TEST_2229,9.186692
TEST_2230,119.09927
TEST_2231,66.033745
TEST_2232,178.03593
TEST_2233,104.4562
TEST_2234,42.482254
TEST_2235,64.5175
TEST_2236,119.62913
TEST_2237,109.18885
TEST_2238,161.06656
TEST_2239,201.22726
TEST_2240,60.59004
TEST_2241,82.53695
TEST_2242,67.52807
TEST_2243,48.375286
TEST_2244,76.784355
TEST_2245,43.664932
TEST_2246,12.714482
TEST_2247,126.42278
TEST_2248,162.19711
TEST_2249,30.131207
TEST_2250,145.01665
TEST_2251,145.6862
TEST_2252,126.52797
TEST_2253,216.0481
TEST_2254,18.772818
TEST_2255,11.553821
TEST_2256,15.155532
TEST_2257,23.1243
TEST_2258,93.9528
TEST_2259,90.99322
TEST_2260,188.12201
TEST_2261,36.933212
TEST_2262,129.11736
TEST_2263,17.302757
TEST_2264,46.778496
TEST_2265,15.630899
TEST_2266,124.104805
TEST_2267,5.353078
TEST_2268,197.47351
TEST_2269,20.24035
TEST_2270,108.94967
TEST_2271,212.66843
TEST_2272,12.1443405
TEST_2273,95.66889
TEST_2274,154.48807
TEST_2275,57.268715
TEST_2276,123.63305
TEST_2277,189.28484
TEST_2278,141.04265
TEST_2279,85.935394
TEST_2280,185.13736
TEST_2281,191.72026
TEST_2282,36.487953
TEST_2283,65.90297
TEST_2284,54.800056
TEST_2285,89.88889
TEST_2286,64.60155
TEST_2287,181.40579
TEST_2288,182.21536
TEST_2289,99.739456
TEST_2290,20.260056
TEST_2291,47.17832
TEST_2292,106.73411
TEST_2293,53.79
TEST_2294,181.3847
TEST_2295,21.443996
TEST_2296,197.03491
TEST_2297,39.75972
TEST_2298,197.44054
TEST_2299,3.8652031
TEST_2300,53.56171
TEST_2301,28.91108
TEST_2302,136.7928
TEST_2303,160.1581
TEST_2304,41.491665
TEST_2305,46.81653
TEST_2306,171.68277
TEST_2307,81.96905
TEST_2308,153.96802
TEST_2309,29.73889
TEST_2310,30.2719
TEST_2311,126.47285
TEST_2312,169.58803
TEST_2313,55.78951
TEST_2314,34.02058
TEST_2315,173.7229
TEST_2316,28.040407
TEST_2317,203.48682
TEST_2318,112.12441
TEST_2319,21.130825
TEST_2320,156.02808
TEST_2321,104.76939
TEST_2322,139.79736
TEST_2323,132.79468
TEST_2324,155.29071
