ID,Calories_Burned
TEST_1162,150.64279
TEST_1163,159.66464
TEST_1164,102.727425
TEST_1165,94.71662
TEST_1166,152.37897
TEST_1167,112.67357
TEST_1168,19.906433
TEST_1169,53.05753
TEST_1170,8.778871
TEST_1171,44.090622
TEST_1172,18.1856
TEST_1173,20.737543
TEST_1174,146.86003
TEST_1175,8.464456
TEST_1176,13.303357
TEST_1177,186.71133
TEST_1178,72.45796
TEST_1179,54.4142
TEST_1180,56.305016
TEST_1181,210.50417
TEST_1182,5.6315966
TEST_1183,141.98466
TEST_1184,17.237663
TEST_1185,69.12607
TEST_1186,8.492619
TEST_1187,170.26755
TEST_1188,183.20198
TEST_1189,111.3389
TEST_1190,22.768032
TEST_1191,99.41683
TEST_1192,162.11578
TEST_1193,95.45568
TEST_1194,65.2097
TEST_1195,106.33441
TEST_1196,6.0390973
TEST_1197,142.4381
TEST_1198,186.43773
TEST_1199,34.994404
TEST_1200,83.06228
TEST_1201,211.56322
TEST_1202,110.79323
TEST_1203,12.212918
TEST_1204,139.68465
TEST_1205,35.308395
TEST_1206,9.171229
TEST_1207,206.48824
TEST_1208,145.40549
TEST_1209,56.153885
TEST_1210,135.18991
TEST_1211,24.821123
TEST_1212,30.36954
TEST_1213,16.324352
TEST_1214,65.74529
TEST_1215,20.71424
TEST_1216,147.23851
TEST_1217,114.11882
TEST_1218,4.868752
TEST_1219,183.663
TEST_1220,59.166836
TEST_1221,135.01857
TEST_1222,168.8934
TEST_1223,158.76668
TEST_1224,68.08516
TEST_1225,175.72812
TEST_1226,171.44688
TEST_1227,62.730743
TEST_1228,68.01452
TEST_1229,71.42544
TEST_1230,99.71982
TEST_1231,14.457685
TEST_1232,73.485146
TEST_1233,31.15841
TEST_1234,11.029037
TEST_1235,175.87785
TEST_1236,136.5225
TEST_1237,59.377357
TEST_1238,108.50052
TEST_1239,16.175085
TEST_1240,196.30296
TEST_1241,104.71321
TEST_1242,182.64415
TEST_1243,35.497025
TEST_1244,5.8784056
TEST_1245,90.91601
TEST_1246,18.436832
TEST_1247,13.507404
TEST_1248,10.803833
TEST_1249,128.30045
TEST_1250,84.7623
TEST_1251,57.56616
TEST_1252,18.74151
TEST_1253,103.507576
TEST_1254,121.84772
TEST_1255,94.42524
TEST_1256,178.76593
TEST_1257,15.229547
TEST_1258,143.11472
TEST_1259,29.820807
TEST_1260,35.025875
TEST_1261,153.8092
TEST_1262,59.48402
TEST_1263,26.049284
TEST_1264,40.08852
TEST_1265,59.88754
TEST_1266,164.79729
TEST_1267,192.25662
TEST_1268,41.49103
TEST_1269,159.23935
TEST_1270,90.861755
TEST_1271,188.53326
TEST_1272,204.65048
TEST_1273,22.148022
TEST_1274,99.41365
TEST_1275,10.186945
TEST_1276,125.99463
TEST_1277,16.568295
TEST_1278,35.429558
TEST_1279,85.74671
TEST_1280,45.105125
TEST_1281,11.770045
TEST_1282,16.950373
TEST_1283,173.01427
TEST_1284,155.62445
TEST_1285,49.253815
TEST_1286,114.97153
TEST_1287,155.8986
TEST_1288,30.964088
TEST_1289,61.977787
TEST_1290,98.511475
TEST_1291,159.80463
TEST_1292,12.746904
TEST_1293,180.0793
TEST_1294,8.777769
TEST_1295,151.52177
TEST_1296,51.590645
TEST_1297,28.737465
TEST_1298,182.27472
TEST_1299,27.698887
TEST_1300,57.90485
TEST_1301,182.57603
TEST_1302,95.58443
TEST_1303,117.95956
TEST_1304,157.20955
TEST_1305,107.162895
TEST_1306,207.34244
TEST_1307,63.54123
TEST_1308,194.53665
TEST_1309,61.231956
TEST_1310,133.16573
TEST_1311,144.7662
TEST_1312,30.724337
TEST_1313,11.50386
TEST_1314,52.917896
TEST_1315,61.12043
TEST_1316,12.916395
TEST_1317,55.30064
TEST_1318,19.405275
TEST_1319,151.08308
TEST_1320,15.967925
TEST_1321,13.912569
TEST_1322,102.09267
TEST_1323,165.35863
TEST_1324,129.80737
TEST_1325,82.63398
TEST_1326,158.1809
TEST_1327,57.829052
TEST_1328,6.025015
TEST_1329,80.33127
TEST_1330,199.2598
TEST_1331,113.69526
TEST_1332,166.21033
TEST_1333,152.29025
TEST_1334,15.531397
TEST_1335,191.59053
TEST_1336,34.157055
TEST_1337,103.77621
TEST_1338,127.36043
TEST_1339,15.034624
TEST_1340,10.618109
TEST_1341,121.65526
TEST_1342,49.330753
TEST_1343,58.428417
TEST_1344,88.44094
TEST_1345,18.86423
TEST_1346,174.83954
TEST_1347,143.06631
TEST_1348,65.5602
TEST_1349,61.118893
TEST_1350,95.74734
TEST_1351,14.135677
TEST_1352,19.71699
TEST_1353,205.52469
TEST_1354,118.390564
TEST_1355,158.84627
TEST_1356,148.6642
TEST_1357,183.03035
TEST_1358,62.85261
TEST_1359,8.485504
TEST_1360,90.360016
TEST_1361,179.56671
TEST_1362,183.15889
TEST_1363,9.66823
TEST_1364,58.224865
TEST_1365,81.30201
TEST_1366,16.01752
TEST_1367,139.87439
TEST_1368,103.891815
TEST_1369,115.362686
TEST_1370,168.0809
TEST_1371,103.64385
TEST_1372,151.83046
TEST_1373,38.816433
TEST_1374,89.36938
TEST_1375,84.35105
TEST_1376,145.36754
TEST_1377,29.824556
TEST_1378,43.08598
TEST_1379,160.69304
TEST_1380,148.95647
TEST_1381,16.232328
TEST_1382,28.884863
TEST_1383,27.653635
TEST_1384,150.93852
TEST_1385,52.547737
TEST_1386,20.656528
TEST_1387,57.70344
TEST_1388,58.821266
TEST_1389,108.88037
TEST_1390,11.85361
TEST_1391,74.4033
TEST_1392,122.07452
TEST_1393,80.65987
TEST_1394,164.41258
TEST_1395,35.055534
TEST_1396,186.51357
TEST_1397,101.96452
TEST_1398,103.14767
TEST_1399,12.995778
TEST_1400,148.52725
TEST_1401,108.27849
TEST_1402,184.07977
TEST_1403,60.759346
TEST_1404,37.972942
TEST_1405,183.35289
TEST_1406,123.82271
TEST_1407,99.7743
TEST_1408,17.022047
TEST_1409,40.284992
TEST_1410,137.7773
TEST_1411,39.5297
TEST_1412,55.973995
TEST_1413,134.26283
TEST_1414,150.04292
TEST_1415,21.072392
TEST_1416,193.79572
TEST_1417,99.14928
TEST_1418,210.3388
TEST_1419,92.157555
TEST_1420,180.21854
TEST_1421,210.7877
TEST_1422,84.628105
TEST_1423,135.47864
TEST_1424,13.096708
TEST_1425,30.238268
TEST_1426,164.19446
TEST_1427,162.7201
TEST_1428,133.4399
TEST_1429,106.83707
TEST_1430,129.56503
TEST_1431,18.724077
TEST_1432,21.401876
TEST_1433,147.21597
TEST_1434,31.133038
TEST_1435,14.91088
TEST_1436,4.7920194
TEST_1437,108.55848
TEST_1438,82.80955
TEST_1439,44.30529
TEST_1440,140.6462
TEST_1441,36.6868
TEST_1442,14.245258
TEST_1443,11.440067
TEST_1444,136.28683
TEST_1445,40.4479
TEST_1446,155.04979
TEST_1447,146.29478
TEST_1448,39.63972
TEST_1449,64.55152
TEST_1450,51.98606
TEST_1451,11.634043
TEST_1452,74.75539
TEST_1453,180.54239
TEST_1454,21.289602
TEST_1455,24.20075
TEST_1456,128.64635
TEST_1457,106.69231
TEST_1458,188.06544
TEST_1459,41.866184
TEST_1460,17.85481
TEST_1461,13.720289
TEST_1462,117.28544
TEST_1463,200.66232
TEST_1464,57.321583
TEST_1465,163.3065
TEST_1466,156.75995
TEST_1467,21.558247
TEST_1468,71.26136
TEST_1469,169.06482
TEST_1470,167.82593
TEST_1471,42.663723
TEST_1472,192.35315
TEST_1473,5.744905
TEST_1474,167.52695
TEST_1475,10.687756
TEST_1476,93.795135
TEST_1477,193.67537
TEST_1478,20.750782
TEST_1479,104.28606
TEST_1480,139.7107
TEST_1481,96.32101
TEST_1482,52.810135
TEST_1483,74.21123
TEST_1484,119.42364
TEST_1485,8.986201
TEST_1486,53.395782
TEST_1487,181.29935
TEST_1488,39.877625
TEST_1489,27.13962
TEST_1490,148.4031
TEST_1491,73.345085
TEST_1492,3.096722
TEST_1493,196.85811
TEST_1494,147.24646
TEST_1495,20.765202
TEST_1496,194.50581
TEST_1497,55.737473
TEST_1498,121.221634
TEST_1499,124.811966
TEST_1500,187.44048
TEST_1501,83.437645
TEST_1502,13.978284
TEST_1503,48.06912
TEST_1504,111.07561
TEST_1505,120.712234
TEST_1506,161.82745
TEST_1507,106.836655
TEST_1508,20.072212
TEST_1509,14.596504
TEST_1510,168.8888
TEST_1511,102.03016
TEST_1512,12.235989
TEST_1513,46.514683
TEST_1514,163.8821
TEST_1515,18.981352
TEST_1516,54.862732
TEST_1517,195.73982
TEST_1518,96.662704
TEST_1519,9.928791
TEST_1520,194.1028
TEST_1521,44.796074
TEST_1522,163.16927
TEST_1523,69.86929
TEST_1524,192.29144
TEST_1525,37.502052
TEST_1526,6.9863696
TEST_1527,22.966291
TEST_1528,9.065573
TEST_1529,104.91917
TEST_1530,101.24461
TEST_1531,32.07105
TEST_1532,122.487595
TEST_1533,166.27321
TEST_1534,27.442303
TEST_1535,39.64659
TEST_1536,11.331102
TEST_1537,50.047123
TEST_1538,145.22597
TEST_1539,125.310745
TEST_1540,21.33509
TEST_1541,225.5507
TEST_1542,172.30882
TEST_1543,170.87141
TEST_1544,21.228617
TEST_1545,170.94952
TEST_1546,42.75785
TEST_1547,62.02845
TEST_1548,75.58879
TEST_1549,40.497185
TEST_1550,109.11396
TEST_1551,188.13547
TEST_1552,228.38742
TEST_1553,9.320837
TEST_1554,80.692154
TEST_1555,147.8498
TEST_1556,10.284191
TEST_1557,110.23053
TEST_1558,57.369267
TEST_1559,153.0832
TEST_1560,166.65053
TEST_1561,76.769165
TEST_1562,104.81697
TEST_1563,80.428764
TEST_1564,12.578545
TEST_1565,170.61462
TEST_1566,81.51081
TEST_1567,47.38359
TEST_1568,12.930055
TEST_1569,106.23967
TEST_1570,157.64194
TEST_1571,69.33994
TEST_1572,28.889267
TEST_1573,85.12193
TEST_1574,19.152727
TEST_1575,19.421988
TEST_1576,192.60347
TEST_1577,105.8144
TEST_1578,54.3616
TEST_1579,165.9109
TEST_1580,37.436626
TEST_1581,15.980774
TEST_1582,16.677942
TEST_1583,143.47174
TEST_1584,109.85629
TEST_1585,131.59825
TEST_1586,4.651776
TEST_1587,75.01227
TEST_1588,116.39327
TEST_1589,23.477316
TEST_1590,171.38405
TEST_1591,99.60079
TEST_1592,15.720147
TEST_1593,98.31389
TEST_1594,12.812296
TEST_1595,79.63102
TEST_1596,71.30371
TEST_1597,15.643327
TEST_1598,150.14975
TEST_1599,178.17522
TEST_1600,168.79814
TEST_1601,194.8608
TEST_1602,152.1493
TEST_1603,5.707799
TEST_1604,37.10119
TEST_1605,164.47728
TEST_1606,154.78696
TEST_1607,91.3992
TEST_1608,81.321106
TEST_1609,53.395008
TEST_1610,53.725773
TEST_1611,99.73517
TEST_1612,136.1856
TEST_1613,9.536754
TEST_1614,7.9528494
TEST_1615,29.25068
TEST_1616,7.6972113
TEST_1617,38.036903
TEST_1618,183.0782
TEST_1619,124.40096
TEST_1620,9.474978
TEST_1621,174.46056
TEST_1622,116.86326
TEST_1623,101.599144
TEST_1624,156.21468
TEST_1625,48.199905
TEST_1626,109.738556
TEST_1627,226.0095
TEST_1628,59.15452
TEST_1629,94.3011
TEST_1630,188.76595
TEST_1631,15.021706
TEST_1632,8.802336
TEST_1633,9.864034
TEST_1634,127.34568
TEST_1635,112.121
TEST_1636,118.56621
TEST_1637,6.437748
TEST_1638,121.47776
TEST_1639,142.23477
TEST_1640,149.3204
TEST_1641,154.65683
TEST_1642,57.81436
TEST_1643,132.45872
TEST_1644,157.21153
TEST_1645,26.729988
TEST_1646,29.768476
TEST_1647,138.0225
TEST_1648,51.276974
TEST_1649,185.83302
TEST_1650,167.99637
TEST_1651,145.42827
TEST_1652,20.96527
TEST_1653,125.80369
TEST_1654,195.95718
TEST_1655,186.8436
TEST_1656,77.507515
TEST_1657,6.1137285
TEST_1658,16.083588
TEST_1659,69.06267
TEST_1660,13.857374
TEST_1661,202.75632
TEST_1662,50.300816
TEST_1663,29.649012
TEST_1664,98.48481
TEST_1665,81.373436
TEST_1666,23.680439
TEST_1667,116.45271
TEST_1668,45.238224
TEST_1669,119.15524
TEST_1670,14.859465
TEST_1671,178.26796
TEST_1672,19.353903
TEST_1673,29.498755
TEST_1674,19.591934
TEST_1675,45.441982
TEST_1676,65.3601
TEST_1677,117.50285
TEST_1678,32.660038
TEST_1679,105.57599
TEST_1680,4.761051
TEST_1681,44.373814
TEST_1682,55.519314
TEST_1683,145.52625
TEST_1684,6.3919396
TEST_1685,26.652603
TEST_1686,53.565063
TEST_1687,12.373528
TEST_1688,57.205704
TEST_1689,78.28392
TEST_1690,118.17803
TEST_1691,169.568
TEST_1692,9.364163
TEST_1693,50.25544
TEST_1694,84.519554
TEST_1695,122.34586
TEST_1696,164.62616
TEST_1697,16.235126
TEST_1698,74.89993
TEST_1699,120.34661
TEST_1700,36.334515
TEST_1701,32.564835
TEST_1702,125.0239
TEST_1703,12.490248
TEST_1704,11.854438
TEST_1705,79.50656
TEST_1706,147.17311
TEST_1707,5.428437
TEST_1708,54.134014
TEST_1709,188.75223
TEST_1710,179.54446
TEST_1711,21.111582
TEST_1712,41.33209
TEST_1713,23.296774
TEST_1714,19.517776
TEST_1715,83.70936
TEST_1716,120.46836
TEST_1717,119.060814
TEST_1718,116.17187
TEST_1719,152.73769
TEST_1720,133.2648
TEST_1721,14.51056
TEST_1722,17.915234
TEST_1723,209.89943
TEST_1724,104.287155
TEST_1725,20.695477
TEST_1726,11.968969
TEST_1727,39.107143
TEST_1728,176.67284
TEST_1729,112.409096
TEST_1730,10.59697
TEST_1731,112.723656
TEST_1732,68.797646
TEST_1733,22.23632
TEST_1734,88.70478
TEST_1735,21.451921
TEST_1736,102.490166
TEST_1737,67.079254
TEST_1738,4.4801717
TEST_1739,195.3999
TEST_1740,13.21091
TEST_1741,201.88393
TEST_1742,28.805635
TEST_1743,154.21466
TEST_1744,151.81825
TEST_1745,116.941895
TEST_1746,25.612762
TEST_1747,119.397545
TEST_1748,133.94888
TEST_1749,181.21042
TEST_1750,13.200859
TEST_1751,10.862165
TEST_1752,183.1972
TEST_1753,186.07233
TEST_1754,94.69518
TEST_1755,24.651714
TEST_1756,148.44301
TEST_1757,124.90967
TEST_1758,145.36882
TEST_1759,9.347509
TEST_1760,184.9748
TEST_1761,156.40909
TEST_1762,62.05235
TEST_1763,158.9049
TEST_1764,123.55175
TEST_1765,110.317055
TEST_1766,11.5038805
TEST_1767,13.854006
TEST_1768,201.72382
TEST_1769,13.676945
TEST_1770,36.169785
TEST_1771,142.55666
TEST_1772,117.60181
TEST_1773,159.59344
TEST_1774,6.0346737
TEST_1775,123.44391
TEST_1776,178.36705
TEST_1777,48.574497
TEST_1778,153.6384
TEST_1779,55.23215
TEST_1780,9.008124
TEST_1781,20.99124
TEST_1782,38.238472
TEST_1783,162.99924
TEST_1784,91.99116
TEST_1785,16.418335
TEST_1786,88.68541
TEST_1787,14.35417
TEST_1788,173.43118
TEST_1789,195.23816
TEST_1790,84.86477
TEST_1791,33.543934
TEST_1792,165.75998
TEST_1793,174.48248
TEST_1794,172.82883
TEST_1795,28.490446
TEST_1796,64.5794
TEST_1797,29.654137
TEST_1798,111.95357
TEST_1799,203.39032
TEST_1800,20.394695
TEST_1801,8.805418
TEST_1802,95.39209
TEST_1803,130.31245
TEST_1804,7.516723
TEST_1805,21.778257
TEST_1806,6.4367886
TEST_1807,48.181797
TEST_1808,20.497362
TEST_1809,195.24924
TEST_1810,66.34394
TEST_1811,178.09196
TEST_1812,20.233816
TEST_1813,8.64958
TEST_1814,15.545828
TEST_1815,28.028559
TEST_1816,23.506273
TEST_1817,175.54382
TEST_1818,120.21015
TEST_1819,117.12181
TEST_1820,128.20674
TEST_1821,166.22366
TEST_1822,55.60136
TEST_1823,172.5341
TEST_1824,211.8751
TEST_1825,173.16959
TEST_1826,69.521355
TEST_1827,204.74825
TEST_1828,17.62637
TEST_1829,182.61603
TEST_1830,37.982414
TEST_1831,21.363146
TEST_1832,19.998308
TEST_1833,55.44415
TEST_1834,104.88604
TEST_1835,195.19722
TEST_1836,17.123524
TEST_1837,136.1622
TEST_1838,32.699844
TEST_1839,29.426807
TEST_1840,73.93553
TEST_1841,71.243195
TEST_1842,200.13286
TEST_1843,58.32212
TEST_1844,8.139364
TEST_1845,61.537914
TEST_1846,137.28517
TEST_1847,86.10001
TEST_1848,169.4139
TEST_1849,82.10876
TEST_1850,6.1441574
TEST_1851,57.617912
TEST_1852,166.55516
TEST_1853,22.416319
TEST_1854,125.63165
TEST_1855,15.155398
TEST_1856,44.163128
TEST_1857,18.22736
TEST_1858,95.903915
TEST_1859,163.21457
TEST_1860,122.177475
TEST_1861,6.3430142
TEST_1862,179.74329
TEST_1863,92.3686
TEST_1864,31.27169
TEST_1865,8.019251
TEST_1866,126.44484
TEST_1867,104.33653
TEST_1868,14.268407
TEST_1869,8.015266
TEST_1870,185.37929
TEST_1871,151.81107
TEST_1872,184.57436
TEST_1873,11.984454
TEST_1874,107.949745
TEST_1875,83.47622
TEST_1876,18.818336
TEST_1877,55.735588
TEST_1878,145.49359
TEST_1879,63.883537
TEST_1880,183.0805
TEST_1881,172.13802
TEST_1882,113.26255
TEST_1883,123.05778
TEST_1884,90.09328
TEST_1885,145.8575
TEST_1886,13.714034
TEST_1887,106.5934
TEST_1888,202.54236
TEST_1889,125.26418
TEST_1890,167.83348
TEST_1891,22.730743
TEST_1892,128.50694
TEST_1893,82.444954
TEST_1894,145.94379
TEST_1895,186.13226
TEST_1896,51.479626
TEST_1897,115.25476
TEST_1898,81.52086
TEST_1899,108.05236
TEST_1900,208.3012
TEST_1901,152.24709
TEST_1902,168.51276
TEST_1903,47.940517
TEST_1904,8.521736
TEST_1905,11.174699
TEST_1906,18.454727
TEST_1907,163.96262
TEST_1908,23.392647
TEST_1909,19.955639
TEST_1910,185.63611
TEST_1911,56.99585
TEST_1912,13.40948
TEST_1913,63.302856
TEST_1914,13.520754
TEST_1915,58.28537
TEST_1916,147.90915
TEST_1917,119.81629
TEST_1918,34.084564
TEST_1919,140.17102
TEST_1920,91.89472
TEST_1921,176.48404
TEST_1922,178.68628
TEST_1923,191.08458
TEST_1924,160.4773
TEST_1925,170.66957
TEST_1926,15.918844
TEST_1927,61.523003
TEST_1928,17.52961
TEST_1929,140.10202
TEST_1930,174.11705
TEST_1931,163.13129
TEST_1932,164.56258
TEST_1933,16.937056
TEST_1934,101.70338
TEST_1935,5.584596
TEST_1936,101.687386
TEST_1937,140.13647
TEST_1938,108.16902
TEST_1939,16.750961
TEST_1940,148.57281
TEST_1941,126.8984
TEST_1942,18.234314
TEST_1943,32.9571
TEST_1944,133.94875
TEST_1945,27.234686
TEST_1946,33.3672
TEST_1947,170.17607
TEST_1948,14.517877
TEST_1949,63.2321
TEST_1950,47.089245
TEST_1951,91.97294
TEST_1952,174.17119
TEST_1953,42.654278
TEST_1954,28.085093
TEST_1955,95.339584
TEST_1956,203.2692
TEST_1957,52.407654
TEST_1958,13.846487
TEST_1959,87.06454
TEST_1960,48.453148
TEST_1961,45.051033
TEST_1962,66.09968
TEST_1963,151.42473
TEST_1964,10.245547
TEST_1965,14.423327
TEST_1966,19.517778
TEST_1967,11.909852
TEST_1968,193.67332
TEST_1969,14.241264
TEST_1970,90.538994
TEST_1971,222.97285
TEST_1972,29.428638
TEST_1973,180.59032
TEST_1974,22.457523
TEST_1975,9.335255
TEST_1976,185.9341
TEST_1977,142.40308
TEST_1978,14.426365
TEST_1979,60.05818
TEST_1980,138.81679
TEST_1981,83.441284
TEST_1982,166.53362
TEST_1983,189.63435
TEST_1984,66.204124
TEST_1985,197.82034
TEST_1986,129.86249
TEST_1987,9.314523
TEST_1988,43.902985
TEST_1989,75.78915
TEST_1990,85.155174
TEST_1991,20.78541
TEST_1992,22.210129
TEST_1993,26.82826
TEST_1994,44.17379
TEST_1995,181.95956
TEST_1996,141.52467
TEST_1997,130.62819
TEST_1998,88.16542
TEST_1999,127.160065
TEST_2000,19.086916
TEST_2001,175.87437
TEST_2002,82.70268
TEST_2003,52.102936
TEST_2004,19.318392
TEST_2005,166.15485
TEST_2006,8.762869
TEST_2007,20.190239
TEST_2008,169.58035
TEST_2009,149.32683
TEST_2010,56.843575
TEST_2011,200.78664
TEST_2012,178.67989
TEST_2013,43.63877
TEST_2014,53.119698
TEST_2015,110.49307
TEST_2016,151.77599
TEST_2017,166.48767
TEST_2018,49.702168
TEST_2019,86.92225
TEST_2020,99.53911
TEST_2021,53.75525
TEST_2022,154.05356
TEST_2023,88.58224
TEST_2024,25.234694
TEST_2025,160.11298
TEST_2026,154.79662
TEST_2027,157.77321
TEST_2028,74.8309
TEST_2029,58.014565
TEST_2030,11.196625
TEST_2031,16.664528
TEST_2032,80.21468
TEST_2033,7.7223625
TEST_2034,105.41029
TEST_2035,12.75215
TEST_2036,6.0565424
TEST_2037,84.460365
TEST_2038,18.508469
TEST_2039,48.633656
TEST_2040,185.22816
TEST_2041,6.094057
TEST_2042,40.726624
TEST_2043,17.654627
TEST_2044,85.75749
TEST_2045,92.586945
TEST_2046,27.92304
TEST_2047,87.73181
TEST_2048,19.40684
TEST_2049,211.70946
TEST_2050,110.52212
TEST_2051,9.91233
TEST_2052,119.60922
TEST_2053,15.724657
TEST_2054,122.919876
TEST_2055,55.2056
TEST_2056,97.74606
TEST_2057,139.75548
TEST_2058,105.16588
TEST_2059,144.88423
TEST_2060,31.017015
TEST_2061,153.79276
TEST_2062,195.28311
TEST_2063,175.61555
TEST_2064,159.97658
TEST_2065,22.033604
TEST_2066,19.365845
TEST_2067,79.81349
TEST_2068,25.74188
TEST_2069,137.95764
TEST_2070,35.952538
TEST_2071,124.54832
TEST_2072,127.21054
TEST_2073,79.678314
TEST_2074,155.75922
TEST_2075,149.10297
TEST_2076,86.21579
TEST_2077,117.38131
TEST_2078,67.501305
TEST_2079,153.65738
TEST_2080,99.94608
TEST_2081,90.99081
TEST_2082,81.75837
TEST_2083,47.406937
TEST_2084,98.89048
TEST_2085,180.61703
TEST_2086,181.00052
TEST_2087,13.207391
TEST_2088,25.174582
TEST_2089,22.027588
TEST_2090,128.5582
TEST_2091,20.41668
TEST_2092,8.787801
TEST_2093,209.61816
TEST_2094,86.02735
TEST_2095,30.445673
TEST_2096,98.45573
TEST_2097,84.001076
TEST_2098,33.39116
TEST_2099,11.392986
TEST_2100,67.51576
TEST_2101,81.06368
TEST_2102,11.171235
TEST_2103,48.289104
TEST_2104,20.505861
TEST_2105,194.58224
TEST_2106,7.555415
TEST_2107,122.06087
TEST_2108,111.16268
TEST_2109,26.96543
TEST_2110,85.68467
TEST_2111,12.893364
TEST_2112,184.22331
TEST_2113,73.80405
TEST_2114,23.289839
TEST_2115,105.562744
TEST_2116,166.94563
TEST_2117,181.96257
TEST_2118,26.904976
TEST_2119,117.6607
TEST_2120,50.097904
TEST_2121,103.03747
TEST_2122,15.729856
TEST_2123,38.91227
TEST_2124,153.26031
TEST_2125,108.18919
TEST_2126,58.149273
TEST_2127,125.109634
TEST_2128,30.860994
TEST_2129,4.945409
TEST_2130,153.06967
TEST_2131,205.16449
TEST_2132,61.26059
TEST_2133,18.171194
TEST_2134,5.9536905
TEST_2135,117.331566
TEST_2136,205.41301
TEST_2137,71.61937
TEST_2138,128.82043
TEST_2139,7.6877337
TEST_2140,79.51149
TEST_2141,67.89069
TEST_2142,5.0971045
TEST_2143,10.33196
TEST_2144,73.691666
TEST_2145,186.78014
TEST_2146,100.917145
TEST_2147,206.6828
TEST_2148,105.52701
TEST_2149,5.558917
TEST_2150,187.6136
TEST_2151,137.557
TEST_2152,188.31102
TEST_2153,13.650904
TEST_2154,63.492783
TEST_2155,166.67996
TEST_2156,6.141018
TEST_2157,138.29192
TEST_2158,11.680649
TEST_2159,127.95062
TEST_2160,58.124634
TEST_2161,165.10663
TEST_2162,92.01964
TEST_2163,58.94381
TEST_2164,20.98013
TEST_2165,78.569565
TEST_2166,72.12237
TEST_2167,75.43674
TEST_2168,9.127331
TEST_2169,36.607788
TEST_2170,159.84048
TEST_2171,190.76312
TEST_2172,11.56711
TEST_2173,93.32506
TEST_2174,161.39189
TEST_2175,37.60045
TEST_2176,19.52916
TEST_2177,91.41104
TEST_2178,183.51245
TEST_2179,121.54177
TEST_2180,13.637352
TEST_2181,91.48224
TEST_2182,104.99225
TEST_2183,107.99468
TEST_2184,9.905781
TEST_2185,158.83186
TEST_2186,187.92905
TEST_2187,7.1634355
TEST_2188,83.10176
TEST_2189,144.88577
TEST_2190,101.403694
TEST_2191,190.16467
TEST_2192,143.3101
TEST_2193,19.278728
TEST_2194,146.03355
TEST_2195,23.770866
TEST_2196,123.12013
TEST_2197,152.62062
TEST_2198,103.04221
TEST_2199,108.98441
TEST_2200,25.470318
TEST_2201,125.481346
TEST_2202,182.10197
TEST_2203,107.5989
TEST_2204,21.220224
TEST_2205,109.58745
TEST_2206,177.45988
TEST_2207,163.64166
TEST_2208,69.66231
TEST_2209,65.52915
TEST_2210,91.31435
TEST_2211,48.446415
TEST_2212,54.796333
TEST_2213,123.13722
TEST_2214,146.04985
TEST_2215,116.15095
TEST_2216,50.49917
TEST_2217,85.580666
TEST_2218,182.56421
TEST_2219,21.90107
TEST_2220,145.57018
TEST_2221,112.9101
TEST_2222,124.32795
TEST_2223,34.307667
TEST_2224,35.395275
TEST_2225,13.939131
TEST_2226,62.94229
TEST_2227,44.674973
TEST_2228,180.2578
TEST_2229,7.92709
TEST_2230,116.70621
TEST_2231,72.221176
TEST_2232,177.44543
TEST_2233,108.93113
TEST_2234,43.45148
TEST_2235,71.37436
TEST_2236,119.9627
TEST_2237,117.4858
TEST_2238,164.30171
TEST_2239,183.6669
TEST_2240,55.70741
TEST_2241,87.63205
TEST_2242,67.93333
TEST_2243,43.8989
TEST_2244,80.02237
TEST_2245,37.75682
TEST_2246,9.117893
TEST_2247,133.2907
TEST_2248,175.24802
TEST_2249,38.903492
TEST_2250,153.16882
TEST_2251,149.73817
TEST_2252,131.42073
TEST_2253,214.43652
TEST_2254,20.94002
TEST_2255,10.570854
TEST_2256,13.445969
TEST_2257,16.659458
TEST_2258,110.36188
TEST_2259,97.42448
TEST_2260,186.59113
TEST_2261,26.309742
TEST_2262,130.99579
TEST_2263,16.618315
TEST_2264,61.003727
TEST_2265,23.018625
TEST_2266,131.03328
TEST_2267,4.0474925
TEST_2268,198.38432
TEST_2269,17.785429
TEST_2270,99.756966
TEST_2271,187.7148
TEST_2272,13.024882
TEST_2273,95.06611
TEST_2274,153.69136
TEST_2275,57.817028
TEST_2276,117.710915
TEST_2277,182.16136
TEST_2278,147.35756
TEST_2279,101.52699
TEST_2280,189.87444
TEST_2281,165.42917
TEST_2282,42.004456
TEST_2283,66.13046
TEST_2284,47.736755
TEST_2285,89.21084
TEST_2286,59.80699
TEST_2287,182.82367
TEST_2288,181.98418
TEST_2289,96.9039
TEST_2290,21.240278
TEST_2291,45.964516
TEST_2292,115.61915
TEST_2293,58.9462
TEST_2294,183.76996
TEST_2295,17.857378
TEST_2296,174.21211
TEST_2297,41.579742
TEST_2298,189.7524
TEST_2299,5.101036
TEST_2300,47.32425
TEST_2301,19.238113
TEST_2302,143.34438
TEST_2303,172.10945
TEST_2304,49.736927
TEST_2305,37.040462
TEST_2306,146.828
TEST_2307,81.3299
TEST_2308,156.06665
TEST_2309,23.888262
TEST_2310,22.006796
TEST_2311,125.71564
TEST_2312,169.27478
TEST_2313,55.531334
TEST_2314,31.22795
TEST_2315,172.98665
TEST_2316,17.806543
TEST_2317,196.80197
TEST_2318,111.36924
TEST_2319,18.038597
TEST_2320,153.38039
TEST_2321,102.51299
TEST_2322,129.24753
TEST_2323,135.95863
TEST_2324,158.53455
TEST_2325,162.71434
