ID,Calories_Burned
TEST_1162,156.89389
TEST_1163,160.68384
TEST_1164,101.33934
TEST_1165,100.00896
TEST_1166,156.40228
TEST_1167,110.59171
TEST_1168,19.165653
TEST_1169,51.358143
TEST_1170,8.782882
TEST_1171,52.999847
TEST_1172,23.5135
TEST_1173,26.255997
TEST_1174,135.84589
TEST_1175,10.465299
TEST_1176,12.657897
TEST_1177,184.56062
TEST_1178,77.036736
TEST_1179,61.724327
TEST_1180,59.317726
TEST_1181,208.6482
TEST_1182,4.270059
TEST_1183,147.77792
TEST_1184,24.874964
TEST_1185,75.425644
TEST_1186,8.193298
TEST_1187,190.12283
TEST_1188,213.28593
TEST_1189,106.27863
TEST_1190,32.229263
TEST_1191,109.384514
TEST_1192,183.30743
TEST_1193,88.42572
TEST_1194,61.36959
TEST_1195,103.32774
TEST_1196,9.845151
TEST_1197,153.37817
TEST_1198,195.23941
TEST_1199,41.405396
TEST_1200,84.97049
TEST_1201,263.9169
TEST_1202,103.804756
TEST_1203,15.331025
TEST_1204,114.68058
TEST_1205,40.53438
TEST_1206,11.682521
TEST_1207,220.6905
TEST_1208,136.4343
TEST_1209,55.223877
TEST_1210,138.82422
TEST_1211,20.327528
TEST_1212,34.529778
TEST_1213,13.41949
TEST_1214,61.78228
TEST_1215,28.196737
TEST_1216,147.60547
TEST_1217,118.97438
TEST_1218,8.731779
TEST_1219,186.80612
TEST_1220,54.346184
TEST_1221,136.13068
TEST_1222,177.45215
TEST_1223,157.8729
TEST_1224,68.058525
TEST_1225,200.31482
TEST_1226,192.64537
TEST_1227,75.748856
TEST_1228,72.170845
TEST_1229,67.611435
TEST_1230,108.92381
TEST_1231,15.784259
TEST_1232,74.8634
TEST_1233,37.359055
TEST_1234,10.771968
TEST_1235,174.45851
TEST_1236,135.95438
TEST_1237,53.23471
TEST_1238,99.123
TEST_1239,17.583374
TEST_1240,192.5917
TEST_1241,118.61355
TEST_1242,176.20074
TEST_1243,37.522617
TEST_1244,6.626184
TEST_1245,88.169586
TEST_1246,23.967245
TEST_1247,11.022344
TEST_1248,8.32941
TEST_1249,120.041885
TEST_1250,81.90837
TEST_1251,60.420486
TEST_1252,28.082048
TEST_1253,95.35797
TEST_1254,117.35408
TEST_1255,104.28375
TEST_1256,209.11609
TEST_1257,23.1177
TEST_1258,143.04953
TEST_1259,41.368137
TEST_1260,41.72966
TEST_1261,147.65639
TEST_1262,59.022568
TEST_1263,37.27311
TEST_1264,46.567413
TEST_1265,52.03025
TEST_1266,160.90988
TEST_1267,201.14297
TEST_1268,48.668297
TEST_1269,175.13669
TEST_1270,95.12063
TEST_1271,241.28867
TEST_1272,236.2867
TEST_1273,19.624266
TEST_1274,99.27518
TEST_1275,11.283488
TEST_1276,131.82407
TEST_1277,22.696005
TEST_1278,40.644836
TEST_1279,84.476654
TEST_1280,44.19735
TEST_1281,12.47799
TEST_1282,16.79062
TEST_1283,165.95535
TEST_1284,150.98822
TEST_1285,52.914158
TEST_1286,117.08774
TEST_1287,184.12646
TEST_1288,38.499977
TEST_1289,60.748123
TEST_1290,96.651436
TEST_1291,158.68317
TEST_1292,20.149076
TEST_1293,182.36746
TEST_1294,7.6609635
TEST_1295,151.49823
TEST_1296,52.90901
TEST_1297,40.332497
TEST_1298,182.22137
TEST_1299,31.330263
TEST_1300,55.881058
TEST_1301,212.45892
TEST_1302,81.629105
TEST_1303,108.14806
TEST_1304,144.34598
TEST_1305,96.12426
TEST_1306,260.17746
TEST_1307,69.57466
TEST_1308,191.76251
TEST_1309,70.573235
TEST_1310,116.56506
TEST_1311,143.72229
TEST_1312,37.808327
TEST_1313,8.183196
TEST_1314,52.3117
TEST_1315,68.36869
TEST_1316,13.568895
TEST_1317,63.478252
TEST_1318,12.441487
TEST_1319,149.52173
TEST_1320,14.277233
TEST_1321,15.1250515
TEST_1322,102.37279
TEST_1323,178.42996
TEST_1324,130.03603
TEST_1325,76.34943
TEST_1326,150.65286
TEST_1327,78.49236
TEST_1328,3.5211666
TEST_1329,81.36217
TEST_1330,250.11633
TEST_1331,100.623985
TEST_1332,158.89502
TEST_1333,151.31113
TEST_1334,20.052282
TEST_1335,192.16724
TEST_1336,39.609722
TEST_1337,99.42425
TEST_1338,126.25211
TEST_1339,14.987902
TEST_1340,9.009915
TEST_1341,116.40465
TEST_1342,51.325462
TEST_1343,58.33808
TEST_1344,81.199524
TEST_1345,23.480661
TEST_1346,184.31993
TEST_1347,148.09793
TEST_1348,62.711704
TEST_1349,63.167713
TEST_1350,95.27812
TEST_1351,13.604318
TEST_1352,30.192339
TEST_1353,262.11288
TEST_1354,121.15956
TEST_1355,148.16653
TEST_1356,145.26459
TEST_1357,184.13742
TEST_1358,66.93487
TEST_1359,13.978878
TEST_1360,90.12969
TEST_1361,169.58777
TEST_1362,178.47534
TEST_1363,6.5268893
TEST_1364,57.82759
TEST_1365,79.76555
TEST_1366,8.670126
TEST_1367,126.76726
TEST_1368,111.74777
TEST_1369,111.0932
TEST_1370,172.87158
TEST_1371,106.55458
TEST_1372,140.93375
TEST_1373,38.74967
TEST_1374,73.22151
TEST_1375,80.302765
TEST_1376,136.75928
TEST_1377,32.00151
TEST_1378,46.39877
TEST_1379,148.21732
TEST_1380,141.10007
TEST_1381,17.294344
TEST_1382,33.77746
TEST_1383,33.408527
TEST_1384,145.0937
TEST_1385,48.29705
TEST_1386,31.113039
TEST_1387,66.25014
TEST_1388,64.18563
TEST_1389,105.69615
TEST_1390,9.717884
TEST_1391,66.38768
TEST_1392,130.1693
TEST_1393,81.61844
TEST_1394,170.5341
TEST_1395,41.11035
TEST_1396,204.47995
TEST_1397,98.40056
TEST_1398,92.495636
TEST_1399,21.741278
TEST_1400,144.11423
TEST_1401,116.12996
TEST_1402,213.11047
TEST_1403,60.711815
TEST_1404,35.476673
TEST_1405,182.65828
TEST_1406,114.491646
TEST_1407,97.650986
TEST_1408,19.57967
TEST_1409,39.674232
TEST_1410,121.41175
TEST_1411,48.654663
TEST_1412,63.118496
TEST_1413,124.55281
TEST_1414,148.14801
TEST_1415,26.708342
TEST_1416,196.1749
TEST_1417,96.45955
TEST_1418,257.8954
TEST_1419,90.241135
TEST_1420,170.9748
TEST_1421,217.11938
TEST_1422,76.677734
TEST_1423,134.20027
TEST_1424,12.523948
TEST_1425,31.24292
TEST_1426,152.65631
TEST_1427,152.01688
TEST_1428,122.23412
TEST_1429,109.118126
TEST_1430,129.3352
TEST_1431,29.721487
TEST_1432,24.953363
TEST_1433,143.12543
TEST_1434,30.321428
TEST_1435,19.669792
TEST_1436,5.822874
TEST_1437,101.153595
TEST_1438,77.975845
TEST_1439,44.165047
TEST_1440,149.15323
TEST_1441,37.27485
TEST_1442,20.41775
TEST_1443,8.651143
TEST_1444,137.78482
TEST_1445,43.446556
TEST_1446,169.53482
TEST_1447,149.55247
TEST_1448,45.387444
TEST_1449,70.073204
TEST_1450,43.28748
TEST_1451,11.506331
TEST_1452,65.79739
TEST_1453,210.19666
TEST_1454,21.07408
TEST_1455,34.826054
TEST_1456,132.44841
TEST_1457,108.49118
TEST_1458,217.48386
TEST_1459,45.457577
TEST_1460,22.8901
TEST_1461,22.73258
TEST_1462,116.4597
TEST_1463,244.74876
TEST_1464,62.770164
TEST_1465,158.78922
TEST_1466,148.6683
TEST_1467,21.809761
TEST_1468,70.30888
TEST_1469,172.9902
TEST_1470,177.0828
TEST_1471,45.34651
TEST_1472,234.93309
TEST_1473,2.763778
TEST_1474,171.36374
TEST_1475,18.241907
TEST_1476,97.65167
TEST_1477,222.21407
TEST_1478,30.818714
TEST_1479,103.94495
TEST_1480,134.36209
TEST_1481,94.91414
TEST_1482,53.537598
TEST_1483,81.85351
TEST_1484,122.07742
TEST_1485,8.904855
TEST_1486,59.95761
TEST_1487,195.40497
TEST_1488,51.004906
TEST_1489,31.596302
TEST_1490,142.97214
TEST_1491,77.27743
TEST_1492,2.1413329
TEST_1493,203.84254
TEST_1494,130.5777
TEST_1495,25.866697
TEST_1496,190.8663
TEST_1497,55.09652
TEST_1498,133.95514
TEST_1499,135.01797
TEST_1500,191.14355
TEST_1501,76.08729
TEST_1502,13.026082
TEST_1503,52.734436
TEST_1504,110.15455
TEST_1505,124.03238
TEST_1506,178.57211
TEST_1507,104.6113
TEST_1508,19.103138
TEST_1509,19.148064
TEST_1510,172.32956
TEST_1511,100.19096
TEST_1512,7.919684
TEST_1513,51.812565
TEST_1514,168.874
TEST_1515,21.05335
TEST_1516,58.98081
TEST_1517,225.31395
TEST_1518,78.41054
TEST_1519,5.025937
TEST_1520,193.75632
TEST_1521,52.75387
TEST_1522,156.0854
TEST_1523,69.1944
TEST_1524,192.99007
TEST_1525,36.87184
TEST_1526,3.9161727
TEST_1527,25.357634
TEST_1528,7.5655446
TEST_1529,90.94359
TEST_1530,98.84389
TEST_1531,33.837845
TEST_1532,105.50003
TEST_1533,164.06969
TEST_1534,40.991077
TEST_1535,46.368942
TEST_1536,4.8842683
TEST_1537,40.951183
TEST_1538,139.51945
TEST_1539,126.401825
TEST_1540,27.982641
TEST_1541,222.82042
TEST_1542,177.18005
TEST_1543,158.9513
TEST_1544,24.071348
TEST_1545,172.78452
TEST_1546,52.93802
TEST_1547,67.92471
TEST_1548,76.56264
TEST_1549,43.488556
TEST_1550,124.15988
TEST_1551,201.35553
TEST_1552,294.32986
TEST_1553,11.380748
TEST_1554,71.62209
TEST_1555,149.67072
TEST_1556,9.539097
TEST_1557,112.355385
TEST_1558,57.928696
TEST_1559,150.54166
TEST_1560,152.40826
TEST_1561,75.8307
TEST_1562,99.10692
TEST_1563,99.853546
TEST_1564,14.814939
TEST_1565,172.62067
TEST_1566,85.88298
TEST_1567,42.679592
TEST_1568,22.923147
TEST_1569,105.15617
TEST_1570,215.52603
TEST_1571,66.89917
TEST_1572,26.850863
TEST_1573,86.22293
TEST_1574,29.057627
TEST_1575,24.122019
TEST_1576,195.87787
TEST_1577,102.46398
TEST_1578,49.025238
TEST_1579,171.30952
TEST_1580,42.673416
TEST_1581,19.992367
TEST_1582,20.451048
TEST_1583,143.45389
TEST_1584,98.52214
TEST_1585,127.6765
TEST_1586,9.045634
TEST_1587,76.072296
TEST_1588,98.54847
TEST_1589,27.162586
TEST_1590,162.68738
TEST_1591,100.85504
TEST_1592,18.838184
TEST_1593,94.237755
TEST_1594,17.806679
TEST_1595,72.537704
TEST_1596,82.60183
TEST_1597,25.695885
TEST_1598,135.85571
TEST_1599,216.57399
TEST_1600,158.4656
TEST_1601,209.98221
TEST_1602,151.00163
TEST_1603,2.6642501
TEST_1604,46.388027
TEST_1605,161.62463
TEST_1606,166.67581
TEST_1607,93.50539
TEST_1608,70.83209
TEST_1609,56.760197
TEST_1610,55.620327
TEST_1611,95.47714
TEST_1612,135.10495
TEST_1613,8.029445
TEST_1614,10.929339
TEST_1615,29.964
TEST_1616,11.110492
TEST_1617,31.158539
TEST_1618,184.27623
TEST_1619,105.297134
TEST_1620,8.059564
TEST_1621,199.77591
TEST_1622,121.555115
TEST_1623,95.386795
TEST_1624,142.88205
TEST_1625,53.553673
TEST_1626,104.506165
TEST_1627,238.20068
TEST_1628,64.11384
TEST_1629,91.11391
TEST_1630,223.23416
TEST_1631,20.274324
TEST_1632,9.031976
TEST_1633,4.7906184
TEST_1634,127.54853
TEST_1635,111.5428
TEST_1636,118.442635
TEST_1637,2.8864026
TEST_1638,113.87224
TEST_1639,161.28696
TEST_1640,151.34535
TEST_1641,174.83612
TEST_1642,52.244343
TEST_1643,141.06589
TEST_1644,170.17393
TEST_1645,27.71631
TEST_1646,42.9813
TEST_1647,131.98164
TEST_1648,48.227554
TEST_1649,184.7699
TEST_1650,190.21867
TEST_1651,146.66858
TEST_1652,15.811392
TEST_1653,120.59488
TEST_1654,212.90794
TEST_1655,202.77243
TEST_1656,74.39848
TEST_1657,4.4329295
TEST_1658,16.857
TEST_1659,65.96818
TEST_1660,14.585742
TEST_1661,207.74854
TEST_1662,55.661392
TEST_1663,34.990116
TEST_1664,117.66738
TEST_1665,74.05486
TEST_1666,26.14503
TEST_1667,118.21644
TEST_1668,57.116917
TEST_1669,130.095
TEST_1670,16.53841
TEST_1671,178.59486
TEST_1672,20.403963
TEST_1673,36.012814
TEST_1674,31.280851
TEST_1675,37.54145
TEST_1676,61.201477
TEST_1677,119.23455
TEST_1678,43.137707
TEST_1679,91.87504
TEST_1680,3.0438342
TEST_1681,51.67627
TEST_1682,66.241066
TEST_1683,149.05067
TEST_1684,2.4993281
TEST_1685,34.366093
TEST_1686,52.918404
TEST_1687,19.296328
TEST_1688,60.530148
TEST_1689,78.13482
TEST_1690,111.75648
TEST_1691,190.4693
TEST_1692,7.120386
TEST_1693,55.939255
TEST_1694,73.780975
TEST_1695,122.33619
TEST_1696,148.66284
TEST_1697,25.027617
TEST_1698,70.724625
TEST_1699,134.26147
TEST_1700,37.959503
TEST_1701,36.748848
TEST_1702,125.210815
TEST_1703,13.304284
TEST_1704,12.236737
TEST_1705,79.39274
TEST_1706,137.59059
TEST_1707,6.325361
TEST_1708,58.149933
TEST_1709,173.75972
TEST_1710,209.70827
TEST_1711,29.241974
TEST_1712,38.413765
TEST_1713,25.22819
TEST_1714,30.978151
TEST_1715,85.974396
TEST_1716,111.39714
TEST_1717,120.54647
TEST_1718,111.88499
TEST_1719,187.29404
TEST_1720,117.35758
TEST_1721,16.70063
TEST_1722,22.475245
TEST_1723,207.1232
TEST_1724,100.05435
TEST_1725,26.81177
TEST_1726,4.665521
TEST_1727,47.729904
TEST_1728,170.55165
TEST_1729,102.97839
TEST_1730,12.127996
TEST_1731,109.53313
TEST_1732,56.63389
TEST_1733,30.627481
TEST_1734,93.162735
TEST_1735,28.181417
TEST_1736,95.05326
TEST_1737,60.973404
TEST_1738,6.7507935
TEST_1739,222.50914
TEST_1740,11.090598
TEST_1741,245.61612
TEST_1742,31.393576
TEST_1743,153.19812
TEST_1744,177.36162
TEST_1745,129.11069
TEST_1746,25.792955
TEST_1747,120.37114
TEST_1748,119.15734
TEST_1749,174.93665
TEST_1750,13.923393
TEST_1751,10.445293
TEST_1752,170.90424
TEST_1753,186.77148
TEST_1754,82.27142
TEST_1755,34.51626
TEST_1756,140.87473
TEST_1757,116.64278
TEST_1758,138.73013
TEST_1759,8.288037
TEST_1760,183.09698
TEST_1761,158.30762
TEST_1762,56.037933
TEST_1763,163.31735
TEST_1764,126.85123
TEST_1765,97.43376
TEST_1766,12.538308
TEST_1767,20.750793
TEST_1768,192.8528
TEST_1769,17.623142
TEST_1770,45.418266
TEST_1771,144.78088
TEST_1772,105.27762
TEST_1773,160.71808
TEST_1774,4.3620725
TEST_1775,122.09876
TEST_1776,183.99683
TEST_1777,50.228485
TEST_1778,184.01047
TEST_1779,51.025307
TEST_1780,8.289314
TEST_1781,21.74468
TEST_1782,47.55439
TEST_1783,181.36115
TEST_1784,95.79274
TEST_1785,24.230637
TEST_1786,83.72124
TEST_1787,12.083369
TEST_1788,176.04555
TEST_1789,209.45587
TEST_1790,79.955185
TEST_1791,33.312782
TEST_1792,168.77275
TEST_1793,176.73517
TEST_1794,162.49405
TEST_1795,39.520355
TEST_1796,56.375755
TEST_1797,27.786104
TEST_1798,117.15001
TEST_1799,205.12721
TEST_1800,23.761244
TEST_1801,9.228299
TEST_1802,86.36489
TEST_1803,116.087585
TEST_1804,4.0928955
TEST_1805,23.957794
TEST_1806,6.820615
TEST_1807,46.286148
TEST_1808,14.39913
TEST_1809,201.64107
TEST_1810,66.599304
TEST_1811,179.5968
TEST_1812,21.974993
TEST_1813,9.005476
TEST_1814,22.65419
TEST_1815,28.719652
TEST_1816,31.054407
TEST_1817,181.58261
TEST_1818,111.22633
TEST_1819,119.180954
TEST_1820,155.42241
TEST_1821,174.2756
TEST_1822,53.053215
TEST_1823,175.34114
TEST_1824,260.7679
TEST_1825,164.0714
TEST_1826,69.40793
TEST_1827,210.55254
TEST_1828,20.382788
TEST_1829,183.52003
TEST_1830,47.398308
TEST_1831,16.5478
TEST_1832,26.18545
TEST_1833,54.003635
TEST_1834,99.72901
TEST_1835,201.78018
TEST_1836,20.163557
TEST_1837,117.95677
TEST_1838,31.422052
TEST_1839,31.271084
TEST_1840,78.57291
TEST_1841,72.9051
TEST_1842,196.43027
TEST_1843,67.18927
TEST_1844,10.578531
TEST_1845,65.896126
TEST_1846,127.622925
TEST_1847,87.85573
TEST_1848,189.26268
TEST_1849,84.22537
TEST_1850,9.481839
TEST_1851,66.686195
TEST_1852,168.6593
TEST_1853,24.716934
TEST_1854,115.77194
TEST_1855,25.922411
TEST_1856,47.82698
TEST_1857,22.064096
TEST_1858,85.655396
TEST_1859,167.2193
TEST_1860,106.44321
TEST_1861,4.62757
TEST_1862,200.35529
TEST_1863,110.75653
TEST_1864,41.09046
TEST_1865,7.8028636
TEST_1866,126.52222
TEST_1867,92.737686
TEST_1868,12.709292
TEST_1869,6.893933
TEST_1870,206.62448
TEST_1871,166.30304
TEST_1872,179.89651
TEST_1873,11.98953
TEST_1874,97.20465
TEST_1875,88.12984
TEST_1876,29.82916
TEST_1877,48.377518
TEST_1878,147.64284
TEST_1879,59.118774
TEST_1880,178.9853
TEST_1881,169.76884
TEST_1882,110.45657
TEST_1883,109.824875
TEST_1884,87.09389
TEST_1885,150.42104
TEST_1886,10.768102
TEST_1887,99.78734
TEST_1888,212.53987
TEST_1889,120.12761
TEST_1890,181.51395
TEST_1891,28.056835
TEST_1892,115.4136
TEST_1893,87.19171
TEST_1894,132.05756
TEST_1895,178.0496
TEST_1896,55.276398
TEST_1897,135.14578
TEST_1898,70.46323
TEST_1899,106.27734
TEST_1900,215.22375
TEST_1901,140.49567
TEST_1902,161.05759
TEST_1903,48.23042
TEST_1904,13.851095
TEST_1905,12.409402
TEST_1906,20.325552
TEST_1907,153.8134
TEST_1908,25.20326
TEST_1909,28.964937
TEST_1910,181.40819
TEST_1911,60.92172
TEST_1912,17.205473
TEST_1913,66.72209
TEST_1914,8.107511
TEST_1915,61.195614
TEST_1916,141.50705
TEST_1917,120.57447
TEST_1918,36.7285
TEST_1919,128.5035
TEST_1920,81.71995
TEST_1921,214.91124
TEST_1922,159.8017
TEST_1923,202.25351
TEST_1924,159.85486
TEST_1925,162.35596
TEST_1926,13.6167145
TEST_1927,60.381866
TEST_1928,20.885265
TEST_1929,145.31403
TEST_1930,176.58032
TEST_1931,155.54984
TEST_1932,164.18918
TEST_1933,9.417118
TEST_1934,100.99846
TEST_1935,4.381264
TEST_1936,110.08806
TEST_1937,154.00067
TEST_1938,106.05888
TEST_1939,25.152075
TEST_1940,151.91742
TEST_1941,124.38971
TEST_1942,18.698538
TEST_1943,42.181408
TEST_1944,124.689285
TEST_1945,31.258486
TEST_1946,33.82754
TEST_1947,191.09822
TEST_1948,19.594915
TEST_1949,69.03118
TEST_1950,54.39394
TEST_1951,89.86462
TEST_1952,193.35272
TEST_1953,43.19082
TEST_1954,31.403479
TEST_1955,90.27879
TEST_1956,240.66946
TEST_1957,59.51253
TEST_1958,16.38743
TEST_1959,83.008804
TEST_1960,54.030357
TEST_1961,41.217163
TEST_1962,65.81374
TEST_1963,150.59575
TEST_1964,17.708384
TEST_1965,19.644556
TEST_1966,21.897808
TEST_1967,19.765255
TEST_1968,202.0427
TEST_1969,17.207394
TEST_1970,90.12663
TEST_1971,223.35654
TEST_1972,26.263687
TEST_1973,176.54637
TEST_1974,25.001945
TEST_1975,8.431031
TEST_1976,183.08966
TEST_1977,145.28806
TEST_1978,17.131418
TEST_1979,60.50074
TEST_1980,142.65883
TEST_1981,77.39152
TEST_1982,163.46445
TEST_1983,213.36646
TEST_1984,58.21755
TEST_1985,244.52487
TEST_1986,126.49918
TEST_1987,11.062793
TEST_1988,37.13417
TEST_1989,74.461525
TEST_1990,87.34006
TEST_1991,31.143387
TEST_1992,34.743023
TEST_1993,31.776583
TEST_1994,48.957355
TEST_1995,173.89944
TEST_1996,138.49628
TEST_1997,131.92426
TEST_1998,88.11946
TEST_1999,130.17654
TEST_2000,20.586184
TEST_2001,164.95703
TEST_2002,80.04612
TEST_2003,47.449997
TEST_2004,30.635273
TEST_2005,158.01514
TEST_2006,9.331677
TEST_2007,21.703678
TEST_2008,200.73863
TEST_2009,152.39883
TEST_2010,59.8851
TEST_2011,247.62572
TEST_2012,178.72623
TEST_2013,52.809387
TEST_2014,50.00743
TEST_2015,95.76373
TEST_2016,171.64415
TEST_2017,159.6214
TEST_2018,47.969353
TEST_2019,82.69165
TEST_2020,93.995636
TEST_2021,52.47051
TEST_2022,159.83832
TEST_2023,77.9709
TEST_2024,29.189013
TEST_2025,158.26123
TEST_2026,149.58392
TEST_2027,207.57086
TEST_2028,76.59052
TEST_2029,73.56096
TEST_2030,12.472367
TEST_2031,26.240948
TEST_2032,72.0884
TEST_2033,7.7226686
TEST_2034,100.9794
TEST_2035,19.016153
TEST_2036,4.161305
TEST_2037,79.22398
TEST_2038,17.815773
TEST_2039,53.39604
TEST_2040,220.07126
TEST_2041,5.342523
TEST_2042,42.150673
TEST_2043,18.911135
TEST_2044,89.802704
TEST_2045,94.912
TEST_2046,36.371803
TEST_2047,85.73674
TEST_2048,22.497015
TEST_2049,247.85922
TEST_2050,110.67078
TEST_2051,13.424584
TEST_2052,113.514435
TEST_2053,22.847946
TEST_2054,106.94762
TEST_2055,58.202534
TEST_2056,98.11802
TEST_2057,141.8555
TEST_2058,104.51955
TEST_2059,144.61592
TEST_2060,36.536552
TEST_2061,163.43842
TEST_2062,218.85596
TEST_2063,178.59006
TEST_2064,165.95496
TEST_2065,26.744791
TEST_2066,30.438921
TEST_2067,74.14311
TEST_2068,34.43581
TEST_2069,136.305
TEST_2070,48.68064
TEST_2071,112.59415
TEST_2072,124.718506
TEST_2073,82.89145
TEST_2074,158.39659
TEST_2075,148.8593
TEST_2076,75.76518
TEST_2077,102.524086
TEST_2078,73.7118
TEST_2079,158.78897
TEST_2080,101.9205
TEST_2081,83.46324
TEST_2082,79.06838
TEST_2083,52.795097
TEST_2084,114.637924
TEST_2085,210.77061
TEST_2086,177.96526
TEST_2087,19.693083
TEST_2088,33.540623
TEST_2089,18.841963
TEST_2090,116.198746
TEST_2091,29.257301
TEST_2092,6.6728086
TEST_2093,236.48645
TEST_2094,86.15384
TEST_2095,22.071596
TEST_2096,96.54675
TEST_2097,87.036545
TEST_2098,33.19934
TEST_2099,12.171644
TEST_2100,71.78152
TEST_2101,78.36881
TEST_2102,11.288625
TEST_2103,49.55777
TEST_2104,19.93151
TEST_2105,206.71117
TEST_2106,4.6324906
TEST_2107,120.3425
TEST_2108,113.80339
TEST_2109,32.054104
TEST_2110,90.10749
TEST_2111,13.502982
TEST_2112,177.7546
TEST_2113,72.68429
TEST_2114,38.634865
TEST_2115,99.8192
TEST_2116,192.42728
TEST_2117,214.33337
TEST_2118,30.643885
TEST_2119,107.398964
TEST_2120,57.80713
TEST_2121,104.416855
TEST_2122,22.85127
TEST_2123,44.351345
TEST_2124,156.58931
TEST_2125,113.90712
TEST_2126,56.378067
TEST_2127,110.98
TEST_2128,32.655815
TEST_2129,2.7447498
TEST_2130,153.4525
TEST_2131,242.81403
TEST_2132,68.16433
TEST_2133,14.854392
TEST_2134,5.525812
TEST_2135,109.394485
TEST_2136,253.23672
TEST_2137,79.80415
TEST_2138,125.676834
TEST_2139,5.6663613
TEST_2140,74.48616
TEST_2141,72.10099
TEST_2142,2.6868079
TEST_2143,15.04572
TEST_2144,64.83146
TEST_2145,187.01572
TEST_2146,96.681526
TEST_2147,205.86032
TEST_2148,87.03297
TEST_2149,4.736107
TEST_2150,225.99179
TEST_2151,144.54135
TEST_2152,224.56262
TEST_2153,22.284468
TEST_2154,53.02732
TEST_2155,195.65536
TEST_2156,4.7736773
TEST_2157,153.4013
TEST_2158,11.793791
TEST_2159,136.46657
TEST_2160,54.167057
TEST_2161,147.55716
TEST_2162,87.81506
TEST_2163,41.748
TEST_2164,27.179483
TEST_2165,69.78734
TEST_2166,70.490005
TEST_2167,73.95659
TEST_2168,11.35267
TEST_2169,48.42512
TEST_2170,155.62238
TEST_2171,218.26788
TEST_2172,11.762094
TEST_2173,103.727936
TEST_2174,158.29602
TEST_2175,36.07765
TEST_2176,24.912594
TEST_2177,93.939865
TEST_2178,170.21375
TEST_2179,122.54247
TEST_2180,4.4392576
TEST_2181,101.17459
TEST_2182,103.420944
TEST_2183,100.1896
TEST_2184,8.856818
TEST_2185,149.0997
TEST_2186,203.40765
TEST_2187,5.7373257
TEST_2188,69.928085
TEST_2189,164.45255
TEST_2190,95.63913
TEST_2191,194.23288
TEST_2192,154.4812
TEST_2193,14.755725
TEST_2194,135.0612
TEST_2195,27.262331
TEST_2196,117.64591
TEST_2197,152.05838
TEST_2198,95.08562
TEST_2199,140.61075
TEST_2200,31.701582
TEST_2201,115.4734
TEST_2202,172.43488
TEST_2203,112.90482
TEST_2204,19.37298
TEST_2205,107.94826
TEST_2206,213.19681
TEST_2207,157.65717
TEST_2208,59.30863
TEST_2209,71.410614
TEST_2210,88.410095
TEST_2211,52.59177
TEST_2212,53.893982
TEST_2213,146.95706
TEST_2214,125.58893
TEST_2215,134.14374
TEST_2216,58.73336
TEST_2217,66.0437
TEST_2218,164.05759
TEST_2219,17.8367
TEST_2220,162.13815
TEST_2221,126.29001
TEST_2222,122.65828
TEST_2223,38.8804
TEST_2224,48.7005
TEST_2225,20.952703
TEST_2226,62.921356
TEST_2227,48.7261
TEST_2228,175.13629
TEST_2229,8.513522
TEST_2230,119.77057
TEST_2231,67.692345
TEST_2232,178.52744
TEST_2233,104.68378
TEST_2234,43.988075
TEST_2235,65.42614
TEST_2236,121.291214
TEST_2237,111.61184
TEST_2238,162.37843
TEST_2239,203.22873
TEST_2240,60.03038
TEST_2241,83.10299
TEST_2242,67.66811
TEST_2243,48.584034
TEST_2244,76.884445
TEST_2245,43.96544
TEST_2246,13.595117
TEST_2247,128.9939
TEST_2248,163.10606
TEST_2249,31.930334
TEST_2250,145.8226
TEST_2251,146.77007
TEST_2252,127.68475
TEST_2253,216.69379
TEST_2254,19.769655
TEST_2255,11.332214
TEST_2256,16.335264
TEST_2257,23.366707
TEST_2258,94.270744
TEST_2259,91.73956
TEST_2260,187.1328
TEST_2261,37.75818
TEST_2262,130.57324
TEST_2263,17.58561
TEST_2264,47.82197
TEST_2265,17.526762
TEST_2266,126.278305
TEST_2267,6.1770706
TEST_2268,197.43205
TEST_2269,20.603329
TEST_2270,110.1846
TEST_2271,213.99083
TEST_2272,13.385535
TEST_2273,95.93804
TEST_2274,155.32622
TEST_2275,58.25209
TEST_2276,124.02497
TEST_2277,190.5618
TEST_2278,142.28163
TEST_2279,86.77457
TEST_2280,184.88406
TEST_2281,193.1868
TEST_2282,37.500813
TEST_2283,66.940575
TEST_2284,55.377686
TEST_2285,90.24745
TEST_2286,65.174286
TEST_2287,182.37668
TEST_2288,182.46326
TEST_2289,100.90289
TEST_2290,21.213133
TEST_2291,47.55314
TEST_2292,107.05963
TEST_2293,55.292995
TEST_2294,182.55972
TEST_2295,21.71274
TEST_2296,197.49939
TEST_2297,40.539467
TEST_2298,201.55328
TEST_2299,3.8641667
TEST_2300,54.686127
TEST_2301,29.741743
TEST_2302,138.6515
TEST_2303,159.30444
TEST_2304,42.857258
TEST_2305,47.513733
TEST_2306,171.31743
TEST_2307,82.86278
TEST_2308,157.59358
TEST_2309,29.633131
TEST_2310,30.331518
TEST_2311,128.7309
TEST_2312,171.07336
TEST_2313,55.83883
TEST_2314,34.736145
TEST_2315,175.07893
TEST_2316,27.963934
TEST_2317,203.89728
TEST_2318,112.668396
TEST_2319,21.541811
TEST_2320,156.38478
TEST_2321,105.47
TEST_2322,142.75659
TEST_2323,134.00485
TEST_2324,156.0055
TEST_2325,153.40695
