ID,Calories_Burned
TEST_1162,153.11407
TEST_1163,155.9687
TEST_1164,91.44352
TEST_1165,90.628265
TEST_1166,149.19246
TEST_1167,105.72483
TEST_1168,17.85485
TEST_1169,47.171417
TEST_1170,9.349041
TEST_1171,51.35712
TEST_1172,20.310858
TEST_1173,22.695454
TEST_1174,139.98973
TEST_1175,11.472345
TEST_1176,8.520159
TEST_1177,178.30519
TEST_1178,76.57553
TEST_1179,45.26364
TEST_1180,55.22056
TEST_1181,206.885
TEST_1182,9.134205
TEST_1183,135.26686
TEST_1184,17.630669
TEST_1185,65.74615
TEST_1186,8.69206
TEST_1187,176.45767
TEST_1188,190.51779
TEST_1189,104.61802
TEST_1190,31.423803
TEST_1191,92.54449
TEST_1192,165.09474
TEST_1193,81.70134
TEST_1194,55.48839
TEST_1195,100.80476
TEST_1196,13.032055
TEST_1197,147.46121
TEST_1198,186.80908
TEST_1199,32.779316
TEST_1200,77.59518
TEST_1201,231.30908
TEST_1202,103.201195
TEST_1203,9.202047
TEST_1204,126.93816
TEST_1205,26.47023
TEST_1206,6.805263
TEST_1207,208.2692
TEST_1208,137.49536
TEST_1209,55.19055
TEST_1210,128.79118
TEST_1211,20.725027
TEST_1212,26.946556
TEST_1213,13.977318
TEST_1214,54.263084
TEST_1215,25.996187
TEST_1216,146.44212
TEST_1217,113.16785
TEST_1218,11.952171
TEST_1219,179.10669
TEST_1220,52.829155
TEST_1221,131.77727
TEST_1222,171.27773
TEST_1223,152.02829
TEST_1224,62.2889
TEST_1225,189.96173
TEST_1226,178.57666
TEST_1227,58.267097
TEST_1228,64.0799
TEST_1229,60.429585
TEST_1230,90.93015
TEST_1231,8.462606
TEST_1232,73.930565
TEST_1233,32.060722
TEST_1234,11.510229
TEST_1235,172.38217
TEST_1236,125.662186
TEST_1237,51.60349
TEST_1238,106.88389
TEST_1239,12.024721
TEST_1240,191.23756
TEST_1241,104.2159
TEST_1242,173.28313
TEST_1243,24.87916
TEST_1244,8.266439
TEST_1245,82.32428
TEST_1246,14.018244
TEST_1247,11.305166
TEST_1248,9.727034
TEST_1249,119.09043
TEST_1250,88.95817
TEST_1251,48.686935
TEST_1252,22.61865
TEST_1253,93.13633
TEST_1254,116.24506
TEST_1255,93.106346
TEST_1256,183.63889
TEST_1257,21.20476
TEST_1258,138.02704
TEST_1259,34.5713
TEST_1260,33.647114
TEST_1261,147.5567
TEST_1262,57.424015
TEST_1263,33.197624
TEST_1264,45.545128
TEST_1265,45.282593
TEST_1266,155.65096
TEST_1267,188.47638
TEST_1268,38.260098
TEST_1269,161.00508
TEST_1270,85.22079
TEST_1271,215.31984
TEST_1272,215.27011
TEST_1273,15.497116
TEST_1274,88.22448
TEST_1275,11.319021
TEST_1276,122.69271
TEST_1277,11.817844
TEST_1278,36.21995
TEST_1279,78.272354
TEST_1280,40.226944
TEST_1281,11.548107
TEST_1282,10.734337
TEST_1283,165.00781
TEST_1284,153.06572
TEST_1285,52.402977
TEST_1286,108.89048
TEST_1287,167.96353
TEST_1288,28.91693
TEST_1289,60.395405
TEST_1290,85.014145
TEST_1291,156.81296
TEST_1292,16.763762
TEST_1293,173.47664
TEST_1294,8.818949
TEST_1295,148.14787
TEST_1296,48.49601
TEST_1297,28.8337
TEST_1298,174.62093
TEST_1299,19.476307
TEST_1300,46.942398
TEST_1301,196.3114
TEST_1302,79.77507
TEST_1303,109.27299
TEST_1304,148.82806
TEST_1305,96.305244
TEST_1306,232.64664
TEST_1307,65.40884
TEST_1308,188.7733
TEST_1309,55.572285
TEST_1310,117.12249
TEST_1311,139.97353
TEST_1312,23.345247
TEST_1313,6.8075814
TEST_1314,49.067844
TEST_1315,68.96952
TEST_1316,10.303123
TEST_1317,62.1429
TEST_1318,17.556068
TEST_1319,146.62242
TEST_1320,15.356356
TEST_1321,12.065096
TEST_1322,94.819534
TEST_1323,165.35207
TEST_1324,128.53645
TEST_1325,72.87286
TEST_1326,149.76349
TEST_1327,57.272236
TEST_1328,6.325894
TEST_1329,83.69201
TEST_1330,221.04956
TEST_1331,102.28868
TEST_1332,160.05994
TEST_1333,147.44691
TEST_1334,12.631388
TEST_1335,185.91824
TEST_1336,26.167265
TEST_1337,97.47855
TEST_1338,124.66766
TEST_1339,8.152985
TEST_1340,11.07337
TEST_1341,112.94132
TEST_1342,46.541992
TEST_1343,47.08562
TEST_1344,79.59468
TEST_1345,15.562479
TEST_1346,173.58041
TEST_1347,147.66809
TEST_1348,55.101738
TEST_1349,62.048763
TEST_1350,97.397484
TEST_1351,9.313019
TEST_1352,22.30102
TEST_1353,227.30061
TEST_1354,121.447426
TEST_1355,153.09251
TEST_1356,144.02007
TEST_1357,180.99043
TEST_1358,62.884327
TEST_1359,15.097761
TEST_1360,90.444115
TEST_1361,167.72047
TEST_1362,176.43399
TEST_1363,5.569656
TEST_1364,48.585102
TEST_1365,74.926125
TEST_1366,15.791086
TEST_1367,131.2426
TEST_1368,98.46031
TEST_1369,108.03211
TEST_1370,162.97136
TEST_1371,105.549995
TEST_1372,145.17291
TEST_1373,34.1534
TEST_1374,78.10723
TEST_1375,80.59172
TEST_1376,137.1138
TEST_1377,28.833117
TEST_1378,39.240936
TEST_1379,161.03828
TEST_1380,139.61555
TEST_1381,17.082327
TEST_1382,28.124777
TEST_1383,33.787422
TEST_1384,149.35419
TEST_1385,49.334896
TEST_1386,29.324203
TEST_1387,63.100475
TEST_1388,66.87966
TEST_1389,101.50082
TEST_1390,11.537716
TEST_1391,64.38216
TEST_1392,121.46389
TEST_1393,86.0416
TEST_1394,164.01797
TEST_1395,37.066826
TEST_1396,192.88283
TEST_1397,97.47648
TEST_1398,97.29729
TEST_1399,11.376043
TEST_1400,136.90158
TEST_1401,104.91682
TEST_1402,192.1692
TEST_1403,47.684395
TEST_1404,33.560516
TEST_1405,175.53595
TEST_1406,114.3255
TEST_1407,94.12634
TEST_1408,19.826666
TEST_1409,36.1946
TEST_1410,128.20468
TEST_1411,42.700806
TEST_1412,48.34504
TEST_1413,125.81132
TEST_1414,145.38795
TEST_1415,24.232529
TEST_1416,190.47664
TEST_1417,90.07411
TEST_1418,231.60106
TEST_1419,80.24048
TEST_1420,174.17876
TEST_1421,212.60428
TEST_1422,73.27264
TEST_1423,131.69688
TEST_1424,12.418375
TEST_1425,22.803186
TEST_1426,155.79944
TEST_1427,156.23465
TEST_1428,120.22676
TEST_1429,102.84819
TEST_1430,127.43363
TEST_1431,28.669888
TEST_1432,15.707485
TEST_1433,140.73567
TEST_1434,29.202003
TEST_1435,11.238705
TEST_1436,10.876715
TEST_1437,98.70161
TEST_1438,74.8095
TEST_1439,42.69919
TEST_1440,139.2273
TEST_1441,33.98679
TEST_1442,18.597954
TEST_1443,6.040239
TEST_1444,131.54085
TEST_1445,32.553013
TEST_1446,161.5761
TEST_1447,145.78893
TEST_1448,38.377357
TEST_1449,73.45383
TEST_1450,37.424263
TEST_1451,10.005962
TEST_1452,68.71052
TEST_1453,186.80208
TEST_1454,18.631035
TEST_1455,31.670921
TEST_1456,128.2323
TEST_1457,106.55956
TEST_1458,201.67502
TEST_1459,33.02685
TEST_1460,13.682297
TEST_1461,18.66442
TEST_1462,113.5919
TEST_1463,221.3885
TEST_1464,61.942703
TEST_1465,161.29695
TEST_1466,145.93002
TEST_1467,18.186014
TEST_1468,72.46739
TEST_1469,167.64348
TEST_1470,173.48198
TEST_1471,36.712837
TEST_1472,205.06361
TEST_1473,4.8972673
TEST_1474,164.67184
TEST_1475,16.321047
TEST_1476,83.48085
TEST_1477,202.69574
TEST_1478,25.363451
TEST_1479,100.564674
TEST_1480,134.37213
TEST_1481,92.37908
TEST_1482,52.034866
TEST_1483,69.08966
TEST_1484,117.61315
TEST_1485,5.7627683
TEST_1486,44.044605
TEST_1487,187.98883
TEST_1488,47.65099
TEST_1489,24.501793
TEST_1490,141.57054
TEST_1491,64.99639
TEST_1492,7.1748633
TEST_1493,194.19276
TEST_1494,138.33783
TEST_1495,15.527451
TEST_1496,185.64494
TEST_1497,39.942142
TEST_1498,126.829216
TEST_1499,121.43169
TEST_1500,185.37784
TEST_1501,73.75839
TEST_1502,7.3656893
TEST_1503,40.16866
TEST_1504,105.22553
TEST_1505,115.41008
TEST_1506,163.13861
TEST_1507,100.244446
TEST_1508,21.632563
TEST_1509,16.72147
TEST_1510,168.75816
TEST_1511,95.19091
TEST_1512,5.5954137
TEST_1513,39.290535
TEST_1514,169.10042
TEST_1515,15.072195
TEST_1516,52.388298
TEST_1517,209.54549
TEST_1518,82.29449
TEST_1519,5.5621686
TEST_1520,189.24016
TEST_1521,53.234562
TEST_1522,155.70761
TEST_1523,55.042416
TEST_1524,190.03001
TEST_1525,38.383957
TEST_1526,5.0714626
TEST_1527,15.877731
TEST_1528,9.5770035
TEST_1529,93.02404
TEST_1530,98.29054
TEST_1531,22.043722
TEST_1532,108.61749
TEST_1533,161.7984
TEST_1534,25.49428
TEST_1535,39.90997
TEST_1536,9.430561
TEST_1537,40.702595
TEST_1538,139.0104
TEST_1539,125.65609
TEST_1540,19.02703
TEST_1541,230.97693
TEST_1542,171.36047
TEST_1543,161.59418
TEST_1544,14.755814
TEST_1545,166.85623
TEST_1546,44.14006
TEST_1547,64.55511
TEST_1548,71.97308
TEST_1549,35.34773
TEST_1550,118.309235
TEST_1551,184.24106
TEST_1552,256.83777
TEST_1553,12.49679
TEST_1554,70.18836
TEST_1555,143.72643
TEST_1556,6.811247
TEST_1557,104.16289
TEST_1558,51.719833
TEST_1559,149.11024
TEST_1560,155.92648
TEST_1561,64.988785
TEST_1562,96.61509
TEST_1563,77.658806
TEST_1564,13.903894
TEST_1565,169.95984
TEST_1566,70.34109
TEST_1567,33.77425
TEST_1568,20.215464
TEST_1569,93.027306
TEST_1570,181.72166
TEST_1571,57.640068
TEST_1572,31.025578
TEST_1573,86.946266
TEST_1574,17.569809
TEST_1575,21.77625
TEST_1576,186.3251
TEST_1577,99.77353
TEST_1578,40.096313
TEST_1579,167.85936
TEST_1580,33.36505
TEST_1581,10.816507
TEST_1582,17.336254
TEST_1583,139.00621
TEST_1584,100.464905
TEST_1585,125.360245
TEST_1586,14.572468
TEST_1587,61.066433
TEST_1588,100.619
TEST_1589,18.138906
TEST_1590,163.69951
TEST_1591,96.57835
TEST_1592,12.651634
TEST_1593,90.35679
TEST_1594,13.252523
TEST_1595,74.78057
TEST_1596,64.903946
TEST_1597,22.474493
TEST_1598,143.03815
TEST_1599,189.51312
TEST_1600,162.08481
TEST_1601,199.52045
TEST_1602,149.14027
TEST_1603,3.9240837
TEST_1604,46.872055
TEST_1605,163.37337
TEST_1606,148.77116
TEST_1607,82.307846
TEST_1608,75.06317
TEST_1609,57.929398
TEST_1610,45.447235
TEST_1611,90.2536
TEST_1612,134.36559
TEST_1613,11.237991
TEST_1614,12.678492
TEST_1615,26.848602
TEST_1616,12.531553
TEST_1617,30.19994
TEST_1618,178.9279
TEST_1619,113.41232
TEST_1620,10.946007
TEST_1621,178.48969
TEST_1622,108.880035
TEST_1623,93.86358
TEST_1624,146.8209
TEST_1625,52.510967
TEST_1626,98.36714
TEST_1627,231.92365
TEST_1628,66.59735
TEST_1629,81.83512
TEST_1630,193.9047
TEST_1631,17.693659
TEST_1632,8.591169
TEST_1633,8.637465
TEST_1634,118.357506
TEST_1635,107.16729
TEST_1636,111.58665
TEST_1637,5.461628
TEST_1638,113.34742
TEST_1639,156.08073
TEST_1640,148.39606
TEST_1641,161.31255
TEST_1642,49.511436
TEST_1643,128.3727
TEST_1644,160.14214
TEST_1645,31.23752
TEST_1646,38.40525
TEST_1647,131.59265
TEST_1648,45.124992
TEST_1649,186.47656
TEST_1650,169.8491
TEST_1651,141.99821
TEST_1652,16.979994
TEST_1653,118.620255
TEST_1654,198.18811
TEST_1655,189.7743
TEST_1656,75.70181
TEST_1657,6.347562
TEST_1658,12.456818
TEST_1659,57.794212
TEST_1660,12.18552
TEST_1661,203.37112
TEST_1662,43.52798
TEST_1663,33.019093
TEST_1664,95.13263
TEST_1665,71.56029
TEST_1666,22.85266
TEST_1667,108.314964
TEST_1668,53.32885
TEST_1669,121.89513
TEST_1670,10.222572
TEST_1671,171.67479
TEST_1672,18.043005
TEST_1673,26.248432
TEST_1674,18.38341
TEST_1675,34.523075
TEST_1676,62.021942
TEST_1677,109.94417
TEST_1678,44.29545
TEST_1679,91.65135
TEST_1680,5.794388
TEST_1681,38.399044
TEST_1682,54.641304
TEST_1683,138.02512
TEST_1684,5.6421466
TEST_1685,22.763386
TEST_1686,49.466793
TEST_1687,18.59284
TEST_1688,44.240833
TEST_1689,79.16403
TEST_1690,110.80735
TEST_1691,172.38737
TEST_1692,5.689846
TEST_1693,45.80913
TEST_1694,75.84422
TEST_1695,117.02935
TEST_1696,157.72293
TEST_1697,20.81345
TEST_1698,68.021996
TEST_1699,119.63814
TEST_1700,31.22503
TEST_1701,34.743443
TEST_1702,118.7452
TEST_1703,9.206644
TEST_1704,9.886129
TEST_1705,78.31707
TEST_1706,140.1952
TEST_1707,10.771576
TEST_1708,58.015423
TEST_1709,181.59972
TEST_1710,187.8511
TEST_1711,18.616371
TEST_1712,36.195236
TEST_1713,26.971045
TEST_1714,25.872753
TEST_1715,77.386665
TEST_1716,108.21139
TEST_1717,117.23059
TEST_1718,102.623856
TEST_1719,163.00696
TEST_1720,121.0614
TEST_1721,14.057802
TEST_1722,21.029305
TEST_1723,214.59123
TEST_1724,98.45341
TEST_1725,24.859018
TEST_1726,10.164597
TEST_1727,39.581497
TEST_1728,171.82315
TEST_1729,103.58764
TEST_1730,7.3891377
TEST_1731,109.874855
TEST_1732,54.721725
TEST_1733,26.931612
TEST_1734,83.468895
TEST_1735,19.312521
TEST_1736,92.61814
TEST_1737,61.127117
TEST_1738,11.407789
TEST_1739,206.68333
TEST_1740,7.7150846
TEST_1741,219.63762
TEST_1742,20.258183
TEST_1743,149.91835
TEST_1744,161.76077
TEST_1745,116.450935
TEST_1746,17.421827
TEST_1747,118.96679
TEST_1748,127.10263
TEST_1749,171.87909
TEST_1750,7.337144
TEST_1751,6.5147195
TEST_1752,174.15475
TEST_1753,187.82568
TEST_1754,84.60814
TEST_1755,33.215332
TEST_1756,144.18445
TEST_1757,117.11166
TEST_1758,140.38019
TEST_1759,8.847635
TEST_1760,179.10641
TEST_1761,154.39731
TEST_1762,56.008213
TEST_1763,153.15186
TEST_1764,121.12472
TEST_1765,98.826584
TEST_1766,14.763237
TEST_1767,17.243326
TEST_1768,199.94414
TEST_1769,18.280798
TEST_1770,43.445934
TEST_1771,141.92378
TEST_1772,111.699974
TEST_1773,157.78163
TEST_1774,6.2110133
TEST_1775,121.279305
TEST_1776,179.56146
TEST_1777,39.957592
TEST_1778,167.02785
TEST_1779,51.6133
TEST_1780,9.978378
TEST_1781,21.372044
TEST_1782,45.194035
TEST_1783,168.0914
TEST_1784,79.37273
TEST_1785,14.964415
TEST_1786,76.434364
TEST_1787,9.477844
TEST_1788,170.58691
TEST_1789,199.6931
TEST_1790,70.95968
TEST_1791,24.64933
TEST_1792,165.74744
TEST_1793,174.36769
TEST_1794,163.1336
TEST_1795,39.211258
TEST_1796,47.46806
TEST_1797,28.91015
TEST_1798,105.18565
TEST_1799,202.4122
TEST_1800,17.892847
TEST_1801,11.625973
TEST_1802,86.006355
TEST_1803,121.35214
TEST_1804,5.776846
TEST_1805,17.925287
TEST_1806,10.494841
TEST_1807,39.72497
TEST_1808,17.279415
TEST_1809,193.76805
TEST_1810,66.66285
TEST_1811,170.72346
TEST_1812,21.255095
TEST_1813,7.5958805
TEST_1814,17.09145
TEST_1815,23.735502
TEST_1816,29.4346
TEST_1817,174.25371
TEST_1818,111.54166
TEST_1819,119.86366
TEST_1820,127.66658
TEST_1821,165.6398
TEST_1822,40.598778
TEST_1823,169.70143
TEST_1824,234.29414
TEST_1825,162.44917
TEST_1826,69.12842
TEST_1827,199.89868
TEST_1828,11.984371
TEST_1829,177.10432
TEST_1830,36.18863
TEST_1831,20.234024
TEST_1832,16.883036
TEST_1833,49.738438
TEST_1834,99.16455
TEST_1835,191.07109
TEST_1836,11.14241
TEST_1837,119.73169
TEST_1838,25.235012
TEST_1839,25.244722
TEST_1840,66.177704
TEST_1841,62.030148
TEST_1842,195.07484
TEST_1843,51.24276
TEST_1844,8.027075
TEST_1845,61.519047
TEST_1846,127.6675
TEST_1847,86.84551
TEST_1848,176.49725
TEST_1849,83.71591
TEST_1850,11.384937
TEST_1851,50.160015
TEST_1852,164.31757
TEST_1853,16.716812
TEST_1854,115.91794
TEST_1855,25.887215
TEST_1856,52.57343
TEST_1857,20.964743
TEST_1858,83.18637
TEST_1859,161.71895
TEST_1860,112.42348
TEST_1861,6.587542
TEST_1862,184.07863
TEST_1863,94.50764
TEST_1864,25.915552
TEST_1865,8.553705
TEST_1866,120.345764
TEST_1867,88.69406
TEST_1868,7.7586846
TEST_1869,10.073864
TEST_1870,188.16393
TEST_1871,152.37387
TEST_1872,182.2953
TEST_1873,7.551452
TEST_1874,95.13799
TEST_1875,74.37225
TEST_1876,28.062717
TEST_1877,43.02768
TEST_1878,142.11368
TEST_1879,57.26689
TEST_1880,178.87933
TEST_1881,163.27344
TEST_1882,106.0786
TEST_1883,113.25797
TEST_1884,80.22162
TEST_1885,147.016
TEST_1886,8.310467
TEST_1887,96.176125
TEST_1888,207.3927
TEST_1889,114.986694
TEST_1890,170.14389
TEST_1891,18.088284
TEST_1892,115.52546
TEST_1893,73.07649
TEST_1894,138.41953
TEST_1895,176.54097
TEST_1896,46.67779
TEST_1897,109.83278
TEST_1898,75.55487
TEST_1899,106.37266
TEST_1900,206.4991
TEST_1901,138.32042
TEST_1902,164.7086
TEST_1903,35.391296
TEST_1904,14.847223
TEST_1905,9.533331
TEST_1906,11.882498
TEST_1907,157.93504
TEST_1908,18.652828
TEST_1909,21.905874
TEST_1910,181.37527
TEST_1911,58.882362
TEST_1912,15.502174
TEST_1913,67.46571
TEST_1914,9.070696
TEST_1915,62.274033
TEST_1916,141.651
TEST_1917,121.16631
TEST_1918,29.674679
TEST_1919,125.103615
TEST_1920,79.70112
TEST_1921,190.53596
TEST_1922,169.52922
TEST_1923,189.47995
TEST_1924,158.38199
TEST_1925,170.31644
TEST_1926,14.776133
TEST_1927,50.95603
TEST_1928,12.411087
TEST_1929,140.92995
TEST_1930,174.2918
TEST_1931,151.42145
TEST_1932,161.22461
TEST_1933,16.826244
TEST_1934,100.81052
TEST_1935,7.209957
TEST_1936,93.671684
TEST_1937,147.57379
TEST_1938,106.48882
TEST_1939,21.272583
TEST_1940,145.36084
TEST_1941,118.63918
TEST_1942,13.402353
TEST_1943,41.92244
TEST_1944,127.49447
TEST_1945,22.7051
TEST_1946,31.767626
TEST_1947,172.70999
TEST_1948,11.264839
TEST_1949,68.09193
TEST_1950,51.963245
TEST_1951,92.762
TEST_1952,184.82472
TEST_1953,38.321785
TEST_1954,25.719938
TEST_1955,93.78406
TEST_1956,217.04865
TEST_1957,42.692066
TEST_1958,15.257299
TEST_1959,73.32169
TEST_1960,52.38208
TEST_1961,38.30593
TEST_1962,53.936653
TEST_1963,149.79747
TEST_1964,16.219723
TEST_1965,16.202665
TEST_1966,14.036682
TEST_1967,17.42094
TEST_1968,192.70784
TEST_1969,16.832687
TEST_1970,90.5662
TEST_1971,220.50337
TEST_1972,29.078142
TEST_1973,176.2409
TEST_1974,15.085392
TEST_1975,8.527746
TEST_1976,176.76631
TEST_1977,141.23718
TEST_1978,16.062918
TEST_1979,61.725418
TEST_1980,135.58401
TEST_1981,71.34262
TEST_1982,157.22342
TEST_1983,198.4768
TEST_1984,50.69929
TEST_1985,221.4784
TEST_1986,121.30464
TEST_1987,11.903681
TEST_1988,37.18443
TEST_1989,71.5261
TEST_1990,89.89244
TEST_1991,23.924477
TEST_1992,28.023895
TEST_1993,26.500149
TEST_1994,35.56254
TEST_1995,173.35445
TEST_1996,138.01653
TEST_1997,118.20423
TEST_1998,88.37162
TEST_1999,128.4148
TEST_2000,12.878723
TEST_2001,166.15657
TEST_2002,78.485016
TEST_2003,43.37833
TEST_2004,18.829693
TEST_2005,154.67502
TEST_2006,10.88522
TEST_2007,15.137341
TEST_2008,183.72911
TEST_2009,147.846
TEST_2010,58.26836
TEST_2011,220.64116
TEST_2012,175.04591
TEST_2013,52.9027
TEST_2014,48.704876
TEST_2015,106.148796
TEST_2016,158.69398
TEST_2017,159.62158
TEST_2018,47.166107
TEST_2019,81.07605
TEST_2020,86.31957
TEST_2021,37.09863
TEST_2022,151.9224
TEST_2023,78.114296
TEST_2024,29.232666
TEST_2025,156.1922
TEST_2026,146.63492
TEST_2027,171.7173
TEST_2028,79.17536
TEST_2029,58.716713
TEST_2030,11.271601
TEST_2031,23.57859
TEST_2032,66.05278
TEST_2033,11.311174
TEST_2034,96.35743
TEST_2035,15.753164
TEST_2036,7.9797673
TEST_2037,77.268776
TEST_2038,18.0753
TEST_2039,44.979347
TEST_2040,200.606
TEST_2041,6.937508
TEST_2042,41.93668
TEST_2043,17.681469
TEST_2044,76.071106
TEST_2045,93.00322
TEST_2046,27.869268
TEST_2047,84.77195
TEST_2048,15.239378
TEST_2049,226.60226
TEST_2050,107.3704
TEST_2051,11.993782
TEST_2052,109.22832
TEST_2053,18.379047
TEST_2054,113.03336
TEST_2055,57.00509
TEST_2056,89.807304
TEST_2057,135.36539
TEST_2058,100.546906
TEST_2059,141.12845
TEST_2060,30.536697
TEST_2061,146.07074
TEST_2062,204.08134
TEST_2063,173.39655
TEST_2064,159.11224
TEST_2065,25.923147
TEST_2066,25.120518
TEST_2067,67.15447
TEST_2068,29.089823
TEST_2069,131.8391
TEST_2070,47.689922
TEST_2071,113.35721
TEST_2072,124.874725
TEST_2073,71.752594
TEST_2074,153.9327
TEST_2075,144.22911
TEST_2076,76.36051
TEST_2077,106.58525
TEST_2078,58.480843
TEST_2079,147.03265
TEST_2080,98.57901
TEST_2081,81.53914
TEST_2082,79.05456
TEST_2083,51.28844
TEST_2084,101.36681
TEST_2085,188.96371
TEST_2086,172.98056
TEST_2087,17.20424
TEST_2088,29.997059
TEST_2089,21.060938
TEST_2090,115.11888
TEST_2091,29.256084
TEST_2092,9.718264
TEST_2093,222.68858
TEST_2094,75.14282
TEST_2095,27.273407
TEST_2096,92.89501
TEST_2097,73.46213
TEST_2098,26.669397
TEST_2099,9.73394
TEST_2100,60.380943
TEST_2101,68.834984
TEST_2102,8.322695
TEST_2103,41.38071
TEST_2104,11.79705
TEST_2105,195.7987
TEST_2106,8.113855
TEST_2107,118.496895
TEST_2108,102.553925
TEST_2109,22.026697
TEST_2110,81.287605
TEST_2111,8.7097225
TEST_2112,177.64827
TEST_2113,73.44131
TEST_2114,26.91764
TEST_2115,107.50176
TEST_2116,174.94623
TEST_2117,190.23166
TEST_2118,20.672394
TEST_2119,111.58699
TEST_2120,43.685017
TEST_2121,104.97705
TEST_2122,18.020737
TEST_2123,40.008766
TEST_2124,154.7552
TEST_2125,104.160255
TEST_2126,52.30491
TEST_2127,115.29776
TEST_2128,24.910122
TEST_2129,5.3214555
TEST_2130,142.50569
TEST_2131,224.1619
TEST_2132,58.777943
TEST_2133,17.011755
TEST_2134,7.7861814
TEST_2135,108.76174
TEST_2136,229.76208
TEST_2137,63.54737
TEST_2138,122.21475
TEST_2139,5.503331
TEST_2140,72.35574
TEST_2141,62.312675
TEST_2142,5.019554
TEST_2143,15.8067875
TEST_2144,60.95783
TEST_2145,182.20143
TEST_2146,90.17903
TEST_2147,202.64307
TEST_2148,88.51862
TEST_2149,8.896379
TEST_2150,202.01767
TEST_2151,129.37355
TEST_2152,206.4643
TEST_2153,19.957909
TEST_2154,50.64128
TEST_2155,167.12175
TEST_2156,8.837194
TEST_2157,136.306
TEST_2158,12.343658
TEST_2159,123.25956
TEST_2160,44.198513
TEST_2161,152.78427
TEST_2162,87.97386
TEST_2163,50.0356
TEST_2164,16.034569
TEST_2165,68.94346
TEST_2166,67.58312
TEST_2167,70.15175
TEST_2168,12.527838
TEST_2169,46.95682
TEST_2170,153.5072
TEST_2171,199.60484
TEST_2172,11.147102
TEST_2173,89.53945
TEST_2174,155.60558
TEST_2175,29.342613
TEST_2176,16.33368
TEST_2177,78.11798
TEST_2178,175.32181
TEST_2179,117.85346
TEST_2180,8.7248535
TEST_2181,95.41752
TEST_2182,101.22002
TEST_2183,95.395004
TEST_2184,7.185512
TEST_2185,148.9308
TEST_2186,191.66513
TEST_2187,7.4811993
TEST_2188,73.76506
TEST_2189,146.8004
TEST_2190,85.972885
TEST_2191,186.81903
TEST_2192,142.83403
TEST_2193,12.61059
TEST_2194,134.90335
TEST_2195,22.267292
TEST_2196,116.6928
TEST_2197,149.3608
TEST_2198,91.61903
TEST_2199,112.76495
TEST_2200,31.738468
TEST_2201,114.90666
TEST_2202,179.84741
TEST_2203,98.374146
TEST_2204,12.834696
TEST_2205,101.101974
TEST_2206,184.73918
TEST_2207,161.39357
TEST_2208,60.966255
TEST_2209,74.30143
TEST_2210,81.47175
TEST_2211,48.24933
TEST_2212,46.877956
TEST_2213,128.1678
TEST_2214,132.34471
TEST_2215,118.14604
TEST_2216,58.218185
TEST_2217,69.501724
TEST_2218,173.50876
TEST_2219,20.223278
TEST_2220,158.11145
TEST_2221,112.042274
TEST_2222,113.50756
TEST_2223,30.1114
TEST_2224,45.58824
TEST_2225,10.382572
TEST_2226,57.546185
TEST_2227,37.95889
TEST_2228,171.68666
TEST_2229,6.9618573
TEST_2230,109.92682
TEST_2231,64.24679
TEST_2232,173.15529
TEST_2233,96.7509
TEST_2234,39.66029
TEST_2235,66.6445
TEST_2236,108.658966
TEST_2237,108.61191
TEST_2238,160.23665
TEST_2239,189.65695
TEST_2240,62.925137
TEST_2241,80.717316
TEST_2242,66.95489
TEST_2243,45.663715
TEST_2244,77.82879
TEST_2245,29.418139
TEST_2246,13.56678
TEST_2247,120.15297
TEST_2248,168.02174
TEST_2249,34.389175
TEST_2250,149.44075
TEST_2251,142.82048
TEST_2252,124.912476
TEST_2253,211.81717
TEST_2254,22.567026
TEST_2255,6.827029
TEST_2256,14.807405
TEST_2257,13.859833
TEST_2258,100.5164
TEST_2259,91.780876
TEST_2260,183.09007
TEST_2261,37.693176
TEST_2262,124.695465
TEST_2263,13.0116005
TEST_2264,53.11095
TEST_2265,22.963997
TEST_2266,123.71
TEST_2267,12.532049
TEST_2268,195.26865
TEST_2269,14.924267
TEST_2270,91.088684
TEST_2271,199.58159
TEST_2272,12.91798
TEST_2273,81.520424
TEST_2274,151.80194
TEST_2275,54.918903
TEST_2276,116.809395
TEST_2277,182.76071
TEST_2278,140.74377
TEST_2279,90.331924
TEST_2280,182.34181
TEST_2281,180.255
TEST_2282,34.7308
TEST_2283,57.440247
TEST_2284,49.77087
TEST_2285,95.93946
TEST_2286,64.33393
TEST_2287,180.47545
TEST_2288,175.76382
TEST_2289,93.08789
TEST_2290,15.882177
TEST_2291,44.842094
TEST_2292,110.24476
TEST_2293,53.760345
TEST_2294,173.8445
TEST_2295,19.400219
TEST_2296,190.14305
TEST_2297,38.939617
TEST_2298,199.51459
TEST_2299,9.74777
TEST_2300,52.06528
TEST_2301,26.200397
TEST_2302,138.7434
TEST_2303,164.87773
TEST_2304,44.36332
TEST_2305,43.060616
TEST_2306,148.21385
TEST_2307,82.19512
TEST_2308,152.47762
TEST_2309,18.92849
TEST_2310,22.059164
TEST_2311,116.95486
TEST_2312,167.55508
TEST_2313,41.86524
TEST_2314,25.338223
TEST_2315,167.03043
TEST_2316,22.486534
TEST_2317,197.53458
TEST_2318,111.015976
TEST_2319,19.24357
TEST_2320,150.68785
TEST_2321,94.9835
TEST_2322,127.83592
TEST_2323,127.97382
TEST_2324,152.11703
TEST_2325,148.91037
